Item,Gender,Measure,Mu,Sigma,Probability
watches space launches,male,log_ntimes,1.7358107957988977,1.0416065156459808,0.010200000000000006
watches space launches,male,log_ntimes,1.7358107957988977,1.0226481384597719,0.0009999999999999996
watches space launches,male,log_ntimes,1.8320374726317823,1.0226481384597719,0.004600000000000001
watches space launches,male,log_ntimes,1.6263922420330346,1.0226481384597719,0.0025999999999999986
watches space launches,male,log_ntimes,1.140679579693824,1.0226481384597719,0.015200000000000005
watches space launches,male,log_ntimes,1.3872882933355868,1.0226481384597719,0.0017999999999999993
watches space launches,male,log_ntimes,1.3872882933355868,1.066865618340671,0.0005999999999999994
watches space launches,male,log_ntimes,1.2097978708334267,1.066865618340671,0.0025999999999999986
watches space launches,male,log_ntimes,1.1821828735992312,1.066865618340671,0.005999999999999996
watches space launches,male,log_ntimes,1.1821828735992312,0.8571137906983495,0.0009999999999999996
watches space launches,male,log_ntimes,1.5042221336625516,0.8571137906983495,0.007800000000000002
watches space launches,male,log_ntimes,1.5042221336625516,1.0005573299713433,0.0024
watches space launches,male,log_ntimes,1.5042221336625516,0.9998694504611194,0.0014000000000000006
watches space launches,male,log_ntimes,1.5415887627750635,0.9998694504611194,0.0021999999999999997
watches space launches,male,log_ntimes,1.5415887627750635,1.0334692453034222,0.0016
watches space launches,male,log_ntimes,1.5415887627750635,1.022804919630289,0.0028000000000000013
watches space launches,male,log_ntimes,1.5415887627750635,0.9699142398312688,0.007800000000000002
watches space launches,male,log_ntimes,1.5415887627750635,1.0152342659421265,0.003799999999999998
watches space launches,male,log_ntimes,1.5415887627750635,1.2030136701650918,0.0014000000000000006
watches space launches,male,log_ntimes,1.5415887627750635,1.2098549981601536,0.005199999999999997
watches space launches,male,log_ntimes,1.589472135528922,1.2098549981601536,0.0025999999999999986
watches space launches,male,log_ntimes,1.3533277111127973,1.2098549981601536,0.0028000000000000013
watches space launches,male,log_ntimes,1.3690826552920043,1.2098549981601536,0.008200000000000002
watches space launches,male,log_ntimes,1.3690826552920043,1.021852451376617,0.005400000000000001
watches space launches,male,log_ntimes,1.155070832464844,1.021852451376617,0.0004
watches space launches,male,log_ntimes,1.4784928015433252,1.021852451376617,0.0011999999999999988
watches space launches,male,log_ntimes,1.4784928015433252,0.853765404317528,0.0005999999999999994
watches space launches,male,log_ntimes,1.5475087310187519,0.853765404317528,0.005000000000000001
watches space launches,male,log_ntimes,1.4670270099304616,0.853765404317528,0.0008
watches space launches,male,log_ntimes,1.4670270099304616,1.1448750644922256,0.0021999999999999997
watches space launches,male,log_ntimes,1.4670270099304616,0.8301166421733797,0.0009999999999999996
watches space launches,male,log_ntimes,1.4670270099304616,1.212553393561393,0.005000000000000001
watches space launches,male,log_ntimes,1.4610104309394956,1.212553393561393,0.004000000000000003
watches space launches,male,log_ntimes,1.2255856255069375,1.212553393561393,0.00019999999999999985
watches space launches,male,log_ntimes,1.2255856255069375,0.9876484773121774,0.0014000000000000006
watches space launches,male,log_ntimes,1.2396304425783455,0.9876484773121774,0.0106
watches space launches,male,log_ntimes,1.4413512009195983,0.9876484773121774,0.014199999999999994
watches space launches,male,log_ntimes,1.2531138444319367,0.9876484773121774,0.0014000000000000006
watches space launches,male,log_ntimes,1.2531138444319367,0.9985346905887127,0.0008
watches space launches,male,log_ntimes,1.188852598425001,0.9985346905887127,0.0017999999999999993
watches space launches,male,log_ntimes,1.265831277705729,0.9985346905887127,0.010399999999999994
watches space launches,male,log_ntimes,1.3752471725456417,0.9985346905887127,0.006599999999999997
watches space launches,male,log_ntimes,1.4229798736050725,0.9985346905887127,0.0056000000000000025
watches space launches,male,log_ntimes,1.3615547632798553,0.9985346905887127,0.0178
watches space launches,male,log_ntimes,1.3795825373381376,0.9985346905887127,0.0014000000000000006
watches space launches,male,log_ntimes,1.3871321245096624,0.9985346905887127,0.004199999999999997
watches space launches,male,log_ntimes,1.3871321245096624,1.0613810317590833,0.007599999999999996
watches space launches,male,log_ntimes,1.6185597679577768,1.0613810317590833,0.0021999999999999997
watches space launches,male,log_ntimes,1.6185597679577768,1.370477150194347,0.012400000000000007
watches space launches,male,log_ntimes,1.139750296715647,1.370477150194347,0.0017999999999999993
watches space launches,male,log_ntimes,1.139750296715647,1.2046308163553476,0.0008
watches space launches,male,log_ntimes,1.1373675637878478,1.2046308163553476,0.0024
watches space launches,male,log_ntimes,1.1373675637878478,0.9663068340159953,0.010800000000000002
watches space launches,male,log_ntimes,1.1373675637878478,0.9337564161978662,0.0021999999999999997
watches space launches,male,log_ntimes,1.2046785652637482,0.9337564161978662,0.0009999999999999996
watches space launches,male,log_ntimes,1.3195503340102732,0.9337564161978662,0.017399999999999992
watches space launches,male,log_ntimes,1.3195503340102732,0.9824541537091136,0.006199999999999998
watches space launches,male,log_ntimes,1.2512494716793299,0.9824541537091136,0.0033999999999999994
watches space launches,male,log_ntimes,1.2512494716793299,0.9782066731713712,0.0016
watches space launches,male,log_ntimes,1.4717898052185774,0.9782066731713712,0.006999999999999998
watches space launches,male,log_ntimes,1.4717898052185774,0.9301564074121416,0.0025999999999999986
watches space launches,male,log_ntimes,1.4345885650254786,0.9301564074121416,0.0114
watches space launches,male,log_ntimes,1.4611386181786656,0.9301564074121416,0.0021999999999999997
watches space launches,male,log_ntimes,1.6661600768566132,0.9301564074121416,0.010399999999999994
watches space launches,male,log_ntimes,1.2797990790568292,0.9301564074121416,0.0035999999999999986
watches space launches,male,log_ntimes,1.2797990790568292,1.0350969526916742,0.00019999999999999985
watches space launches,male,log_ntimes,1.2797990790568292,0.8275892352685332,0.007199999999999997
watches space launches,male,log_ntimes,1.4370207814499736,0.8275892352685332,0.040999999999999995
watches space launches,male,log_ntimes,1.4370207814499736,0.7676169718615711,0.0096
watches space launches,male,log_ntimes,1.3136043911799788,0.7676169718615711,0.007199999999999997
watches space launches,male,log_ntimes,1.339004817418754,0.7676169718615711,0.0028000000000000013
watches space launches,male,log_ntimes,1.339004817418754,1.084261923097074,0.004600000000000001
watches space launches,male,log_ntimes,1.339004817418754,0.896946161519736,0.0017999999999999993
watches space launches,male,log_ntimes,1.537125997710973,0.896946161519736,0.005400000000000001
watches space launches,male,log_ntimes,1.4923931285738945,0.896946161519736,0.00019999999999999985
watches space launches,male,log_ntimes,1.4923931285738945,1.0334646771661937,0.008200000000000002
watches space launches,male,log_ntimes,1.4923931285738945,0.8680962445214391,0.005999999999999996
watches space launches,male,log_ntimes,1.438724126201123,0.8680962445214391,0.008399999999999994
watches space launches,male,log_ntimes,1.438724126201123,0.8947789506055415,0.005199999999999997
watches space launches,male,log_ntimes,1.3707459275610745,0.8947789506055415,0.0021999999999999997
watches space launches,male,log_ntimes,1.6539417998865247,0.8947789506055415,0.002999999999999998
watches space launches,male,log_ntimes,1.7055741092190146,0.8947789506055415,0.012999999999999998
watches space launches,male,log_ntimes,1.7055741092190146,1.0715411975979805,0.004000000000000003
watches space launches,male,log_ntimes,1.6971765318885446,1.0715411975979805,0.0017999999999999993
watches space launches,male,log_ntimes,1.7617668746970594,1.0715411975979805,0.0011999999999999988
watches space launches,male,log_ntimes,1.117503794375807,1.0715411975979805,0.0246
watches space launches,male,log_ntimes,1.0946908500045538,1.0715411975979805,0.009000000000000001
watches space launches,male,log_ntimes,1.0946908500045538,1.1503588571213186,0.0021999999999999997
watches space launches,male,log_ntimes,1.0921428678557277,1.1503588571213186,0.0011999999999999988
watches space launches,male,log_ntimes,1.0921428678557277,0.8425369602628052,0.015400000000000002
watches space launches,male,log_ntimes,1.6167745320126414,0.8425369602628052,0.0028000000000000013
watches space launches,male,log_ntimes,1.295970689971,0.8425369602628052,0.0246
watches space launches,male,log_ntimes,1.442606127820909,0.8425369602628052,0.0033999999999999994
watches space launches,male,log_ntimes,1.442606127820909,0.8793547563254833,0.004399999999999999
watches space launches,male,log_ntimes,1.442606127820909,0.8459483622573316,0.01760000000000001
watches space launches,male,log_ntimes,1.442606127820909,1.0664364136755466,0.0005999999999999994
watches space launches,male,log_ntimes,1.3127101422287524,1.0664364136755466,0.0024
watches space launches,male,log_ntimes,1.3127101422287524,0.8803939213976264,0.0106
watches space launches,male,log_ntimes,1.5453224373050034,0.8803939213976264,0.0009999999999999996
watches space launches,male,log_ntimes,1.5453224373050034,0.9796464839018881,0.012999999999999998
watches space launches,male,log_ntimes,1.421205773949623,0.9796464839018881,0.0009999999999999996
watches space launches,male,log_ntimes,1.421205773949623,1.0279826330952346,0.016199999999999985
watches space launches,male,log_ntimes,1.286764363758266,1.0279826330952346,0.005400000000000001
watches space launches,male,log_ntimes,1.286764363758266,0.9303043875843287,0.003799999999999998
watches space launches,male,log_ntimes,1.2855804339051247,0.9303043875843287,0.0005999999999999994
watches space launches,male,log_ntimes,1.222518915310502,0.9303043875843287,0.0008
watches space launches,male,log_ntimes,1.190360204782337,0.9303043875843287,0.0021999999999999997
watches space launches,male,log_ntimes,1.3614100776612759,0.9303043875843287,0.009200000000000002
watches space launches,male,log_ntimes,1.3984951539896429,0.9303043875843287,0.0021999999999999997
watches space launches,male,log_ntimes,1.3984951539896429,1.1232240893878043,0.004000000000000003
watches space launches,male,log_ntimes,0.9185458137653768,1.1232240893878043,0.006599999999999997
watches space launches,male,log_ntimes,0.9326937631703913,1.1232240893878043,0.007800000000000002
watches space launches,male,log_ntimes,1.4462249213829637,1.1232240893878043,0.00019999999999999985
watches space launches,male,log_ntimes,1.4462249213829637,0.9898803173564374,0.005400000000000001
watches space launches,male,log_ntimes,1.4462249213829637,1.0385178122669458,0.0011999999999999988
watches space launches,male,log_ntimes,1.395829669199884,1.0385178122669458,0.004399999999999999
watches space launches,male,log_ntimes,1.395829669199884,0.9241005475632846,0.0028000000000000013
watches space launches,male,log_ntimes,1.3923000078648329,0.9241005475632846,0.006199999999999998
watches space launches,male,log_ntimes,1.0511407488957047,0.9241005475632846,0.00019999999999999985
watches space launches,male,log_ntimes,1.2152755935676396,0.9241005475632846,0.0008
watches space launches,male,log_ntimes,1.2152755935676396,0.9322256501764059,0.0011999999999999988
watches space launches,male,log_ntimes,1.3629600428976119,0.9322256501764059,0.0016
