Item,Gender,Measure,Mu,Sigma,Probability
watches professional football,male,log_ntimes,4.731419731397182,1.1674187215976417,0.006399999999999995
watches professional football,male,log_ntimes,5.091192761901766,1.1674187215976417,0.0035999999999999986
watches professional football,male,log_ntimes,4.915281808935106,1.1674187215976417,0.014799999999999992
watches professional football,male,log_ntimes,4.915281808935106,1.0741842142306268,0.0004
watches professional football,male,log_ntimes,5.291882285382599,1.0741842142306268,0.011000000000000003
watches professional football,male,log_ntimes,4.652138464152813,1.0741842142306268,0.0033999999999999994
watches professional football,male,log_ntimes,5.285394859965891,1.0741842142306268,0.0024
watches professional football,male,log_ntimes,4.71403872827068,1.0741842142306268,0.004000000000000003
watches professional football,male,log_ntimes,4.656400585081428,1.0741842142306268,0.00019999999999999985
watches professional football,male,log_ntimes,5.0174605986103415,1.0741842142306268,0.0035999999999999986
watches professional football,male,log_ntimes,4.593027594964951,1.0741842142306268,0.005999999999999996
watches professional football,male,log_ntimes,4.755466270726174,1.0741842142306268,0.013199999999999995
watches professional football,male,log_ntimes,4.670647012535483,1.0741842142306268,0.0011999999999999988
watches professional football,male,log_ntimes,4.670647012535483,1.2082895101048052,0.00019999999999999985
watches professional football,male,log_ntimes,4.758043112233281,1.2082895101048052,0.0004
watches professional football,male,log_ntimes,5.233508667442948,1.2082895101048052,0.005799999999999999
watches professional football,male,log_ntimes,4.713029584381729,1.2082895101048052,0.0009999999999999996
watches professional football,male,log_ntimes,5.127648909110576,1.2082895101048052,0.010399999999999994
watches professional football,male,log_ntimes,4.80028540128842,1.2082895101048052,0.002999999999999998
watches professional football,male,log_ntimes,4.80028540128842,1.1766745522618294,0.002999999999999998
watches professional football,male,log_ntimes,4.886076285038143,1.1766745522618294,0.0048
watches professional football,male,log_ntimes,4.9396124901250005,1.1766745522618294,0.0033999999999999994
watches professional football,male,log_ntimes,4.977416836190969,1.1766745522618294,0.010200000000000006
watches professional football,male,log_ntimes,4.977416836190969,1.130042364820838,0.02439999999999999
watches professional football,male,log_ntimes,5.10955719044432,1.130042364820838,0.0056000000000000025
watches professional football,male,log_ntimes,5.329066766425967,1.130042364820838,0.004199999999999997
watches professional football,male,log_ntimes,5.379466742742807,1.130042364820838,0.0025999999999999986
watches professional football,male,log_ntimes,5.087178209796548,1.130042364820838,0.0014000000000000006
watches professional football,male,log_ntimes,5.087178209796548,1.4070596592500806,0.0024
