Item,Gender,Measure,Mu,Sigma,Probability
hikes,female,log_ntimes,3.384777072351426,0.8752723434008658,0.0017999999999999993
hikes,female,log_ntimes,3.4992875647731125,0.8752723434008658,0.005799999999999999
hikes,female,log_ntimes,3.4992875647731125,0.9121454530395567,0.012400000000000007
hikes,female,log_ntimes,3.4992875647731125,1.102104524616152,0.00019999999999999985
hikes,female,log_ntimes,3.4992875647731125,1.0284231370314956,0.0032
hikes,female,log_ntimes,3.225119470153004,1.0284231370314956,0.004000000000000003
hikes,female,log_ntimes,3.413958775345236,1.0284231370314956,0.00019999999999999985
hikes,female,log_ntimes,3.1693143700249493,1.0284231370314956,0.004399999999999999
hikes,female,log_ntimes,3.1693143700249493,0.9853892144747078,0.009000000000000001
hikes,female,log_ntimes,3.1693143700249493,0.9866905026137829,0.0017999999999999993
hikes,female,log_ntimes,3.494145958684385,0.9866905026137829,0.0016
hikes,female,log_ntimes,3.494145958684385,1.017822320573032,0.0017999999999999993
hikes,female,log_ntimes,3.494145958684385,1.0612001665867865,0.0033999999999999994
hikes,female,log_ntimes,3.356300739105791,1.0612001665867865,0.0016
hikes,female,log_ntimes,3.356300739105791,0.8998592966236174,0.00019999999999999985
hikes,female,log_ntimes,3.356300739105791,0.7669115718454123,0.002999999999999998
hikes,female,log_ntimes,3.356300739105791,0.8005146053619683,0.0014000000000000006
hikes,female,log_ntimes,3.0546073894947767,0.8005146053619683,0.0017999999999999993
hikes,female,log_ntimes,3.0546073894947767,0.8938002586364746,0.002999999999999998
hikes,female,log_ntimes,2.968592867255211,0.8938002586364746,0.0014000000000000006
hikes,female,log_ntimes,3.000868104863912,0.8938002586364746,0.006199999999999998
hikes,female,log_ntimes,3.000868104863912,1.048759890254587,0.0008
hikes,female,log_ntimes,3.3182647335343063,1.048759890254587,0.0017999999999999993
hikes,female,log_ntimes,3.1082829227671027,1.048759890254587,0.0028000000000000013
hikes,female,log_ntimes,3.1082829227671027,0.8252212125808001,0.0035999999999999986
hikes,female,log_ntimes,3.1082829227671027,0.903314258903265,0.0008
hikes,female,log_ntimes,3.170830109156668,0.903314258903265,0.0033999999999999994
hikes,female,log_ntimes,3.170830109156668,0.8595024980604649,0.013199999999999995
hikes,female,log_ntimes,2.9690370615571737,0.8595024980604649,0.0004
hikes,female,log_ntimes,2.9690370615571737,0.8463819581083953,0.004000000000000003
hikes,female,log_ntimes,3.18037916906178,0.8463819581083953,0.0024
hikes,female,log_ntimes,3.321999122854322,0.8463819581083953,0.0021999999999999997
hikes,female,log_ntimes,3.1073199585080147,0.8463819581083953,0.017199999999999993
hikes,female,log_ntimes,3.0927500897087157,0.8463819581083953,0.0284
hikes,female,log_ntimes,3.0690551572479308,0.8463819581083953,0.0020000000000000013
hikes,female,log_ntimes,3.1202663271687925,0.8463819581083953,0.005400000000000001
hikes,female,log_ntimes,3.150566299445927,0.8463819581083953,0.002999999999999998
hikes,female,log_ntimes,3.2685471675358713,0.8463819581083953,0.009800000000000005
hikes,female,log_ntimes,3.2685471675358713,0.9673126973211765,0.0005999999999999994
hikes,female,log_ntimes,3.2685471675358713,0.8790684142149985,0.0025999999999999986
hikes,female,log_ntimes,3.2685471675358713,0.9243068844079971,0.007599999999999996
hikes,female,log_ntimes,3.3451066236011684,0.9243068844079971,0.0009999999999999996
hikes,female,log_ntimes,2.960122968070209,0.9243068844079971,0.011800000000000008
hikes,female,log_ntimes,3.189058017451316,0.9243068844079971,0.0033999999999999994
hikes,female,log_ntimes,3.183679124340415,0.9243068844079971,0.0014000000000000006
hikes,female,log_ntimes,3.2790232682600617,0.9243068844079971,0.015
hikes,female,log_ntimes,3.2790232682600617,0.9355029696598649,0.0025999999999999986
hikes,female,log_ntimes,3.2790232682600617,0.963069919962436,0.014599999999999995
hikes,female,log_ntimes,3.2673899712972343,0.963069919962436,0.0025999999999999986
hikes,female,log_ntimes,3.2673899712972343,0.8537932182662189,0.007800000000000002
hikes,female,log_ntimes,3.2673899712972343,0.8032065536826849,0.0028000000000000013
hikes,female,log_ntimes,3.2673899712972343,0.8882164186798036,0.004199999999999997
hikes,female,log_ntimes,3.2673899712972343,1.0060372040607035,0.0056000000000000025
hikes,female,log_ntimes,3.2673899712972343,0.8019986981526017,0.0005999999999999994
hikes,female,log_ntimes,3.270598074886948,0.8019986981526017,0.0033999999999999994
hikes,female,log_ntimes,3.418803932145238,0.8019986981526017,0.004199999999999997
hikes,female,log_ntimes,3.317895613145083,0.8019986981526017,0.0035999999999999986
hikes,female,log_ntimes,3.317895613145083,0.886827630456537,0.0004
hikes,female,log_ntimes,3.317895613145083,0.9773704363033175,0.0004
hikes,female,log_ntimes,3.1786417169496417,0.9773704363033175,0.0008
hikes,female,log_ntimes,3.4709532326087356,0.9773704363033175,0.011800000000000008
hikes,female,log_ntimes,3.072302993386984,0.9773704363033175,0.013199999999999995
hikes,female,log_ntimes,3.457314290571958,0.9773704363033175,0.008200000000000002
hikes,female,log_ntimes,3.1178261968307197,0.9773704363033175,0.0011999999999999988
hikes,female,log_ntimes,3.1638750759884715,0.9773704363033175,0.0004
hikes,female,log_ntimes,3.1638750759884715,0.9261322254315019,0.0014000000000000006
hikes,female,log_ntimes,3.1638750759884715,0.9907778957858682,0.0035999999999999986
hikes,female,log_ntimes,3.17683816421777,0.9907778957858682,0.00019999999999999985
hikes,female,log_ntimes,3.17683816421777,0.821313769556582,0.010399999999999994
hikes,female,log_ntimes,3.2339352974668145,0.821313769556582,0.004000000000000003
hikes,female,log_ntimes,3.2339352974668145,0.9175938251428306,0.005000000000000001
hikes,female,log_ntimes,3.2339352974668145,0.9060591203160584,0.0009999999999999996
hikes,female,log_ntimes,3.163952531758696,0.9060591203160584,0.005400000000000001
hikes,female,log_ntimes,3.276684619486332,0.9060591203160584,0.0009999999999999996
hikes,female,log_ntimes,3.127192200627178,0.9060591203160584,0.009000000000000001
hikes,female,log_ntimes,3.1415217579342425,0.9060591203160584,0.0208
hikes,female,log_ntimes,3.08587264502421,0.9060591203160584,0.0009999999999999996
hikes,female,log_ntimes,3.09186800615862,0.9060591203160584,0.004600000000000001
hikes,female,log_ntimes,3.162411709781736,0.9060591203160584,0.007800000000000002
hikes,female,log_ntimes,3.162411709781736,1.0899071395397186,0.0009999999999999996
hikes,female,log_ntimes,3.2535131089389324,1.0899071395397186,0.00019999999999999985
hikes,female,log_ntimes,3.2535131089389324,1.0236937506124377,0.0024
hikes,female,log_ntimes,3.2535131089389324,0.7202652865089476,0.0005999999999999994
hikes,female,log_ntimes,3.1061941129155457,0.7202652865089476,0.0035999999999999986
hikes,female,log_ntimes,3.0917569901794195,0.7202652865089476,0.0025999999999999986
hikes,female,log_ntimes,3.2129886467009783,0.7202652865089476,0.0048
hikes,female,log_ntimes,3.302308050915599,0.7202652865089476,0.008200000000000002
hikes,female,log_ntimes,3.2237872993573546,0.7202652865089476,0.0025999999999999986
hikes,female,log_ntimes,3.3507671114057302,0.7202652865089476,0.012400000000000007
hikes,female,log_ntimes,3.3507671114057302,0.9641492925584316,0.011800000000000008
hikes,female,log_ntimes,3.260577025357634,0.9641492925584316,0.004000000000000003
hikes,female,log_ntimes,3.260577025357634,0.7952160085551441,0.0024
hikes,female,log_ntimes,3.260577025357634,0.8195796213112772,0.005799999999999999
hikes,female,log_ntimes,2.9540640069171786,0.8195796213112772,0.0014000000000000006
hikes,female,log_ntimes,3.140388464089483,0.8195796213112772,0.0096
hikes,female,log_ntimes,2.911367556080222,0.8195796213112772,0.002999999999999998
hikes,female,log_ntimes,3.2207918143831193,0.8195796213112772,0.0008
hikes,female,log_ntimes,3.2207918143831193,0.9797504800371826,0.010000000000000002
hikes,female,log_ntimes,2.9312349297106266,0.9797504800371826,0.0106
hikes,female,log_ntimes,2.9312349297106266,0.906330100260675,0.006599999999999997
hikes,female,log_ntimes,2.8026931057684124,0.906330100260675,0.0008
hikes,female,log_ntimes,3.259829238522798,0.906330100260675,0.0298
hikes,female,log_ntimes,3.138303679879755,0.906330100260675,0.010200000000000006
hikes,female,log_ntimes,3.13199482858181,0.906330100260675,0.004399999999999999
hikes,female,log_ntimes,3.13199482858181,0.7562226057052612,0.0024
hikes,female,log_ntimes,3.13199482858181,0.7430357672274113,0.009399999999999999
hikes,female,log_ntimes,3.13199482858181,0.8682815846987069,0.007999999999999997
hikes,female,log_ntimes,3.060058515984565,0.8682815846987069,0.005999999999999996
hikes,female,log_ntimes,3.42126875417307,0.8682815846987069,0.0005999999999999994
hikes,female,log_ntimes,3.42126875417307,0.8351725758984685,0.0032
hikes,female,log_ntimes,3.040214020293206,0.8351725758984685,0.0024
hikes,female,log_ntimes,3.3841425622813404,0.8351725758984685,0.0004
hikes,female,log_ntimes,3.074551241006702,0.8351725758984685,0.004600000000000001
hikes,female,log_ntimes,3.074551241006702,0.8021219237707555,0.0005999999999999994
hikes,female,log_ntimes,3.0516299582086504,0.8021219237707555,0.005999999999999996
hikes,female,log_ntimes,3.0516299582086504,0.9258390590548515,0.004600000000000001
hikes,female,log_ntimes,3.0829875101335347,0.9258390590548515,0.0033999999999999994
hikes,female,log_ntimes,3.314917264506221,0.9258390590548515,0.007400000000000002
hikes,female,log_ntimes,3.4988269140012562,0.9258390590548515,0.008599999999999997
hikes,female,log_ntimes,3.4988269140012562,0.9944660402834415,0.0020000000000000013
hikes,female,log_ntimes,3.2003580359742045,0.9944660402834415,0.0025999999999999986
hikes,female,log_ntimes,3.2003580359742045,0.7955695246346295,0.002999999999999998
hikes,female,log_ntimes,3.4649035264737904,0.7955695246346295,0.00019999999999999985
hikes,female,log_ntimes,3.4649035264737904,0.9127106424421072,0.016199999999999985
hikes,female,log_ntimes,3.1090647098608315,0.9127106424421072,0.020599999999999997
hikes,female,log_ntimes,3.1090647098608315,0.8380763325840235,0.0033999999999999994
hikes,female,log_ntimes,3.394021869171411,0.8380763325840235,0.0011999999999999988
hikes,female,log_ntimes,3.178000079933554,0.8380763325840235,0.0020000000000000013
hikes,female,log_ntimes,3.1604591896757483,0.8380763325840235,0.004199999999999997
hikes,female,log_ntimes,3.1604591896757483,0.9035452408716083,0.0024
hikes,female,log_ntimes,3.1604591896757483,0.7875626091845334,0.023999999999999994
hikes,female,log_ntimes,3.280248614028096,0.7875626091845334,0.0114
hikes,female,log_ntimes,3.280248614028096,0.9278721478767693,0.0016
hikes,female,log_ntimes,3.31730630248785,0.9278721478767693,0.0035999999999999986
hikes,female,log_ntimes,3.2231668615713716,0.9278721478767693,0.0032
hikes,female,log_ntimes,3.2231668615713716,0.8867108775302768,0.0056000000000000025
hikes,female,log_ntimes,3.31442961236462,0.8867108775302768,0.005199999999999997
hikes,female,log_ntimes,3.26878494117409,0.8867108775302768,0.005000000000000001
hikes,female,log_ntimes,3.0917148292064667,0.8867108775302768,0.008599999999999997
hikes,female,log_ntimes,3.0917148292064667,0.7311895908787847,0.018399999999999993
hikes,female,log_ntimes,3.078742348589003,0.7311895908787847,0.007400000000000002
hikes,female,log_ntimes,3.078742348589003,0.9158990415744483,0.007199999999999997
hikes,female,log_ntimes,3.078742348589003,0.9018362197093666,0.0005999999999999994
hikes,female,log_ntimes,2.976860199123621,0.9018362197093666,0.0014000000000000006
hikes,female,log_ntimes,2.976860199123621,0.7892957446165383,0.009200000000000002
hikes,female,log_ntimes,2.976860199123621,0.8686468051746488,0.0016
hikes,female,log_ntimes,2.976860199123621,1.0060991416685283,0.0009999999999999996
hikes,female,log_ntimes,3.0677211354486644,1.0060991416685283,0.0011999999999999988
hikes,female,log_ntimes,3.385947647038847,1.0060991416685283,0.00019999999999999985
hikes,female,log_ntimes,3.2876503095030785,1.0060991416685283,0.0008
hikes,female,log_ntimes,3.3895439002662897,1.0060991416685283,0.007199999999999997
hikes,female,log_ntimes,3.3895439002662897,0.6932678585872054,0.002999999999999998
hikes,female,log_ntimes,3.0400829133577645,0.6932678585872054,0.010800000000000002
hikes,female,log_ntimes,3.306190965231508,0.6932678585872054,0.0005999999999999994
hikes,female,log_ntimes,3.306190965231508,0.6902670557610691,0.00019999999999999985
hikes,female,log_ntimes,3.306190965231508,0.6705448310822248,0.006399999999999995
hikes,female,log_ntimes,3.306190965231508,0.643383152782917,0.017000000000000005
hikes,female,log_ntimes,3.306190965231508,0.6320020998828113,0.006599999999999997
hikes,female,log_ntimes,3.306190965231508,0.8384032268077135,0.0016
hikes,female,log_ntimes,3.0771884392015636,0.8384032268077135,0.0011999999999999988
hikes,female,log_ntimes,3.038098835386336,0.8384032268077135,0.0009999999999999996
hikes,female,log_ntimes,3.0510912276804447,0.8384032268077135,0.0020000000000000013
hikes,female,log_ntimes,3.2943716179579496,0.8384032268077135,0.012999999999999998
