Item,Gender,Measure,Gamma,Delta,Probability
smokes cigarettes,male,existence,0.4077026154845953,3.5364669864065945,0.0028000000000000013
smokes cigarettes,male,existence,0.3488523690029979,3.5364669864065945,0.0048
smokes cigarettes,male,existence,0.3488523690029979,3.1172196962870657,0.003799999999999998
smokes cigarettes,male,existence,0.3643535249866545,3.1172196962870657,0.00019999999999999985
smokes cigarettes,male,existence,0.3827286616433412,3.1172196962870657,0.0005999999999999994
smokes cigarettes,male,existence,0.3740987218916416,3.1172196962870657,0.0004
smokes cigarettes,male,existence,0.3969986620359123,3.1172196962870657,0.0005999999999999994
smokes cigarettes,male,existence,0.3969986620359123,2.5819036178290844,0.005000000000000001
smokes cigarettes,male,existence,0.4162117859814316,2.5819036178290844,0.0033999999999999994
smokes cigarettes,male,existence,0.3615256280172616,2.5819036178290844,0.002999999999999998
smokes cigarettes,male,existence,0.3615256280172616,3.926266182679683,0.005999999999999996
smokes cigarettes,male,existence,0.3615256280172616,2.709238219540566,0.00019999999999999985
smokes cigarettes,male,existence,0.3615256280172616,3.538305195979774,0.0008
smokes cigarettes,male,existence,0.3615256280172616,4.554280696902424,0.005199999999999997
smokes cigarettes,male,existence,0.2859688245225698,4.554280696902424,0.0048
smokes cigarettes,male,existence,0.4735683328472078,4.554280696902424,0.00019999999999999985
smokes cigarettes,male,existence,0.4735683328472078,3.0213202466256917,0.004199999999999997
smokes cigarettes,male,existence,0.45087451743893325,3.0213202466256917,0.0020000000000000013
smokes cigarettes,male,existence,0.4461715682409704,3.0213202466256917,0.0005999999999999994
smokes cigarettes,male,existence,0.4354981002397835,3.0213202466256917,0.0008
smokes cigarettes,male,existence,0.4354981002397835,3.334399498999119,0.0005999999999999994
smokes cigarettes,male,existence,0.4016135085839778,3.334399498999119,0.0004
smokes cigarettes,male,existence,0.35451626335270703,3.334399498999119,0.0106
smokes cigarettes,male,existence,0.35451626335270703,4.395781480707228,0.006999999999999998
smokes cigarettes,male,existence,0.3601773171685636,4.395781480707228,0.007400000000000002
smokes cigarettes,male,existence,0.39212307683192194,4.395781480707228,0.003799999999999998
smokes cigarettes,male,existence,0.39537449134513736,4.395781480707228,0.0017999999999999993
smokes cigarettes,male,existence,0.39537449134513736,4.031946312170476,0.0024
smokes cigarettes,male,existence,0.3413995255250484,4.031946312170476,0.00019999999999999985
smokes cigarettes,male,existence,0.3723401054739952,4.031946312170476,0.007199999999999997
smokes cigarettes,male,existence,0.39912378787994385,4.031946312170476,0.0009999999999999996
smokes cigarettes,male,existence,0.3774688704870641,4.031946312170476,0.0035999999999999986
smokes cigarettes,male,existence,0.3774688704870641,3.464145213365555,0.0011999999999999988
smokes cigarettes,male,existence,0.3810735107399523,3.464145213365555,0.0035999999999999986
smokes cigarettes,male,existence,0.42951566469855607,3.464145213365555,0.00019999999999999985
smokes cigarettes,male,existence,0.42951566469855607,2.9435629141516984,0.0028000000000000013
smokes cigarettes,male,existence,0.4369262407999486,2.9435629141516984,0.007999999999999997
smokes cigarettes,male,existence,0.4207981312647462,2.9435629141516984,0.0024
smokes cigarettes,male,existence,0.4207981312647462,3.6297595128417015,0.002999999999999998
smokes cigarettes,male,existence,0.4207981312647462,2.860113780479878,0.0009999999999999996
smokes cigarettes,male,existence,0.4045520576182753,2.860113780479878,0.0025999999999999986
smokes cigarettes,male,existence,0.402057368773967,2.860113780479878,0.0021999999999999997
smokes cigarettes,male,existence,0.42984396941028535,2.860113780479878,0.0011999999999999988
smokes cigarettes,male,existence,0.298282582545653,2.860113780479878,0.0009999999999999996
smokes cigarettes,male,existence,0.3820581245236099,2.860113780479878,0.0020000000000000013
smokes cigarettes,male,existence,0.3439554900396615,2.860113780479878,0.0004
smokes cigarettes,male,existence,0.43435587477870286,2.860113780479878,0.0017999999999999993
smokes cigarettes,male,existence,0.4480946136172861,2.860113780479878,0.0004
smokes cigarettes,male,existence,0.4480946136172861,3.0623812577687204,0.0009999999999999996
smokes cigarettes,male,existence,0.4506531427614391,3.0623812577687204,0.0008
smokes cigarettes,male,existence,0.4506531427614391,2.7428053552284837,0.0004
smokes cigarettes,male,existence,0.3817190630361438,2.7428053552284837,0.0005999999999999994
smokes cigarettes,male,existence,0.42936997511424124,2.7428053552284837,0.00019999999999999985
smokes cigarettes,male,existence,0.42936997511424124,3.4720611991360784,0.0014000000000000006
smokes cigarettes,male,existence,0.4245148610789329,3.4720611991360784,0.0009999999999999996
smokes cigarettes,male,existence,0.4028402166441083,3.4720611991360784,0.0017999999999999993
smokes cigarettes,male,existence,0.4028402166441083,3.994146140757948,0.003799999999999998
smokes cigarettes,male,existence,0.39144902233965695,3.994146140757948,0.0017999999999999993
smokes cigarettes,male,existence,0.4287927078548819,3.994146140757948,0.0011999999999999988
smokes cigarettes,male,existence,0.4038727437146008,3.994146140757948,0.0020000000000000013
smokes cigarettes,male,existence,0.3658241545781493,3.994146140757948,0.0035999999999999986
smokes cigarettes,male,existence,0.43085224693641067,3.994146140757948,0.0025999999999999986
smokes cigarettes,male,existence,0.40158412139862776,3.994146140757948,0.00019999999999999985
smokes cigarettes,male,existence,0.3920985476579517,3.994146140757948,0.0009999999999999996
smokes cigarettes,male,existence,0.3920985476579517,4.363299731630832,0.007199999999999997
smokes cigarettes,male,existence,0.3920985476579517,2.764728444162756,0.006199999999999998
smokes cigarettes,male,existence,0.3920985476579517,2.967460860963911,0.00019999999999999985
smokes cigarettes,male,existence,0.3920985476579517,3.022468788549304,0.008399999999999994
smokes cigarettes,male,existence,0.3619415978901088,3.022468788549304,0.0011999999999999988
smokes cigarettes,male,existence,0.34591358713805676,3.022468788549304,0.0014000000000000006
smokes cigarettes,male,existence,0.4471664670854807,3.022468788549304,0.0035999999999999986
smokes cigarettes,male,existence,0.4471664670854807,3.519646974746138,0.0004
smokes cigarettes,male,existence,0.33558428520336747,3.519646974746138,0.0004
smokes cigarettes,male,existence,0.33558428520336747,2.159947983454913,0.0004
smokes cigarettes,male,existence,0.33558428520336747,3.9472431992180645,0.006999999999999998
smokes cigarettes,male,existence,0.33558428520336747,3.338145569432527,0.0004
smokes cigarettes,male,existence,0.3981178302783519,3.338145569432527,0.0017999999999999993
smokes cigarettes,male,existence,0.3981178302783519,3.85122150182724,0.0004
smokes cigarettes,male,existence,0.29740650998428464,3.85122150182724,0.0005999999999999994
smokes cigarettes,male,existence,0.4752344209700823,3.85122150182724,0.0033999999999999994
smokes cigarettes,male,existence,0.2588968947529793,3.85122150182724,0.00019999999999999985
smokes cigarettes,male,existence,0.49056753306649625,3.85122150182724,0.00019999999999999985
smokes cigarettes,male,existence,0.27227710955776274,3.85122150182724,0.0009999999999999996
smokes cigarettes,male,existence,0.3974345710594207,3.85122150182724,0.0025999999999999986
smokes cigarettes,male,existence,0.34567989176139235,3.85122150182724,0.0008
smokes cigarettes,male,existence,0.41514625609852374,3.85122150182724,0.0005999999999999994
smokes cigarettes,male,existence,0.41514625609852374,3.0965266283601522,0.0033999999999999994
smokes cigarettes,male,existence,0.4467050137463957,3.0965266283601522,0.00019999999999999985
smokes cigarettes,male,existence,0.4641892632935196,3.0965266283601522,0.00019999999999999985
smokes cigarettes,male,existence,0.4069247597362846,3.0965266283601522,0.0011999999999999988
smokes cigarettes,male,existence,0.4069247597362846,3.379670379217714,0.0009999999999999996
smokes cigarettes,male,existence,0.36102920724079013,3.379670379217714,0.0021999999999999997
smokes cigarettes,male,existence,0.3581653879955411,3.379670379217714,0.00019999999999999985
smokes cigarettes,male,existence,0.4102463899180293,3.379670379217714,0.015999999999999993
smokes cigarettes,male,existence,0.4102463899180293,4.545034829061478,0.00019999999999999985
smokes cigarettes,male,existence,0.4102463899180293,3.907897335011512,0.0005999999999999994
smokes cigarettes,male,existence,0.4107345840893686,3.907897335011512,0.005400000000000001
smokes cigarettes,male,existence,0.4107345840893686,3.103623236529529,0.0009999999999999996
smokes cigarettes,male,existence,0.4107345840893686,3.91270590480417,0.00019999999999999985
smokes cigarettes,male,existence,0.3797096339985728,3.91270590480417,0.0032
smokes cigarettes,male,existence,0.3797096339985728,4.321186151355505,0.0005999999999999994
smokes cigarettes,male,existence,0.3797096339985728,4.095290752593428,0.010000000000000002
smokes cigarettes,male,existence,0.3797096339985728,3.520301333628595,0.0016
smokes cigarettes,male,existence,0.3797096339985728,4.218114248942584,0.0024
smokes cigarettes,male,existence,0.39139488781802356,4.218114248942584,0.0005999999999999994
smokes cigarettes,male,existence,0.3604633235372603,4.218114248942584,0.00019999999999999985
smokes cigarettes,male,existence,0.33635319536551833,4.218114248942584,0.0009999999999999996
smokes cigarettes,male,existence,0.3513786122202873,4.218114248942584,0.00019999999999999985
smokes cigarettes,male,existence,0.3513786122202873,5.466287489980459,0.0021999999999999997
smokes cigarettes,male,existence,0.35905454657040536,5.466287489980459,0.0014000000000000006
smokes cigarettes,male,existence,0.3951379267964512,5.466287489980459,0.0014000000000000006
smokes cigarettes,male,existence,0.321697082137689,5.466287489980459,0.003799999999999998
smokes cigarettes,male,existence,0.361559328623116,5.466287489980459,0.0005999999999999994
smokes cigarettes,male,existence,0.361559328623116,3.0313815805129707,0.0028000000000000013
smokes cigarettes,male,existence,0.361559328623116,4.323311347980052,0.003799999999999998
smokes cigarettes,male,existence,0.361559328623116,4.886107530910522,0.007999999999999997
smokes cigarettes,male,existence,0.3799811517819762,4.886107530910522,0.0016
smokes cigarettes,male,existence,0.3712622926104814,4.886107530910522,0.0005999999999999994
smokes cigarettes,male,existence,0.3725353896152228,4.886107530910522,0.0008
smokes cigarettes,male,existence,0.3586114658974111,4.886107530910522,0.006199999999999998
smokes cigarettes,male,existence,0.39174252981320024,4.886107530910522,0.0004
smokes cigarettes,male,existence,0.33044439600780606,4.886107530910522,0.0011999999999999988
smokes cigarettes,male,existence,0.3538168522063643,4.886107530910522,0.0011999999999999988
smokes cigarettes,male,existence,0.3538168522063643,4.20243771513924,0.00019999999999999985
smokes cigarettes,male,existence,0.3538168522063643,4.127509659156203,0.010200000000000006
smokes cigarettes,male,existence,0.3538168522063643,4.681220022030175,0.0021999999999999997
smokes cigarettes,male,existence,0.3812921857461333,4.681220022030175,0.0008
smokes cigarettes,male,existence,0.3812921857461333,2.407358621712774,0.0016
smokes cigarettes,male,existence,0.48420062963850796,2.407358621712774,0.00019999999999999985
smokes cigarettes,male,existence,0.47664974513463676,2.407358621712774,0.0011999999999999988
smokes cigarettes,male,existence,0.4549977278802544,2.407358621712774,0.0004
smokes cigarettes,male,existence,0.4549977278802544,3.1231375760398805,0.0028000000000000013
smokes cigarettes,male,existence,0.4549977278802544,3.652552387211472,0.0008
smokes cigarettes,male,existence,0.3780170721001923,3.652552387211472,0.00019999999999999985
smokes cigarettes,male,existence,0.409793215803802,3.652552387211472,0.004199999999999997
smokes cigarettes,male,existence,0.4358487317804247,3.652552387211472,0.0016
smokes cigarettes,male,existence,0.3510342510417104,3.652552387211472,0.0024
smokes cigarettes,male,existence,0.4228169771376997,3.652552387211472,0.0014000000000000006
smokes cigarettes,male,existence,0.4421629279386252,3.652552387211472,0.0014000000000000006
smokes cigarettes,male,existence,0.4421629279386252,3.9940893300808966,0.002999999999999998
smokes cigarettes,male,existence,0.4421629279386252,3.111789026297629,0.003799999999999998
smokes cigarettes,male,existence,0.44014268438331783,3.111789026297629,0.0004
smokes cigarettes,male,existence,0.3060546829365194,3.111789026297629,0.0016
smokes cigarettes,male,existence,0.324369179783389,3.111789026297629,0.0011999999999999988
smokes cigarettes,male,existence,0.40109841828234494,3.111789026297629,0.005400000000000001
smokes cigarettes,male,existence,0.43268706230446696,3.111789026297629,0.003799999999999998
smokes cigarettes,male,existence,0.34493587911129,3.111789026297629,0.0005999999999999994
smokes cigarettes,male,existence,0.34493587911129,4.402468865737319,0.0017999999999999993
smokes cigarettes,male,existence,0.38275214028544724,4.402468865737319,0.0005999999999999994
smokes cigarettes,male,existence,0.38275214028544724,5.027908366173506,0.0011999999999999988
smokes cigarettes,male,existence,0.3723265123553574,5.027908366173506,0.0020000000000000013
smokes cigarettes,male,existence,0.3917971174232662,5.027908366173506,0.0024
smokes cigarettes,male,existence,0.3917971174232662,3.8067301153205335,0.0004
smokes cigarettes,male,existence,0.3917971174232662,4.889234714210033,0.0017999999999999993
smokes cigarettes,male,existence,0.435061993310228,4.889234714210033,0.00019999999999999985
smokes cigarettes,male,existence,0.36278254678472877,4.889234714210033,0.0014000000000000006
smokes cigarettes,male,existence,0.35647676419466734,4.889234714210033,0.002999999999999998
smokes cigarettes,male,existence,0.33813675586134195,4.889234714210033,0.0016
smokes cigarettes,male,existence,0.33813675586134195,4.042790981475264,0.005000000000000001
smokes cigarettes,male,existence,0.33813675586134195,3.4859663923271,0.0009999999999999996
smokes cigarettes,male,existence,0.35546975187025964,3.4859663923271,0.0032
smokes cigarettes,male,existence,0.38552086357958615,3.4859663923271,0.006399999999999995
smokes cigarettes,male,existence,0.3857879221905023,3.4859663923271,0.007999999999999997
smokes cigarettes,male,existence,0.35453984048217535,3.4859663923271,0.0020000000000000013
smokes cigarettes,male,existence,0.3990062128286809,3.4859663923271,0.0024
smokes cigarettes,male,existence,0.3335776657331735,3.4859663923271,0.002999999999999998
smokes cigarettes,male,existence,0.3304231814108789,3.4859663923271,0.00019999999999999985
smokes cigarettes,male,existence,0.42574100219644606,3.4859663923271,0.0017999999999999993
smokes cigarettes,male,existence,0.395389310317114,3.4859663923271,0.011199999999999995
smokes cigarettes,male,existence,0.395389310317114,3.8697162293829024,0.0008
smokes cigarettes,male,existence,0.395389310317114,3.4941508783958852,0.0014000000000000006
smokes cigarettes,male,existence,0.4369014506228268,3.4941508783958852,0.005799999999999999
smokes cigarettes,male,existence,0.3346937047317624,3.4941508783958852,0.0005999999999999994
smokes cigarettes,male,existence,0.3346937047317624,3.1786435283720493,0.002999999999999998
smokes cigarettes,male,existence,0.411241483874619,3.1786435283720493,0.0004
smokes cigarettes,male,existence,0.31953107682056725,3.1786435283720493,0.0025999999999999986
smokes cigarettes,male,existence,0.4333142514806241,3.1786435283720493,0.0009999999999999996
smokes cigarettes,male,existence,0.38767354702576995,3.1786435283720493,0.004600000000000001
smokes cigarettes,male,existence,0.38767354702576995,5.449015938211232,0.009399999999999999
smokes cigarettes,male,existence,0.37487664818763733,5.449015938211232,0.0008
smokes cigarettes,male,existence,0.350984439952299,5.449015938211232,0.00019999999999999985
smokes cigarettes,male,existence,0.38336729258298874,5.449015938211232,0.0014000000000000006
smokes cigarettes,male,existence,0.38336729258298874,4.455212957691401,0.0005999999999999994
smokes cigarettes,male,existence,0.3659296906553209,4.455212957691401,0.006399999999999995
smokes cigarettes,male,existence,0.36705326824449,4.455212957691401,0.0021999999999999997
smokes cigarettes,male,existence,0.36705326824449,3.444339579436928,0.008599999999999997
smokes cigarettes,male,existence,0.4143122178502381,3.444339579436928,0.0024
smokes cigarettes,male,existence,0.4143122178502381,3.565193898975849,0.0020000000000000013
smokes cigarettes,male,existence,0.3496923742350191,3.565193898975849,0.005199999999999997
smokes cigarettes,male,existence,0.3496923742350191,3.5005002631805837,0.0020000000000000013
smokes cigarettes,male,existence,0.3565598130226135,3.5005002631805837,0.0004
smokes cigarettes,male,existence,0.3818048797547817,3.5005002631805837,0.0005999999999999994
smokes cigarettes,male,existence,0.3818048797547817,2.6313819107599556,0.007800000000000002
smokes cigarettes,male,existence,0.3818048797547817,3.640957036986947,0.0004
smokes cigarettes,male,existence,0.39621091866865754,3.640957036986947,0.0020000000000000013
smokes cigarettes,male,existence,0.3671005598735064,3.640957036986947,0.0004
smokes cigarettes,male,existence,0.341295366641134,3.640957036986947,0.002999999999999998
smokes cigarettes,male,existence,0.38394308905117214,3.640957036986947,0.0016
smokes cigarettes,male,existence,0.4097964463289827,3.640957036986947,0.0005999999999999994
smokes cigarettes,male,existence,0.39499567123129964,3.640957036986947,0.0009999999999999996
smokes cigarettes,male,existence,0.39529392891563475,3.640957036986947,0.006399999999999995
smokes cigarettes,male,existence,0.3292850167490542,3.640957036986947,0.009800000000000005
smokes cigarettes,male,existence,0.3292850167490542,2.770311466883868,0.0005999999999999994
smokes cigarettes,male,existence,0.3292850167490542,2.7334555168636143,0.0017999999999999993
smokes cigarettes,male,existence,0.3883463670499623,2.7334555168636143,0.0017999999999999993
smokes cigarettes,male,existence,0.3713534993585199,2.7334555168636143,0.0024
smokes cigarettes,male,existence,0.3607744222972542,2.7334555168636143,0.012400000000000007
smokes cigarettes,male,existence,0.43999845371581614,2.7334555168636143,0.0035999999999999986
smokes cigarettes,male,existence,0.4399855309166014,2.7334555168636143,0.0011999999999999988
smokes cigarettes,male,existence,0.4744962342083454,2.7334555168636143,0.003799999999999998
smokes cigarettes,male,existence,0.41380703123286366,2.7334555168636143,0.009399999999999999
smokes cigarettes,male,existence,0.37236255686730146,2.7334555168636143,0.0021999999999999997
smokes cigarettes,male,existence,0.40244419081136584,2.7334555168636143,0.002999999999999998
smokes cigarettes,male,existence,0.42800923506729305,2.7334555168636143,0.0004
smokes cigarettes,male,existence,0.3228610004298389,2.7334555168636143,0.00019999999999999985
smokes cigarettes,male,existence,0.3596904678270221,2.7334555168636143,0.0020000000000000013
smokes cigarettes,male,existence,0.3596904678270221,3.6995829199440777,0.0008
smokes cigarettes,male,existence,0.3596904678270221,4.985827556811273,0.0017999999999999993
smokes cigarettes,male,existence,0.3596904678270221,3.9541680715046823,0.007599999999999996
smokes cigarettes,male,existence,0.3596904678270221,4.060298635158688,0.0035999999999999986
smokes cigarettes,male,existence,0.35098779550753534,4.060298635158688,0.005000000000000001
smokes cigarettes,male,existence,0.4014371004886925,4.060298635158688,0.00019999999999999985
smokes cigarettes,male,existence,0.34203496272675693,4.060298635158688,0.0009999999999999996
smokes cigarettes,male,existence,0.34203496272675693,2.737844781950116,0.0056000000000000025
smokes cigarettes,male,existence,0.3708796105347574,2.737844781950116,0.0008
smokes cigarettes,male,existence,0.3708796105347574,3.453751595225185,0.005999999999999996
smokes cigarettes,male,existence,0.3893929657060653,3.453751595225185,0.007999999999999997
smokes cigarettes,male,existence,0.3652178207412362,3.453751595225185,0.0017999999999999993
smokes cigarettes,male,existence,0.39253608766011894,3.453751595225185,0.0028000000000000013
smokes cigarettes,male,existence,0.39253608766011894,2.3770924541167915,0.007199999999999997
smokes cigarettes,male,existence,0.3608610772062093,2.3770924541167915,0.0025999999999999986
smokes cigarettes,male,existence,0.3608610772062093,5.519287707284093,0.0016
smokes cigarettes,male,existence,0.36143150832504034,5.519287707284093,0.0008
smokes cigarettes,male,existence,0.36143150832504034,2.9356706771068275,0.0028000000000000013
smokes cigarettes,male,existence,0.3665981737431139,2.9356706771068275,0.004600000000000001
smokes cigarettes,male,existence,0.3665981737431139,2.679106895811856,0.0009999999999999996
smokes cigarettes,male,existence,0.39807998668402433,2.679106895811856,0.0016
smokes cigarettes,male,existence,0.39807998668402433,2.663485740777105,0.0032
