Item,Gender,Measure,Mu,Sigma,Probability
volunteers for political campaigns,female,log_ntimes,1.3655055803246796,1.401273007504642,0.0028000000000000013
volunteers for political campaigns,female,log_ntimes,1.3655055803246796,1.4279180020093918,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.3655055803246796,1.1140686157159507,0.0056000000000000025
volunteers for political campaigns,female,log_ntimes,1.3655055803246796,1.0751791181974113,0.004000000000000003
volunteers for political campaigns,female,log_ntimes,1.628263418097049,1.0751791181974113,0.0008
volunteers for political campaigns,female,log_ntimes,1.628263418097049,1.1234242981299758,0.007599999999999996
volunteers for political campaigns,female,log_ntimes,1.628263418097049,1.337959652300924,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.7568344855681062,1.337959652300924,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.6174455429427326,1.337959652300924,0.004000000000000003
volunteers for political campaigns,female,log_ntimes,1.6174455429427326,1.37118004495278,0.012599999999999997
volunteers for political campaigns,female,log_ntimes,1.6174455429427326,0.9589231363497674,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.3718628184869885,0.9589231363497674,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.3718628184869885,1.4250951004214585,0.0048
volunteers for political campaigns,female,log_ntimes,1.3718628184869885,1.5679045813158154,0.006399999999999995
volunteers for political campaigns,female,log_ntimes,1.769902491942048,1.5679045813158154,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,0.9941069525666535,1.5679045813158154,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.0140337469056249,1.5679045813158154,0.006999999999999998
volunteers for political campaigns,female,log_ntimes,1.136613900307566,1.5679045813158154,0.0008
volunteers for political campaigns,female,log_ntimes,1.5035632089711726,1.5679045813158154,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.1466497601941228,1.5679045813158154,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.5679045813158154,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,0.9886777820065618,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.2523640552535653,0.0025999999999999986
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.4387397514656186,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.5458455216139555,0.0004
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.5360960620455444,0.005999999999999996
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.3130559446290135,0.0004
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.1378857865929604,0.005400000000000001
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.1473160749301314,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.6314850095659494,1.7636696505360305,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.73578180372715,1.7636696505360305,0.003799999999999998
volunteers for political campaigns,female,log_ntimes,1.763000637292862,1.7636696505360305,0.009000000000000001
volunteers for political campaigns,female,log_ntimes,1.763000637292862,1.7871798505075276,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.1177482292987406,1.7871798505075276,0.0004
volunteers for political campaigns,female,log_ntimes,1.1177482292987406,1.85092844767496,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.998123291414231,1.85092844767496,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.1656991206109524,1.85092844767496,0.0008
volunteers for political campaigns,female,log_ntimes,1.095629681367427,1.85092844767496,0.0008
volunteers for political campaigns,female,log_ntimes,1.3694037962704897,1.85092844767496,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.3694037962704897,1.528545804321766,0.0017999999999999993
volunteers for political campaigns,female,log_ntimes,1.3694037962704897,1.0521618649363518,0.0122
volunteers for political campaigns,female,log_ntimes,1.3694037962704897,1.1650634440593421,0.004399999999999999
volunteers for political campaigns,female,log_ntimes,1.7562479595653713,1.1650634440593421,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.3847746164537966,1.1650634440593421,0.004600000000000001
volunteers for political campaigns,female,log_ntimes,1.2419394217431545,1.1650634440593421,0.0016
volunteers for political campaigns,female,log_ntimes,1.147738671861589,1.1650634440593421,0.0032
volunteers for political campaigns,female,log_ntimes,1.147738671861589,1.1490783118642867,0.0004
volunteers for political campaigns,female,log_ntimes,1.147738671861589,1.1536581418476999,0.007400000000000002
volunteers for political campaigns,female,log_ntimes,1.147738671861589,1.1627843952737749,0.0016
volunteers for political campaigns,female,log_ntimes,1.0554523044265807,1.1627843952737749,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.2268789648078382,1.1627843952737749,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.2268789648078382,1.3411190686747432,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.7037355503998697,1.3411190686747432,0.0016
volunteers for political campaigns,female,log_ntimes,1.7037355503998697,1.1889973818324506,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.7037355503998697,1.190464103128761,0.0032
volunteers for political campaigns,female,log_ntimes,1.839353726245463,1.190464103128761,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.839353726245463,1.015472742728889,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.7584899789653718,1.015472742728889,0.0024
volunteers for political campaigns,female,log_ntimes,1.7584899789653718,0.9135169140063226,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.443170947022736,0.9135169140063226,0.0056000000000000025
volunteers for political campaigns,female,log_ntimes,1.5763516537845135,0.9135169140063226,0.0032
volunteers for political campaigns,female,log_ntimes,1.5763516537845135,0.9410725720226765,0.004000000000000003
volunteers for political campaigns,female,log_ntimes,1.5763516537845135,1.1755677917972207,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.3895960967056453,1.1755677917972207,0.0204
volunteers for political campaigns,female,log_ntimes,1.5939117898233235,1.1755677917972207,0.0024
volunteers for political campaigns,female,log_ntimes,1.428275282960385,1.1755677917972207,0.004399999999999999
volunteers for political campaigns,female,log_ntimes,1.428275282960385,0.950137060135603,0.0056000000000000025
volunteers for political campaigns,female,log_ntimes,1.428275282960385,1.5950334048829973,0.0016
volunteers for political campaigns,female,log_ntimes,1.6692432016134262,1.5950334048829973,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.6692432016134262,0.918529937043786,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.6692432016134262,1.2151021836325526,0.006199999999999998
volunteers for political campaigns,female,log_ntimes,1.6733411978930235,1.2151021836325526,0.0033999999999999994
volunteers for political campaigns,female,log_ntimes,1.2930211587809026,1.2151021836325526,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.2930211587809026,1.4365990576334298,0.0048
volunteers for political campaigns,female,log_ntimes,1.2930211587809026,1.2287763366475701,0.0016
volunteers for political campaigns,female,log_ntimes,1.5722514223307371,1.2287763366475701,0.005999999999999996
volunteers for political campaigns,female,log_ntimes,1.2928966525942087,1.2287763366475701,0.005199999999999997
volunteers for political campaigns,female,log_ntimes,1.4390178234316409,1.2287763366475701,0.005000000000000001
volunteers for political campaigns,female,log_ntimes,1.5400990773923695,1.2287763366475701,0.0017999999999999993
volunteers for political campaigns,female,log_ntimes,1.0976991080679,1.2287763366475701,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.0976991080679,1.2513648672029376,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.0976991080679,1.058243252336979,0.0028000000000000013
volunteers for political campaigns,female,log_ntimes,1.0976991080679,1.0515377670526505,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.0344985639676452,1.0515377670526505,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.7907947767525911,1.0515377670526505,0.0017999999999999993
volunteers for political campaigns,female,log_ntimes,1.670022092293948,1.0515377670526505,0.0032
volunteers for political campaigns,female,log_ntimes,1.3214955711737275,1.0515377670526505,0.005400000000000001
volunteers for political campaigns,female,log_ntimes,1.620048237964511,1.0515377670526505,0.011800000000000008
volunteers for political campaigns,female,log_ntimes,1.620048237964511,1.1942898156121373,0.0096
volunteers for political campaigns,female,log_ntimes,1.656949557363987,1.1942898156121373,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.753915506415069,1.1942898156121373,0.009000000000000001
volunteers for political campaigns,female,log_ntimes,1.5487359766848385,1.1942898156121373,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.5597808873280883,1.1942898156121373,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.5597808873280883,1.2643862958066165,0.0028000000000000013
volunteers for political campaigns,female,log_ntimes,1.5597808873280883,1.0278100497089326,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.5597808873280883,1.5330458479002118,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.2382900272496045,1.5330458479002118,0.004399999999999999
volunteers for political campaigns,female,log_ntimes,1.2382900272496045,1.6306267003528774,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.7623994243331254,1.6306267003528774,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.7623994243331254,1.6495394939556718,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.8129661167040467,1.6495394939556718,0.0024
volunteers for political campaigns,female,log_ntimes,1.8919868022203445,1.6495394939556718,0.007199999999999997
volunteers for political campaigns,female,log_ntimes,1.9536683592014015,1.6495394939556718,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.585406856611371,1.6495394939556718,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.585406856611371,0.9050693782046437,0.0096
volunteers for political campaigns,female,log_ntimes,1.7870964179746807,0.9050693782046437,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.7870964179746807,1.0299243521876633,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.8090449133887887,1.0299243521876633,0.0033999999999999994
volunteers for political campaigns,female,log_ntimes,1.8090449133887887,1.0514371749013662,0.011199999999999995
volunteers for political campaigns,female,log_ntimes,1.1183144827373326,1.0514371749013662,0.008399999999999994
volunteers for political campaigns,female,log_ntimes,1.371635072864592,1.0514371749013662,0.007599999999999996
volunteers for political campaigns,female,log_ntimes,1.7038594093173742,1.0514371749013662,0.0096
volunteers for political campaigns,female,log_ntimes,1.7038594093173742,1.3453889032825828,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.6076097101904452,1.3453889032825828,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.6076097101904452,1.3888396113179624,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.3418025290593505,1.3888396113179624,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.673522253986448,1.3888396113179624,0.0028000000000000013
volunteers for political campaigns,female,log_ntimes,1.4524545846506953,1.3888396113179624,0.0032
volunteers for political campaigns,female,log_ntimes,1.4524545846506953,1.0868138377554715,0.0004
volunteers for political campaigns,female,log_ntimes,1.5646288846619427,1.0868138377554715,0.0008
volunteers for political campaigns,female,log_ntimes,1.451010350137949,1.0868138377554715,0.011800000000000008
volunteers for political campaigns,female,log_ntimes,1.2614427669905126,1.0868138377554715,0.0004
volunteers for political campaigns,female,log_ntimes,1.2614427669905126,1.6061557363718748,0.0004
volunteers for political campaigns,female,log_ntimes,1.2614427669905126,1.9821985089220107,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.1816645157523453,1.9821985089220107,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.1816645157523453,1.7723670369014144,0.004199999999999997
volunteers for political campaigns,female,log_ntimes,1.967370652128011,1.7723670369014144,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.817260468378663,1.7723670369014144,0.0021999999999999997
volunteers for political campaigns,female,log_ntimes,1.3256362942047417,1.7723670369014144,0.0011999999999999988
volunteers for political campaigns,female,log_ntimes,1.7134297057054937,1.7723670369014144,0.0017999999999999993
volunteers for political campaigns,female,log_ntimes,1.7134297057054937,1.6776168323121965,0.0016
volunteers for political campaigns,female,log_ntimes,1.7134297057054937,1.4801458292640746,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.6714279563166201,1.4801458292640746,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.6714279563166201,1.342241857200861,0.0016
volunteers for political campaigns,female,log_ntimes,1.4077885984443128,1.342241857200861,0.0032
volunteers for political campaigns,female,log_ntimes,1.463353312574327,1.342241857200861,0.0004
volunteers for political campaigns,female,log_ntimes,1.425776300020516,1.342241857200861,0.0016
volunteers for political campaigns,female,log_ntimes,1.9718349818140268,1.342241857200861,0.005400000000000001
volunteers for political campaigns,female,log_ntimes,1.4269968890585005,1.342241857200861,0.0035999999999999986
volunteers for political campaigns,female,log_ntimes,1.4269968890585005,0.9328075358644128,0.0025999999999999986
volunteers for political campaigns,female,log_ntimes,1.3611604017205536,0.9328075358644128,0.0009999999999999996
volunteers for political campaigns,female,log_ntimes,1.3611604017205536,1.0849128267727792,0.003799999999999998
volunteers for political campaigns,female,log_ntimes,1.3611604017205536,1.3047924963757396,0.005199999999999997
volunteers for political campaigns,female,log_ntimes,1.3611604017205536,1.2081844848580658,0.015799999999999995
volunteers for political campaigns,female,log_ntimes,1.7280517052859068,1.2081844848580658,0.0017999999999999993
volunteers for political campaigns,female,log_ntimes,1.8931459845043719,1.2081844848580658,0.0035999999999999986
volunteers for political campaigns,female,log_ntimes,1.4176402008160949,1.2081844848580658,0.0005999999999999994
volunteers for political campaigns,female,log_ntimes,1.4493394084274769,1.2081844848580658,0.006999999999999998
volunteers for political campaigns,female,log_ntimes,1.444591109175235,1.2081844848580658,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.7573503777384758,1.2081844848580658,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.1972629185765982,1.2081844848580658,0.00019999999999999985
volunteers for political campaigns,female,log_ntimes,1.2699125381186604,1.2081844848580658,0.0016
volunteers for political campaigns,female,log_ntimes,1.3636945490725338,1.2081844848580658,0.0024
volunteers for political campaigns,female,log_ntimes,1.4362364984117448,1.2081844848580658,0.025999999999999995
volunteers for political campaigns,female,log_ntimes,1.5091577847488225,1.2081844848580658,0.007199999999999997
volunteers for political campaigns,female,log_ntimes,1.7993631470017135,1.2081844848580658,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.495281404349953,1.2081844848580658,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.495281404349953,1.240116897970438,0.004600000000000001
volunteers for political campaigns,female,log_ntimes,1.584923379123211,1.240116897970438,0.0166
volunteers for political campaigns,female,log_ntimes,1.584923379123211,1.3479352369904518,0.0032
volunteers for political campaigns,female,log_ntimes,1.4582917420193553,1.3479352369904518,0.0016
volunteers for political campaigns,female,log_ntimes,1.3350996212102473,1.3479352369904518,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.3350996212102473,1.2949739815667272,0.004600000000000001
volunteers for political campaigns,female,log_ntimes,1.3109022239223123,1.2949739815667272,0.005799999999999999
volunteers for political campaigns,female,log_ntimes,1.3109022239223123,1.5207969793118536,0.004199999999999997
volunteers for political campaigns,female,log_ntimes,1.3109022239223123,1.1819894332438707,0.013199999999999995
volunteers for political campaigns,female,log_ntimes,1.36051956564188,1.1819894332438707,0.0004
volunteers for political campaigns,female,log_ntimes,1.20308852288872,1.1819894332438707,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.6970166098326445,1.1819894332438707,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.2068975693546236,1.1819894332438707,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.638513368088752,1.1819894332438707,0.0014000000000000006
volunteers for political campaigns,female,log_ntimes,1.6046196897514164,1.1819894332438707,0.0028000000000000013
volunteers for political campaigns,female,log_ntimes,1.6046196897514164,1.117919608950615,0.002999999999999998
volunteers for political campaigns,female,log_ntimes,1.3590118754655123,1.117919608950615,0.006599999999999997
volunteers for political campaigns,female,log_ntimes,1.1314925458282232,1.117919608950615,0.005000000000000001
volunteers for political campaigns,female,log_ntimes,1.1298426799476147,1.117919608950615,0.0024
volunteers for political campaigns,female,log_ntimes,1.3109375373460352,1.117919608950615,0.0004
volunteers for political campaigns,female,log_ntimes,1.3109375373460352,1.41374038066715,0.004199999999999997
volunteers for political campaigns,female,log_ntimes,1.3109375373460352,1.0163603816181421,0.010399999999999994
volunteers for political campaigns,female,log_ntimes,1.3109375373460352,1.0823305347003043,0.0020000000000000013
volunteers for political campaigns,female,log_ntimes,1.3109375373460352,1.0460212919861078,0.012599999999999997
volunteers for political campaigns,female,log_ntimes,1.6966077452525496,1.0460212919861078,0.005400000000000001
volunteers for political campaigns,female,log_ntimes,1.2059610104188323,1.0460212919861078,0.0016
volunteers for political campaigns,female,log_ntimes,1.4629654120653868,1.0460212919861078,0.0016
volunteers for political campaigns,female,log_ntimes,1.4347097603604198,1.0460212919861078,0.005199999999999997
volunteers for political campaigns,female,log_ntimes,1.5313547500409186,1.0460212919861078,0.0017999999999999993
