Item,Gender,Measure,Gamma,Delta,Probability
does cocaine,female,existence,0.10495421220548451,4.334196704439819,0.0005999999999999994
does cocaine,female,existence,0.10495421220548451,4.389555484522134,0.006199999999999998
does cocaine,female,existence,0.10495421220548451,4.552433418575674,0.0035999999999999986
does cocaine,female,existence,0.10495421220548451,4.667766799684614,0.0056000000000000025
does cocaine,female,existence,0.10495421220548451,4.16724068345502,0.003799999999999998
does cocaine,female,existence,0.12243433343246579,4.16724068345502,0.0016
does cocaine,female,existence,0.10104475892148912,4.16724068345502,0.006799999999999999
does cocaine,female,existence,0.10104475892148912,3.7615908193401992,0.0025999999999999986
does cocaine,female,existence,0.1012350341770798,3.7615908193401992,0.00019999999999999985
does cocaine,female,existence,0.1012350341770798,3.3562986529432237,0.0021999999999999997
does cocaine,female,existence,0.11922422610223293,3.3562986529432237,0.0020000000000000013
does cocaine,female,existence,0.13330660946667194,3.3562986529432237,0.008599999999999997
does cocaine,female,existence,0.13330660946667194,3.096466592978686,0.0008
does cocaine,female,existence,0.13330660946667194,3.027612331788987,0.0021999999999999997
does cocaine,female,existence,0.13880646065808833,3.027612331788987,0.00019999999999999985
does cocaine,female,existence,0.10366823291406035,3.027612331788987,0.0017999999999999993
does cocaine,female,existence,0.11516549624502659,3.027612331788987,0.004600000000000001
does cocaine,female,existence,0.11674015107564628,3.027612331788987,0.0028000000000000013
does cocaine,female,existence,0.119179513072595,3.027612331788987,0.018399999999999993
does cocaine,female,existence,0.1305698121432215,3.027612331788987,0.0032
does cocaine,female,existence,0.1366806924343109,3.027612331788987,0.00019999999999999985
does cocaine,female,existence,0.13176533789373934,3.027612331788987,0.0004
does cocaine,female,existence,0.1385860349982977,3.027612331788987,0.0032
does cocaine,female,existence,0.1385860349982977,3.2381888944655657,0.004000000000000003
does cocaine,female,existence,0.1385860349982977,3.156341821886599,0.010200000000000006
does cocaine,female,existence,0.1385860349982977,3.528141719289124,0.0032
does cocaine,female,existence,0.1385860349982977,4.090383043512702,0.006199999999999998
does cocaine,female,existence,0.09613484144210815,4.090383043512702,0.008399999999999994
does cocaine,female,existence,0.11441673128865659,4.090383043512702,0.01279999999999999
does cocaine,female,existence,0.11441673128865659,4.8558139824308455,0.007800000000000002
does cocaine,female,existence,0.11441673128865659,3.768353967461735,0.003799999999999998
does cocaine,female,existence,0.11441673128865659,4.164517892058939,0.005799999999999999
does cocaine,female,existence,0.11441673128865659,4.061846656259149,0.002999999999999998
does cocaine,female,existence,0.11441673128865659,3.103781584650278,0.0008
does cocaine,female,existence,0.1417422704398632,3.103781584650278,0.003799999999999998
does cocaine,female,existence,0.11454875487834215,3.103781584650278,0.004600000000000001
does cocaine,female,existence,0.13904724759049714,3.103781584650278,0.007400000000000002
does cocaine,female,existence,0.13904724759049714,3.7836242467164993,0.0014000000000000006
does cocaine,female,existence,0.11911411094479263,3.7836242467164993,0.004399999999999999
does cocaine,female,existence,0.11911411094479263,4.142128513194621,0.0048
does cocaine,female,existence,0.11911411094479263,5.36045782500878,0.0008
does cocaine,female,existence,0.11911411094479263,5.4117634310387075,0.0009999999999999996
does cocaine,female,existence,0.10619053384289145,5.4117634310387075,0.00019999999999999985
does cocaine,female,existence,0.10619053384289145,5.31521828379482,0.0009999999999999996
does cocaine,female,existence,0.10619053384289145,5.511525762267411,0.0014000000000000006
does cocaine,female,existence,0.10619053384289145,5.552022031042725,0.003799999999999998
does cocaine,female,existence,0.11454623867757618,5.552022031042725,0.0032
does cocaine,female,existence,0.08002488873898983,5.552022031042725,0.0008
does cocaine,female,existence,0.08002488873898983,5.813837924506515,0.004399999999999999
does cocaine,female,existence,0.08002488873898983,6.803891947492957,0.0008
does cocaine,female,existence,0.08002488873898983,5.6098657310940325,0.0004
does cocaine,female,existence,0.08511381316930056,5.6098657310940325,0.0028000000000000013
does cocaine,female,existence,0.08511381316930056,6.278433452825993,0.0014000000000000006
does cocaine,female,existence,0.08511381316930056,3.95617438480258,0.006999999999999998
does cocaine,female,existence,0.08511381316930056,4.8871642095036805,0.0008
does cocaine,female,existence,0.08511381316930056,4.349175083916634,0.004399999999999999
does cocaine,female,existence,0.08511381316930056,5.421455262694508,0.00019999999999999985
does cocaine,female,existence,0.08511381316930056,5.242578941397369,0.0011999999999999988
does cocaine,female,existence,0.08511381316930056,5.572788557037711,0.0005999999999999994
does cocaine,female,existence,0.09642767813056707,5.572788557037711,0.004199999999999997
does cocaine,female,existence,0.09642767813056707,5.025806254707277,0.0008
does cocaine,female,existence,0.08248762204311788,5.025806254707277,0.002999999999999998
does cocaine,female,existence,0.1298651504330337,5.025806254707277,0.0016
does cocaine,female,existence,0.07753107626922429,5.025806254707277,0.006199999999999998
does cocaine,female,existence,0.07728565041907132,5.025806254707277,0.0005999999999999994
does cocaine,female,existence,0.07946200366131961,5.025806254707277,0.0014000000000000006
does cocaine,female,existence,0.09485102840699255,5.025806254707277,0.002999999999999998
does cocaine,female,existence,0.09485102840699255,3.017230157274753,0.00019999999999999985
does cocaine,female,existence,0.15929065877571702,3.017230157274753,0.005799999999999999
does cocaine,female,existence,0.1188959872815758,3.017230157274753,0.0020000000000000013
does cocaine,female,existence,0.1188959872815758,3.910036408342421,0.0008
does cocaine,female,existence,0.1188959872815758,3.951163135934621,0.0035999999999999986
does cocaine,female,existence,0.1188959872815758,4.80868483427912,0.003799999999999998
does cocaine,female,existence,0.1188959872815758,3.933891106862575,0.0035999999999999986
does cocaine,female,existence,0.10556712350808084,3.933891106862575,0.008799999999999999
does cocaine,female,existence,0.10556712350808084,4.81722813565284,0.0005999999999999994
does cocaine,female,existence,0.10206608101725578,4.81722813565284,0.011800000000000008
does cocaine,female,existence,0.10206608101725578,4.380318324547261,0.004600000000000001
does cocaine,female,existence,0.10206608101725578,5.494495632592589,0.0025999999999999986
does cocaine,female,existence,0.10206608101725578,5.69378532236442,0.0017999999999999993
does cocaine,female,existence,0.10108068631961942,5.69378532236442,0.0004
does cocaine,female,existence,0.1021423249039799,5.69378532236442,0.0011999999999999988
does cocaine,female,existence,0.1021423249039799,4.88529650028795,0.0025999999999999986
does cocaine,female,existence,0.0930494035128504,4.88529650028795,0.006199999999999998
does cocaine,female,existence,0.0930494035128504,3.4830771619454026,0.0009999999999999996
does cocaine,female,existence,0.09446735959500074,3.4830771619454026,0.012999999999999998
does cocaine,female,existence,0.12061249231919646,3.4830771619454026,0.0008
does cocaine,female,existence,0.12061249231919646,3.5514618502929807,0.009800000000000005
does cocaine,female,existence,0.1420036288909614,3.5514618502929807,0.0016
does cocaine,female,existence,0.1420244136825204,3.5514618502929807,0.0035999999999999986
does cocaine,female,existence,0.1420244136825204,3.3454369753599167,0.0014000000000000006
does cocaine,female,existence,0.10089415404945612,3.3454369753599167,0.009200000000000002
does cocaine,female,existence,0.10089415404945612,5.392052605748177,0.0008
does cocaine,female,existence,0.1054232525639236,5.392052605748177,0.0008
does cocaine,female,existence,0.1054232525639236,6.8879355560056865,0.006599999999999997
does cocaine,female,existence,0.1054232525639236,6.941440736409277,0.004399999999999999
does cocaine,female,existence,0.1054232525639236,6.968183349817991,0.0032
does cocaine,female,existence,0.1054232525639236,4.794865020085126,0.0025999999999999986
does cocaine,female,existence,0.1054232525639236,5.411517585162073,0.0008
does cocaine,female,existence,0.1054232525639236,2.6010738452896476,0.0005999999999999994
does cocaine,female,existence,0.1054232525639236,3.44804166816175,0.0009999999999999996
does cocaine,female,existence,0.1054232525639236,4.585918155498803,0.0032
does cocaine,female,existence,0.0955734527669847,4.585918155498803,0.0024
does cocaine,female,existence,0.09492004732601345,4.585918155498803,0.004000000000000003
does cocaine,female,existence,0.09492004732601345,5.905089853331447,0.006599999999999997
does cocaine,female,existence,0.09492004732601345,4.05491644050926,0.0004
does cocaine,female,existence,0.13905535195954144,4.05491644050926,0.005199999999999997
does cocaine,female,existence,0.13905535195954144,2.5166582548990846,0.0028000000000000013
does cocaine,female,existence,0.13905535195954144,3.173735796008259,0.006399999999999995
does cocaine,female,existence,0.13905535195954144,2.9176036594435573,0.00019999999999999985
does cocaine,female,existence,0.13905535195954144,3.118239517789334,0.005400000000000001
does cocaine,female,existence,0.1314915616530925,3.118239517789334,0.005000000000000001
does cocaine,female,existence,0.1314915616530925,3.526236885227263,0.002999999999999998
does cocaine,female,existence,0.1314915616530925,3.2182133058086038,0.0014000000000000006
does cocaine,female,existence,0.1314915616530925,2.590217371471226,0.0011999999999999988
does cocaine,female,existence,0.1314915616530925,3.6898834630846977,0.0032
does cocaine,female,existence,0.1314915616530925,3.8693019887432456,0.005799999999999999
does cocaine,female,existence,0.1314915616530925,3.037540672812611,0.006199999999999998
does cocaine,female,existence,0.12349754222668707,3.037540672812611,0.0011999999999999988
does cocaine,female,existence,0.12607689364813268,3.037540672812611,0.0028000000000000013
does cocaine,female,existence,0.12607689364813268,4.092864110134542,0.0025999999999999986
does cocaine,female,existence,0.09964400017634034,4.092864110134542,0.00019999999999999985
does cocaine,female,existence,0.09638458536937833,4.092864110134542,0.0020000000000000013
does cocaine,female,existence,0.09638458536937833,4.291302140336484,0.007400000000000002
does cocaine,female,existence,0.10292786080390215,4.291302140336484,0.0017999999999999993
does cocaine,female,existence,0.10292786080390215,5.178714997600764,0.013799999999999998
does cocaine,female,existence,0.09393128170631826,5.178714997600764,0.0056000000000000025
does cocaine,female,existence,0.11543967062607408,5.178714997600764,0.004600000000000001
does cocaine,female,existence,0.11543967062607408,5.364489066414535,0.007800000000000002
does cocaine,female,existence,0.13055455358698964,5.364489066414535,0.002999999999999998
does cocaine,female,existence,0.13055455358698964,2.4113454506732523,0.0021999999999999997
does cocaine,female,existence,0.15807790961116552,2.4113454506732523,0.004399999999999999
does cocaine,female,existence,0.16461064154282212,2.4113454506732523,0.006799999999999999
does cocaine,female,existence,0.13486508815549314,2.4113454506732523,0.0016
does cocaine,female,existence,0.18270453065633774,2.4113454506732523,0.0008
does cocaine,female,existence,0.16477797669358552,2.4113454506732523,0.008399999999999994
does cocaine,female,existence,0.15750981587916613,2.4113454506732523,0.0024
does cocaine,female,existence,0.16212798422202468,2.4113454506732523,0.0008
does cocaine,female,existence,0.16212798422202468,3.5079974797554314,0.005400000000000001
does cocaine,female,existence,0.11297918297350407,3.5079974797554314,0.010800000000000002
does cocaine,female,existence,0.11846477072685957,3.5079974797554314,0.00019999999999999985
does cocaine,female,existence,0.11846477072685957,2.4181039188988507,0.0020000000000000013
does cocaine,female,existence,0.1351818845141679,2.4181039188988507,0.00019999999999999985
does cocaine,female,existence,0.1351818845141679,2.3610573960468173,0.0016
does cocaine,female,existence,0.10727652325294912,2.3610573960468173,0.005000000000000001
does cocaine,female,existence,0.10727652325294912,6.925742898602039,0.0033999999999999994
does cocaine,female,existence,0.10727652325294912,6.690637033898383,0.00019999999999999985
does cocaine,female,existence,0.07050970336422324,6.690637033898383,0.0008
does cocaine,female,existence,0.07050970336422324,5.371427070349455,0.0017999999999999993
does cocaine,female,existence,0.1079223973210901,5.371427070349455,0.006999999999999998
does cocaine,female,existence,0.1079223973210901,3.6635235883295536,0.005799999999999999
does cocaine,female,existence,0.09890734567306936,3.6635235883295536,0.0020000000000000013
does cocaine,female,existence,0.09890734567306936,4.891525814309716,0.004000000000000003
does cocaine,female,existence,0.1067829707171768,4.891525814309716,0.004399999999999999
does cocaine,female,existence,0.10389962699264288,4.891525814309716,0.0033999999999999994
does cocaine,female,existence,0.08508807909674942,4.891525814309716,0.0011999999999999988
does cocaine,female,existence,0.08508807909674942,4.990003735292703,0.0009999999999999996
does cocaine,female,existence,0.08508807909674942,5.278301052749157,0.007800000000000002
does cocaine,female,existence,0.108524848241359,5.278301052749157,0.002999999999999998
does cocaine,female,existence,0.08897796040400863,5.278301052749157,0.0017999999999999993
does cocaine,female,existence,0.11333101964555681,5.278301052749157,0.011800000000000008
does cocaine,female,existence,0.11333101964555681,4.438621911685914,0.009399999999999999
does cocaine,female,existence,0.11333101964555681,5.834236857481301,0.007999999999999997
does cocaine,female,existence,0.11333101964555681,2.9828284517861903,0.00019999999999999985
does cocaine,female,existence,0.11333101964555681,2.765995229128748,0.005199999999999997
does cocaine,female,existence,0.11333101964555681,5.237819254398346,0.0004
does cocaine,female,existence,0.11333101964555681,4.807734093628824,0.009800000000000005
does cocaine,female,existence,0.11903787567280233,4.807734093628824,0.005000000000000001
does cocaine,female,existence,0.11903787567280233,3.8834876264445484,0.0004
does cocaine,female,existence,0.13666412886232138,3.8834876264445484,0.010000000000000002
does cocaine,female,existence,0.13666412886232138,2.8929393156431615,0.0021999999999999997
does cocaine,female,existence,0.13666412886232138,2.853918494656682,0.0014000000000000006
does cocaine,female,existence,0.13666412886232138,2.7513627661392093,0.00019999999999999985
does cocaine,female,existence,0.13666412886232138,5.283101601526141,0.0017999999999999993
does cocaine,female,existence,0.13666412886232138,2.9916163883171976,0.0020000000000000013
does cocaine,female,existence,0.13666412886232138,4.271477891597897,0.00019999999999999985
does cocaine,female,existence,0.13666412886232138,3.4284509834833443,0.004000000000000003
does cocaine,female,existence,0.12491283100098372,3.4284509834833443,0.005199999999999997
does cocaine,female,existence,0.11276762816123664,3.4284509834833443,0.005400000000000001
does cocaine,female,existence,0.1252069438342005,3.4284509834833443,0.019400000000000004
does cocaine,female,existence,0.12711654650047421,3.4284509834833443,0.0033999999999999994
does cocaine,female,existence,0.12711654650047421,3.860682446975261,0.004399999999999999
does cocaine,female,existence,0.10634364024735987,3.860682446975261,0.017000000000000005
does cocaine,female,existence,0.10634364024735987,4.882231960073113,0.004399999999999999
does cocaine,female,existence,0.12203906918875873,4.882231960073113,0.003799999999999998
does cocaine,female,existence,0.11654996196739376,4.882231960073113,0.0009999999999999996
does cocaine,female,existence,0.11654996196739376,5.098361126147211,0.00019999999999999985
does cocaine,female,existence,0.08059994294308126,5.098361126147211,0.00019999999999999985
does cocaine,female,existence,0.10979295312426984,5.098361126147211,0.0017999999999999993
does cocaine,female,existence,0.10979295312426984,4.74888909375295,0.0011999999999999988
does cocaine,female,existence,0.10979295312426984,5.826214991975576,0.005999999999999996
does cocaine,female,existence,0.11314413510262966,5.826214991975576,0.0096
does cocaine,female,existence,0.09906039340421557,5.826214991975576,0.0025999999999999986
does cocaine,female,existence,0.09906039340421557,3.7233889335766435,0.004600000000000001
does cocaine,female,existence,0.14166453899815679,3.7233889335766435,0.0033999999999999994
does cocaine,female,existence,0.08980729430913925,3.7233889335766435,0.003799999999999998
does cocaine,female,existence,0.08980729430913925,4.03961013071239,0.0009999999999999996
does cocaine,female,existence,0.13730903179384768,4.03961013071239,0.004600000000000001
does cocaine,female,existence,0.13730903179384768,3.5767225082963705,0.00019999999999999985
does cocaine,female,existence,0.13730903179384768,3.98334430065006,0.007400000000000002
does cocaine,female,existence,0.13730903179384768,3.9809366106055677,0.0056000000000000025
does cocaine,female,existence,0.13730903179384768,3.520371508784592,0.011199999999999995
does cocaine,female,existence,0.1117466613650322,3.520371508784592,0.010000000000000002
does cocaine,female,existence,0.14754427899606526,3.520371508784592,0.0033999999999999994
does cocaine,female,existence,0.14754427899606526,2.6297638309188187,0.0008
does cocaine,female,existence,0.13681495073251426,2.6297638309188187,0.0017999999999999993
does cocaine,female,existence,0.14329341310076416,2.6297638309188187,0.0014000000000000006
