Item,Gender,Measure,Mu,Sigma,Probability
goes to the movies,female,log_ntimes,3.6319187632761896,0.8242772589437664,0.005799999999999999
goes to the movies,female,log_ntimes,3.6102237831801176,0.8242772589437664,0.011999999999999992
goes to the movies,female,log_ntimes,3.8269308558665216,0.8242772589437664,0.005199999999999997
goes to the movies,female,log_ntimes,3.8702598307281733,0.8242772589437664,0.0021999999999999997
goes to the movies,female,log_ntimes,3.8872977951541543,0.8242772589437664,0.004199999999999997
goes to the movies,female,log_ntimes,3.8113292772322893,0.8242772589437664,0.019799999999999998
goes to the movies,female,log_ntimes,3.8113292772322893,0.8731042919680476,0.013599999999999998
goes to the movies,female,log_ntimes,3.629236046690494,0.8731042919680476,0.0021999999999999997
goes to the movies,female,log_ntimes,3.5078577417880297,0.8731042919680476,0.013999999999999997
goes to the movies,female,log_ntimes,3.499693260528147,0.8731042919680476,0.0009999999999999996
goes to the movies,female,log_ntimes,3.38112206896767,0.8731042919680476,0.007199999999999997
goes to the movies,female,log_ntimes,3.3313138177618384,0.8731042919680476,0.0009999999999999996
goes to the movies,female,log_ntimes,3.3313138177618384,0.7977069006301463,0.006399999999999995
goes to the movies,female,log_ntimes,3.3313138177618384,0.8725344436243176,0.0025999999999999986
goes to the movies,female,log_ntimes,3.377443547360599,0.8725344436243176,0.00019999999999999985
goes to the movies,female,log_ntimes,3.597181513905525,0.8725344436243176,0.0020000000000000013
goes to the movies,female,log_ntimes,3.351828302256763,0.8725344436243176,0.0009999999999999996
goes to the movies,female,log_ntimes,3.351828302256763,0.797669580206275,0.004000000000000003
goes to the movies,female,log_ntimes,3.351828302256763,0.843231815379113,0.0028000000000000013
goes to the movies,female,log_ntimes,3.6905108438804746,0.843231815379113,0.0011999999999999988
goes to the movies,female,log_ntimes,3.709015406202525,0.843231815379113,0.009800000000000005
goes to the movies,female,log_ntimes,3.7661906355060637,0.843231815379113,0.0021999999999999997
goes to the movies,female,log_ntimes,3.7661906355060637,1.0156169557012618,0.004399999999999999
goes to the movies,female,log_ntimes,3.7661906355060637,0.8928693644702435,0.00019999999999999985
goes to the movies,female,log_ntimes,3.731763323303312,0.8928693644702435,0.005199999999999997
goes to the movies,female,log_ntimes,3.5893526929430664,0.8928693644702435,0.0014000000000000006
goes to the movies,female,log_ntimes,3.5893526929430664,0.8354503102600574,0.002999999999999998
goes to the movies,female,log_ntimes,3.6118053342215717,0.8354503102600574,0.0004
goes to the movies,female,log_ntimes,3.6076989746652544,0.8354503102600574,0.0008
goes to the movies,female,log_ntimes,3.479588304180652,0.8354503102600574,0.006399999999999995
goes to the movies,female,log_ntimes,3.479588304180652,0.7495205756276846,0.0096
goes to the movies,female,log_ntimes,3.550805551931262,0.7495205756276846,0.0028000000000000013
goes to the movies,female,log_ntimes,3.550805551931262,0.715978117659688,0.008599999999999997
goes to the movies,female,log_ntimes,3.550805551931262,0.874509287532419,0.007400000000000002
goes to the movies,female,log_ntimes,3.550805551931262,0.8145906403660774,0.009800000000000005
goes to the movies,female,log_ntimes,3.590813376940787,0.8145906403660774,0.0033999999999999994
goes to the movies,female,log_ntimes,3.652681636158377,0.8145906403660774,0.015799999999999995
goes to the movies,female,log_ntimes,3.476469444576651,0.8145906403660774,0.012599999999999997
goes to the movies,female,log_ntimes,3.476469444576651,0.7757963263429701,0.0017999999999999993
goes to the movies,female,log_ntimes,3.6848952481523156,0.7757963263429701,0.003799999999999998
goes to the movies,female,log_ntimes,3.6848952481523156,0.6417565699666739,0.0011999999999999988
goes to the movies,female,log_ntimes,3.6848952481523156,0.9612892777658999,0.0005999999999999994
goes to the movies,female,log_ntimes,3.563348751049489,0.9612892777658999,0.007800000000000002
goes to the movies,female,log_ntimes,3.493015794083476,0.9612892777658999,0.017000000000000005
goes to the movies,female,log_ntimes,3.493015794083476,0.7891591149382293,0.0021999999999999997
goes to the movies,female,log_ntimes,3.493015794083476,0.9211902250535786,0.015
goes to the movies,female,log_ntimes,3.493015794083476,0.7605391507968307,0.0033999999999999994
goes to the movies,female,log_ntimes,3.641392805147916,0.7605391507968307,0.009399999999999999
goes to the movies,female,log_ntimes,3.641392805147916,0.9065407584421337,0.015600000000000004
goes to the movies,female,log_ntimes,3.641392805147916,0.8522944175638258,0.0028000000000000013
goes to the movies,female,log_ntimes,3.641392805147916,0.9724310366436839,0.006999999999999998
goes to the movies,female,log_ntimes,3.641392805147916,0.838893223553896,0.0009999999999999996
goes to the movies,female,log_ntimes,3.641392805147916,1.0410530399531126,0.0011999999999999988
goes to the movies,female,log_ntimes,3.384085053112358,1.0410530399531126,0.007199999999999997
goes to the movies,female,log_ntimes,3.343757160473615,1.0410530399531126,0.0009999999999999996
goes to the movies,female,log_ntimes,3.343757160473615,0.915748116094619,0.0021999999999999997
goes to the movies,female,log_ntimes,3.5125241824425757,0.915748116094619,0.007800000000000002
goes to the movies,female,log_ntimes,3.5125241824425757,1.0759353265166283,0.009800000000000005
goes to the movies,female,log_ntimes,3.149830971378833,1.0759353265166283,0.0008
goes to the movies,female,log_ntimes,3.149830971378833,1.0469410102814436,0.0008
goes to the movies,female,log_ntimes,3.0100079299882054,1.0469410102814436,0.0014000000000000006
goes to the movies,female,log_ntimes,2.9763108189217746,1.0469410102814436,0.0021999999999999997
goes to the movies,female,log_ntimes,3.3319723582826555,1.0469410102814436,0.015600000000000004
goes to the movies,female,log_ntimes,3.3128525991924107,1.0469410102814436,0.0005999999999999994
goes to the movies,female,log_ntimes,3.485377801116556,1.0469410102814436,0.0004
goes to the movies,female,log_ntimes,3.5752954869531095,1.0469410102814436,0.003799999999999998
goes to the movies,female,log_ntimes,3.429968950804323,1.0469410102814436,0.004399999999999999
goes to the movies,female,log_ntimes,3.429968950804323,1.000829830300063,0.0024
goes to the movies,female,log_ntimes,3.774454719386995,1.000829830300063,0.0011999999999999988
goes to the movies,female,log_ntimes,3.482262527104467,1.000829830300063,0.0024
goes to the movies,female,log_ntimes,3.4132745931856334,1.000829830300063,0.0033999999999999994
goes to the movies,female,log_ntimes,3.5036487760953605,1.000829830300063,0.013599999999999998
goes to the movies,female,log_ntimes,3.5036487760953605,0.7765659783035517,0.005400000000000001
goes to the movies,female,log_ntimes,3.5708395182155073,0.7765659783035517,0.009800000000000005
goes to the movies,female,log_ntimes,3.556569814682007,0.7765659783035517,0.007999999999999997
