Item,Gender,Measure,Mu,Sigma,Probability
wears a bra,male,log_ntimes,1.6249576047994196,2.4431855720467865,0.0008
wears a bra,male,log_ntimes,2.6961885718628764,2.4431855720467865,0.0005999999999999994
wears a bra,male,log_ntimes,2.6961885718628764,2.0225936523638666,0.0016
wears a bra,male,log_ntimes,2.4785246630199254,2.0225936523638666,0.0024
wears a bra,male,log_ntimes,1.9659985252656043,2.0225936523638666,0.0009999999999999996
wears a bra,male,log_ntimes,2.113846242427826,2.0225936523638666,0.008399999999999994
wears a bra,male,log_ntimes,2.287393594160676,2.0225936523638666,0.005000000000000001
wears a bra,male,log_ntimes,2.287393594160676,2.6110954815521836,0.0032
wears a bra,male,log_ntimes,2.287393594160676,2.323958727065474,0.007199999999999997
wears a bra,male,log_ntimes,2.287393594160676,1.9033433962613344,0.0004
wears a bra,male,log_ntimes,2.135284950491041,1.9033433962613344,0.004000000000000003
wears a bra,male,log_ntimes,2.4816182535141706,1.9033433962613344,0.002999999999999998
wears a bra,male,log_ntimes,2.609228128567338,1.9033433962613344,0.0009999999999999996
wears a bra,male,log_ntimes,2.609228128567338,2.0905663236044347,0.0020000000000000013
wears a bra,male,log_ntimes,2.609228128567338,1.6999614075757563,0.004600000000000001
wears a bra,male,log_ntimes,2.609228128567338,1.9741802429780364,0.0004
wears a bra,male,log_ntimes,2.609228128567338,2.3784188320860267,0.004600000000000001
wears a bra,male,log_ntimes,2.609228128567338,2.2338088462129235,0.0096
wears a bra,male,log_ntimes,2.266981399152428,2.2338088462129235,0.0008
wears a bra,male,log_ntimes,2.4012107751332223,2.2338088462129235,0.0024
wears a bra,male,log_ntimes,1.974521151278168,2.2338088462129235,0.00019999999999999985
wears a bra,male,log_ntimes,1.974521151278168,2.4167848750948906,0.00019999999999999985
wears a bra,male,log_ntimes,1.974521151278168,2.4649748811498284,0.004000000000000003
wears a bra,male,log_ntimes,2.0665208902209997,2.4649748811498284,0.0008
wears a bra,male,log_ntimes,2.0566980773583055,2.4649748811498284,0.0008
wears a bra,male,log_ntimes,2.0566980773583055,2.1198966004885733,0.005999999999999996
wears a bra,male,log_ntimes,2.0566980773583055,1.8009003577753901,0.0004
wears a bra,male,log_ntimes,2.0566980773583055,1.8526337016373873,0.0009999999999999996
wears a bra,male,log_ntimes,2.441647439263761,1.8526337016373873,0.002999999999999998
wears a bra,male,log_ntimes,2.441647439263761,1.9585565174929798,0.0016
wears a bra,male,log_ntimes,2.441647439263761,1.8287735269404948,0.00019999999999999985
wears a bra,male,log_ntimes,1.8833808274939656,1.8287735269404948,0.0021999999999999997
wears a bra,male,log_ntimes,1.8833808274939656,2.270622334908694,0.0005999999999999994
wears a bra,male,log_ntimes,2.4310037423856556,2.270622334908694,0.00019999999999999985
wears a bra,male,log_ntimes,2.4310037423856556,1.7110595246776938,0.0056000000000000025
wears a bra,male,log_ntimes,2.4310037423856556,1.9195019081234932,0.0011999999999999988
wears a bra,male,log_ntimes,2.4310037423856556,2.1156923309899867,0.00019999999999999985
wears a bra,male,log_ntimes,2.3104452807456255,2.1156923309899867,0.0021999999999999997
wears a bra,male,log_ntimes,1.8309431639499962,2.1156923309899867,0.008799999999999999
wears a bra,male,log_ntimes,1.8309431639499962,2.1782051655463874,0.0014000000000000006
wears a bra,male,log_ntimes,1.6902123135514557,2.1782051655463874,0.003799999999999998
wears a bra,male,log_ntimes,2.523345402441919,2.1782051655463874,0.00019999999999999985
wears a bra,male,log_ntimes,2.6989501784555614,2.1782051655463874,0.0011999999999999988
wears a bra,male,log_ntimes,2.0042409119196236,2.1782051655463874,0.008200000000000002
wears a bra,male,log_ntimes,2.0042409119196236,2.657269728370011,0.0024
wears a bra,male,log_ntimes,1.4578152890317142,2.657269728370011,0.0008
wears a bra,male,log_ntimes,2.673159532714635,2.657269728370011,0.0033999999999999994
wears a bra,male,log_ntimes,1.8064368166960776,2.657269728370011,0.0017999999999999993
wears a bra,male,log_ntimes,1.8064368166960776,2.7217440051026642,0.0011999999999999988
wears a bra,male,log_ntimes,2.3068259400315583,2.7217440051026642,0.0008
wears a bra,male,log_ntimes,2.197763421572745,2.7217440051026642,0.0020000000000000013
wears a bra,male,log_ntimes,2.197763421572745,2.5940618221648037,0.00019999999999999985
wears a bra,male,log_ntimes,1.2862015631981194,2.5940618221648037,0.0009999999999999996
wears a bra,male,log_ntimes,1.2862015631981194,2.3501751222647727,0.0020000000000000013
wears a bra,male,log_ntimes,1.2862015631981194,2.2628048877231777,0.002999999999999998
wears a bra,male,log_ntimes,1.6253788652829826,2.2628048877231777,0.00019999999999999985
wears a bra,male,log_ntimes,3.0473118275403976,2.2628048877231777,0.0028000000000000013
wears a bra,male,log_ntimes,1.5187676786445081,2.2628048877231777,0.0020000000000000013
wears a bra,male,log_ntimes,1.2586853746324778,2.2628048877231777,0.0005999999999999994
wears a bra,male,log_ntimes,2.0602359110489488,2.2628048877231777,0.0009999999999999996
wears a bra,male,log_ntimes,1.8609263701364398,2.2628048877231777,0.0005999999999999994
wears a bra,male,log_ntimes,2.5975323282182217,2.2628048877231777,0.0033999999999999994
wears a bra,male,log_ntimes,2.09325312403962,2.2628048877231777,0.0017999999999999993
wears a bra,male,log_ntimes,2.2947131539694965,2.2628048877231777,0.0004
wears a bra,male,log_ntimes,2.1914351847954094,2.2628048877231777,0.0021999999999999997
wears a bra,male,log_ntimes,2.1914351847954094,2.4254364101216197,0.007400000000000002
wears a bra,male,log_ntimes,2.1914351847954094,1.8692119745537639,0.0056000000000000025
wears a bra,male,log_ntimes,2.0092781190760434,1.8692119745537639,0.00019999999999999985
wears a bra,male,log_ntimes,1.9201958575285971,1.8692119745537639,0.00019999999999999985
wears a bra,male,log_ntimes,3.0694568809121847,1.8692119745537639,0.0005999999999999994
wears a bra,male,log_ntimes,1.3276440254412591,1.8692119745537639,0.002999999999999998
wears a bra,male,log_ntimes,1.3276440254412591,2.0792014058679342,0.0014000000000000006
wears a bra,male,log_ntimes,1.590374659281224,2.0792014058679342,0.003799999999999998
wears a bra,male,log_ntimes,1.590374659281224,2.4128523282706738,0.0009999999999999996
wears a bra,male,log_ntimes,1.5650557004846632,2.4128523282706738,0.00019999999999999985
wears a bra,male,log_ntimes,2.2177737206220627,2.4128523282706738,0.0005999999999999994
wears a bra,male,log_ntimes,2.2177737206220627,2.440530702006072,0.011000000000000003
wears a bra,male,log_ntimes,2.2177737206220627,1.8021977483294904,0.00019999999999999985
wears a bra,male,log_ntimes,2.2177737206220627,2.5219808844849467,0.006199999999999998
wears a bra,male,log_ntimes,2.2177737206220627,2.716107254382223,0.00019999999999999985
wears a bra,male,log_ntimes,2.2177737206220627,1.7193641141057014,0.0017999999999999993
wears a bra,male,log_ntimes,2.2177737206220627,1.8824257468804717,0.006599999999999997
wears a bra,male,log_ntimes,1.9238261855207384,1.8824257468804717,0.006599999999999997
wears a bra,male,log_ntimes,1.9238261855207384,2.029396251309663,0.0011999999999999988
wears a bra,male,log_ntimes,1.9238261855207384,2.0891796215437353,0.0035999999999999986
wears a bra,male,log_ntimes,1.7100677662529051,2.0891796215437353,0.003799999999999998
wears a bra,male,log_ntimes,2.495524538680911,2.0891796215437353,0.0028000000000000013
wears a bra,male,log_ntimes,2.495524538680911,1.855276192072779,0.0004
wears a bra,male,log_ntimes,2.3510988103225827,1.855276192072779,0.004000000000000003
wears a bra,male,log_ntimes,1.4854144398123026,1.855276192072779,0.0005999999999999994
wears a bra,male,log_ntimes,1.4854144398123026,2.4521972006186843,0.00019999999999999985
wears a bra,male,log_ntimes,2.650440540164709,2.4521972006186843,0.0035999999999999986
wears a bra,male,log_ntimes,2.623482507187873,2.4521972006186843,0.004399999999999999
wears a bra,male,log_ntimes,3.062190196942538,2.4521972006186843,0.004600000000000001
wears a bra,male,log_ntimes,2.2219587746076286,2.4521972006186843,0.0020000000000000013
wears a bra,male,log_ntimes,2.5914111197926104,2.4521972006186843,0.0028000000000000013
wears a bra,male,log_ntimes,2.5914111197926104,1.96781333303079,0.0004
wears a bra,male,log_ntimes,1.8968129972927272,1.96781333303079,0.006399999999999995
wears a bra,male,log_ntimes,2.283222184050828,1.96781333303079,0.0021999999999999997
wears a bra,male,log_ntimes,2.3067719396203756,1.96781333303079,0.0008
wears a bra,male,log_ntimes,2.3067719396203756,2.1935225278139114,0.0004
wears a bra,male,log_ntimes,2.3067719396203756,2.006742851808667,0.0024
wears a bra,male,log_ntimes,1.9248733925633132,2.006742851808667,0.0004
wears a bra,male,log_ntimes,1.7798736225813627,2.006742851808667,0.00019999999999999985
wears a bra,male,log_ntimes,1.7798736225813627,2.140133259817958,0.0025999999999999986
wears a bra,male,log_ntimes,2.712865029461682,2.140133259817958,0.0005999999999999994
wears a bra,male,log_ntimes,2.487544557079673,2.140133259817958,0.0014000000000000006
wears a bra,male,log_ntimes,2.487544557079673,2.009592007379979,0.002999999999999998
wears a bra,male,log_ntimes,2.487544557079673,2.7017195080406964,0.0016
wears a bra,male,log_ntimes,2.487544557079673,2.5576018169522285,0.007999999999999997
wears a bra,male,log_ntimes,2.487544557079673,2.7875705109909177,0.00019999999999999985
wears a bra,male,log_ntimes,2.5003690598532557,2.7875705109909177,0.0032
wears a bra,male,log_ntimes,2.5003690598532557,2.3673540563322604,0.0016
wears a bra,male,log_ntimes,2.4616311420686543,2.3673540563322604,0.0017999999999999993
wears a bra,male,log_ntimes,2.4195713829249144,2.3673540563322604,0.0014000000000000006
wears a bra,male,log_ntimes,2.229301664046943,2.3673540563322604,0.0028000000000000013
wears a bra,male,log_ntimes,2.229301664046943,2.3471994372084737,0.0004
wears a bra,male,log_ntimes,3.0205343919806182,2.3471994372084737,0.0005999999999999994
wears a bra,male,log_ntimes,1.5226766117848456,2.3471994372084737,0.00019999999999999985
wears a bra,male,log_ntimes,2.294135771226138,2.3471994372084737,0.004399999999999999
wears a bra,male,log_ntimes,2.259148012381047,2.3471994372084737,0.005000000000000001
wears a bra,male,log_ntimes,2.4508555023930967,2.3471994372084737,0.0021999999999999997
wears a bra,male,log_ntimes,2.2026409534737468,2.3471994372084737,0.0011999999999999988
wears a bra,male,log_ntimes,1.8403252633288503,2.3471994372084737,0.0011999999999999988
wears a bra,male,log_ntimes,2.1268498920835555,2.3471994372084737,0.004600000000000001
wears a bra,male,log_ntimes,2.1268498920835555,1.895103647839278,0.005999999999999996
wears a bra,male,log_ntimes,2.398617002181709,1.895103647839278,0.0004
wears a bra,male,log_ntimes,1.8544693267904222,1.895103647839278,0.0008
wears a bra,male,log_ntimes,1.8544693267904222,1.865930373314768,0.0021999999999999997
wears a bra,male,log_ntimes,1.8544693267904222,2.675137147307396,0.0005999999999999994
wears a bra,male,log_ntimes,1.8544693267904222,1.7289480124600232,0.002999999999999998
wears a bra,male,log_ntimes,1.8544693267904222,2.2148712212219834,0.008399999999999994
wears a bra,male,log_ntimes,2.654831064864993,2.2148712212219834,0.004199999999999997
wears a bra,male,log_ntimes,2.660877895541489,2.2148712212219834,0.0021999999999999997
wears a bra,male,log_ntimes,2.5234089232981205,2.2148712212219834,0.0009999999999999996
wears a bra,male,log_ntimes,2.6741767628118396,2.2148712212219834,0.0011999999999999988
wears a bra,male,log_ntimes,2.6741767628118396,2.2621984779834747,0.0025999999999999986
wears a bra,male,log_ntimes,2.794930008240044,2.2621984779834747,0.0014000000000000006
wears a bra,male,log_ntimes,2.106692912057042,2.2621984779834747,0.006599999999999997
wears a bra,male,log_ntimes,2.106692912057042,2.282542404718697,0.0033999999999999994
wears a bra,male,log_ntimes,2.106692912057042,2.5446873623877764,0.0020000000000000013
wears a bra,male,log_ntimes,1.5341395232826471,2.5446873623877764,0.0020000000000000013
wears a bra,male,log_ntimes,1.7401490011252463,2.5446873623877764,0.00019999999999999985
wears a bra,male,log_ntimes,2.950767050497234,2.5446873623877764,0.0014000000000000006
wears a bra,male,log_ntimes,1.9704849482513964,2.5446873623877764,0.005400000000000001
wears a bra,male,log_ntimes,2.590982897672802,2.5446873623877764,0.0025999999999999986
wears a bra,male,log_ntimes,2.590982897672802,2.4438404152169824,0.0024
wears a bra,male,log_ntimes,1.9362354488112032,2.4438404152169824,0.0020000000000000013
wears a bra,male,log_ntimes,2.7018379024229944,2.4438404152169824,0.0020000000000000013
wears a bra,male,log_ntimes,2.7018379024229944,2.26361240260303,0.0004
wears a bra,male,log_ntimes,2.2633591410703957,2.26361240260303,0.0004
wears a bra,male,log_ntimes,1.9631407782435417,2.26361240260303,0.0011999999999999988
wears a bra,male,log_ntimes,1.9631407782435417,2.1147712972015142,0.0025999999999999986
wears a bra,male,log_ntimes,1.9631407782435417,2.145707996096462,0.0016
wears a bra,male,log_ntimes,1.9631407782435417,1.9715846260078251,0.0014000000000000006
wears a bra,male,log_ntimes,2.782701877877116,1.9715846260078251,0.002999999999999998
wears a bra,male,log_ntimes,2.782701877877116,1.9531750492751598,0.006199999999999998
wears a bra,male,log_ntimes,2.782701877877116,2.5958335981704295,0.0021999999999999997
wears a bra,male,log_ntimes,1.5349786053411663,2.5958335981704295,0.0011999999999999988
wears a bra,male,log_ntimes,2.5237894197925925,2.5958335981704295,0.0005999999999999994
wears a bra,male,log_ntimes,2.5237894197925925,2.918439314235002,0.0011999999999999988
wears a bra,male,log_ntimes,2.5237894197925925,2.200323783326894,0.0014000000000000006
wears a bra,male,log_ntimes,1.9276754930615425,2.200323783326894,0.0017999999999999993
wears a bra,male,log_ntimes,1.8240002449601889,2.200323783326894,0.0004
wears a bra,male,log_ntimes,1.8240002449601889,2.0433166483417153,0.0004
wears a bra,male,log_ntimes,2.1152478619478643,2.0433166483417153,0.0017999999999999993
wears a bra,male,log_ntimes,1.7621768196113408,2.0433166483417153,0.0005999999999999994
wears a bra,male,log_ntimes,2.432243707589805,2.0433166483417153,0.004399999999999999
wears a bra,male,log_ntimes,2.432243707589805,2.0255675679072738,0.006199999999999998
wears a bra,male,log_ntimes,2.0498805353417993,2.0255675679072738,0.0016
wears a bra,male,log_ntimes,2.4646888324059546,2.0255675679072738,0.002999999999999998
wears a bra,male,log_ntimes,2.4646888324059546,2.298154840245843,0.0016
wears a bra,male,log_ntimes,2.304421642329544,2.298154840245843,0.00019999999999999985
wears a bra,male,log_ntimes,2.304421642329544,1.8507888540625572,0.003799999999999998
wears a bra,male,log_ntimes,2.304421642329544,2.460472513921559,0.002999999999999998
wears a bra,male,log_ntimes,2.194877886213362,2.460472513921559,0.0004
wears a bra,male,log_ntimes,2.194877886213362,2.3245393484830856,0.0024
wears a bra,male,log_ntimes,2.353710683528334,2.3245393484830856,0.0016
wears a bra,male,log_ntimes,2.226881568785757,2.3245393484830856,0.0014000000000000006
wears a bra,male,log_ntimes,2.226881568785757,3.2401638384908438,0.0033999999999999994
wears a bra,male,log_ntimes,2.226881568785757,2.068353178910911,0.0033999999999999994
wears a bra,male,log_ntimes,2.226881568785757,1.8353777891024947,0.006999999999999998
wears a bra,male,log_ntimes,2.226881568785757,1.9475291157141328,0.0009999999999999996
wears a bra,male,log_ntimes,2.7965995366685092,1.9475291157141328,0.0020000000000000013
wears a bra,male,log_ntimes,2.737149407621473,1.9475291157141328,0.0008
wears a bra,male,log_ntimes,2.310417122207582,1.9475291157141328,0.004399999999999999
wears a bra,male,log_ntimes,2.310417122207582,2.1815982763655484,0.004399999999999999
wears a bra,male,log_ntimes,2.310417122207582,2.2946801804937422,0.0011999999999999988
wears a bra,male,log_ntimes,2.310417122207582,3.0775756668299437,0.004399999999999999
wears a bra,male,log_ntimes,2.310417122207582,2.3108518682420254,0.0032
wears a bra,male,log_ntimes,2.310417122207582,2.673936674837023,0.0009999999999999996
wears a bra,male,log_ntimes,2.475460807327181,2.673936674837023,0.0005999999999999994
wears a bra,male,log_ntimes,1.644573190715164,2.673936674837023,0.0005999999999999994
wears a bra,male,log_ntimes,1.644573190715164,2.3934833239763975,0.0005999999999999994
wears a bra,male,log_ntimes,1.644573190715164,1.8897189106792212,0.0021999999999999997
wears a bra,male,log_ntimes,3.0404740828089416,1.8897189106792212,0.0011999999999999988
wears a bra,male,log_ntimes,2.982586151920259,1.8897189106792212,0.0017999999999999993
wears a bra,male,log_ntimes,2.982586151920259,2.8349013975821435,0.0014000000000000006
wears a bra,male,log_ntimes,1.6039470466785133,2.8349013975821435,0.0028000000000000013
wears a bra,male,log_ntimes,2.824088770430535,2.8349013975821435,0.0005999999999999994
wears a bra,male,log_ntimes,2.6702132588252425,2.8349013975821435,0.0004
wears a bra,male,log_ntimes,2.9851336893625557,2.8349013975821435,0.00019999999999999985
wears a bra,male,log_ntimes,2.1564628067426383,2.8349013975821435,0.0004
wears a bra,male,log_ntimes,2.2256583347916603,2.8349013975821435,0.0014000000000000006
wears a bra,male,log_ntimes,2.2256583347916603,1.981515670195222,0.0008
wears a bra,male,log_ntimes,2.1905371826142073,1.981515670195222,0.005999999999999996
wears a bra,male,log_ntimes,2.1905371826142073,2.257131536025554,0.0009999999999999996
wears a bra,male,log_ntimes,2.1905371826142073,2.4498298880644143,0.0020000000000000013
wears a bra,male,log_ntimes,2.122831279411912,2.4498298880644143,0.0016
wears a bra,male,log_ntimes,2.122831279411912,2.7898525539785624,0.0009999999999999996
wears a bra,male,log_ntimes,2.122831279411912,2.6540762651711702,0.006199999999999998
wears a bra,male,log_ntimes,2.173167250584811,2.6540762651711702,0.0016
wears a bra,male,log_ntimes,1.8260933482088149,2.6540762651711702,0.0020000000000000013
wears a bra,male,log_ntimes,1.8260933482088149,2.565764810424298,0.0017999999999999993
wears a bra,male,log_ntimes,1.8260933482088149,1.7823006794787943,0.0005999999999999994
wears a bra,male,log_ntimes,2.224830724298954,1.7823006794787943,0.00019999999999999985
wears a bra,male,log_ntimes,2.224830724298954,2.205110052600503,0.005199999999999997
wears a bra,male,log_ntimes,2.4735096492804587,2.205110052600503,0.0016
wears a bra,male,log_ntimes,2.1333139413036406,2.205110052600503,0.005799999999999999
wears a bra,male,log_ntimes,2.1333139413036406,2.159434442874044,0.00019999999999999985
wears a bra,male,log_ntimes,1.7770984955132008,2.159434442874044,0.0016
wears a bra,male,log_ntimes,2.7061495603993535,2.159434442874044,0.00019999999999999985
wears a bra,male,log_ntimes,2.7061495603993535,2.939588213339448,0.0020000000000000013
wears a bra,male,log_ntimes,1.4077368122525513,2.939588213339448,0.0008
wears a bra,male,log_ntimes,1.5731851779855788,2.939588213339448,0.00019999999999999985
wears a bra,male,log_ntimes,1.5731851779855788,2.447343901731074,0.0005999999999999994
wears a bra,male,log_ntimes,1.5731851779855788,2.0548824151046574,0.005999999999999996
wears a bra,male,log_ntimes,2.235682646278292,2.0548824151046574,0.0008
wears a bra,male,log_ntimes,2.6839851937256753,2.0548824151046574,0.0008
wears a bra,male,log_ntimes,2.2702020592987537,2.0548824151046574,0.0008
wears a bra,male,log_ntimes,1.8725364143028855,2.0548824151046574,0.004000000000000003
wears a bra,male,log_ntimes,1.8725364143028855,2.1904592285864055,0.0009999999999999996
wears a bra,male,log_ntimes,2.3389782244339585,2.1904592285864055,0.0021999999999999997
wears a bra,male,log_ntimes,1.6545250033959746,2.1904592285864055,0.0004
wears a bra,male,log_ntimes,1.9808098254725337,2.1904592285864055,0.0005999999999999994
wears a bra,male,log_ntimes,1.9808098254725337,3.200743794441223,0.0009999999999999996
wears a bra,male,log_ntimes,2.33582068933174,3.200743794441223,0.00019999999999999985
wears a bra,male,log_ntimes,1.7248609033413231,3.200743794441223,0.00019999999999999985
wears a bra,male,log_ntimes,1.7248609033413231,2.4360603047534823,0.0032
wears a bra,male,log_ntimes,1.7248609033413231,1.8339457758702338,0.0017999999999999993
wears a bra,male,log_ntimes,2.7932782331481576,1.8339457758702338,0.009000000000000001
wears a bra,male,log_ntimes,2.7932782331481576,2.330498555675149,0.0016
wears a bra,male,log_ntimes,1.4826961723156273,2.330498555675149,0.008799999999999999
wears a bra,male,log_ntimes,2.678807640913874,2.330498555675149,0.0005999999999999994
wears a bra,male,log_ntimes,2.678807640913874,2.0213815686292946,0.0005999999999999994
wears a bra,male,log_ntimes,1.799868440721184,2.0213815686292946,0.0009999999999999996
wears a bra,male,log_ntimes,1.9725065166130662,2.0213815686292946,0.004399999999999999
wears a bra,male,log_ntimes,2.4076704145409167,2.0213815686292946,0.0016
wears a bra,male,log_ntimes,2.4076704145409167,2.081417548470199,0.0035999999999999986
wears a bra,male,log_ntimes,2.4076704145409167,2.436632451135665,0.00019999999999999985
wears a bra,male,log_ntimes,1.8509432510472834,2.436632451135665,0.002999999999999998
wears a bra,male,log_ntimes,1.8509432510472834,2.167392608243972,0.0008
wears a bra,male,log_ntimes,2.4917731434106827,2.167392608243972,0.0016
wears a bra,male,log_ntimes,1.8389886897057295,2.167392608243972,0.00019999999999999985
wears a bra,male,log_ntimes,2.20673248404637,2.167392608243972,0.0011999999999999988
wears a bra,male,log_ntimes,2.5805402570404112,2.167392608243972,0.0008
wears a bra,male,log_ntimes,2.5805402570404112,2.18547836644575,0.0008
wears a bra,male,log_ntimes,2.8292404767125845,2.18547836644575,0.006599999999999997
wears a bra,male,log_ntimes,2.22813033265993,2.18547836644575,0.0009999999999999996
wears a bra,male,log_ntimes,2.2904508095234632,2.18547836644575,0.0032
wears a bra,male,log_ntimes,2.2904508095234632,1.9935000664554536,0.0021999999999999997
wears a bra,male,log_ntimes,2.2904508095234632,2.1820129361003637,0.0008
wears a bra,male,log_ntimes,2.0257279044017196,2.1820129361003637,0.00019999999999999985
wears a bra,male,log_ntimes,2.220149487257004,2.1820129361003637,0.0011999999999999988
wears a bra,male,log_ntimes,2.431442413944751,2.1820129361003637,0.0008
wears a bra,male,log_ntimes,1.7204923834651709,2.1820129361003637,0.00019999999999999985
wears a bra,male,log_ntimes,1.820061826147139,2.1820129361003637,0.00019999999999999985
wears a bra,male,log_ntimes,1.4177305134944618,2.1820129361003637,0.00019999999999999985
wears a bra,male,log_ntimes,1.3358942419290543,2.1820129361003637,0.0009999999999999996
wears a bra,male,log_ntimes,2.4559967033565044,2.1820129361003637,0.0008
wears a bra,male,log_ntimes,2.4559967033565044,2.3067866102792323,0.00019999999999999985
wears a bra,male,log_ntimes,2.398773990571499,2.3067866102792323,0.0021999999999999997
