Item,Gender,Measure,Mu,Sigma,Probability
smokes marijuana,female,log_ntimes,4.765934913884848,1.7247806652449071,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.8118695127777755,1.7247806652449071,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.479426345787942,1.7247806652449071,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.479426345787942,1.788034369237721,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.779806733131409,1.788034369237721,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.546735731419176,1.788034369237721,0.009000000000000001
smokes marijuana,female,log_ntimes,4.677020849194378,1.788034369237721,0.002999999999999998
smokes marijuana,female,log_ntimes,4.71083962591365,1.788034369237721,0.005799999999999999
smokes marijuana,female,log_ntimes,4.212580139283091,1.788034369237721,0.004399999999999999
smokes marijuana,female,log_ntimes,4.145653124433011,1.788034369237721,0.0008
smokes marijuana,female,log_ntimes,4.519560788758099,1.788034369237721,0.004399999999999999
smokes marijuana,female,log_ntimes,4.543161997571588,1.788034369237721,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.676723615266383,1.788034369237721,0.0096
smokes marijuana,female,log_ntimes,4.473731575999409,1.788034369237721,0.0024
smokes marijuana,female,log_ntimes,4.473731575999409,1.4259732398204505,0.0008
smokes marijuana,female,log_ntimes,5.032952993642539,1.4259732398204505,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.5736935385502875,1.4259732398204505,0.004600000000000001
smokes marijuana,female,log_ntimes,4.5736935385502875,1.7239933903329074,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.868696113117039,1.7239933903329074,0.004399999999999999
smokes marijuana,female,log_ntimes,4.868696113117039,1.739158215932548,0.005799999999999999
smokes marijuana,female,log_ntimes,4.081098358146846,1.739158215932548,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.37240932835266,1.739158215932548,0.004000000000000003
smokes marijuana,female,log_ntimes,4.903069967404008,1.739158215932548,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.903069967404008,1.573539322707802,0.0004
smokes marijuana,female,log_ntimes,4.579936638474464,1.573539322707802,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.579936638474464,1.794560847338289,0.0024
smokes marijuana,female,log_ntimes,4.814552417956293,1.794560847338289,0.0024
smokes marijuana,female,log_ntimes,4.814552417956293,1.5569812781177461,0.0004
smokes marijuana,female,log_ntimes,4.814552417956293,1.9817582634277642,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.390095160342753,1.9817582634277642,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.087124497164041,1.9817582634277642,0.0008
smokes marijuana,female,log_ntimes,4.545066973660141,1.9817582634277642,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.545066973660141,1.8921381095424294,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.545066973660141,1.8480511638335884,0.0024
smokes marijuana,female,log_ntimes,4.96091810753569,1.8480511638335884,0.005199999999999997
smokes marijuana,female,log_ntimes,4.96091810753569,1.9413363840430975,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.96091810753569,1.914187769871205,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.96091810753569,1.7634440399706364,0.004600000000000001
smokes marijuana,female,log_ntimes,4.866215668153018,1.7634440399706364,0.004000000000000003
smokes marijuana,female,log_ntimes,4.6778581268154085,1.7634440399706364,0.005199999999999997
smokes marijuana,female,log_ntimes,5.10549949016422,1.7634440399706364,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.477188440505415,1.7634440399706364,0.008200000000000002
smokes marijuana,female,log_ntimes,4.358476705383509,1.7634440399706364,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.582442671526223,1.7634440399706364,0.005000000000000001
smokes marijuana,female,log_ntimes,4.582442671526223,1.5703220968134701,0.009200000000000002
smokes marijuana,female,log_ntimes,4.845003550872207,1.5703220968134701,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.845003550872207,2.0767086651176214,0.0032
smokes marijuana,female,log_ntimes,4.736870571505278,2.0767086651176214,0.004000000000000003
smokes marijuana,female,log_ntimes,4.752677748911083,2.0767086651176214,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.752677748911083,1.7713046655990183,0.007999999999999997
smokes marijuana,female,log_ntimes,4.262602026574314,1.7713046655990183,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.235058787744492,1.7713046655990183,0.004000000000000003
smokes marijuana,female,log_ntimes,4.270203085616231,1.7713046655990183,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.270203085616231,1.8619588133879006,0.0004
smokes marijuana,female,log_ntimes,4.067985601723194,1.8619588133879006,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.067985601723194,1.702057234942913,0.0032
smokes marijuana,female,log_ntimes,4.067985601723194,1.7048706323839724,0.0008
smokes marijuana,female,log_ntimes,4.5970871997997165,1.7048706323839724,0.0048
smokes marijuana,female,log_ntimes,4.5970871997997165,1.7710682353936136,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.488259698264301,1.7710682353936136,0.0008
smokes marijuana,female,log_ntimes,4.488259698264301,1.4342450839467347,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.488259698264301,1.9508717907592654,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.488259698264301,1.8780520162545145,0.0008
smokes marijuana,female,log_ntimes,4.488259698264301,1.9572718325071037,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.488259698264301,1.8714432301931083,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.488259698264301,1.3555252575315535,0.0032
smokes marijuana,female,log_ntimes,4.399590361863375,1.3555252575315535,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.380219792947173,1.3555252575315535,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.380219792947173,1.5159537876024842,0.0008
smokes marijuana,female,log_ntimes,4.566808035597205,1.5159537876024842,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.469132323283702,1.5159537876024842,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.5908677857369184,1.5159537876024842,0.006399999999999995
smokes marijuana,female,log_ntimes,4.5908677857369184,1.9314977992326021,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.2480297945439816,1.9314977992326021,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.985825070179999,1.9314977992326021,0.0032
smokes marijuana,female,log_ntimes,5.000176683533937,1.9314977992326021,0.0017999999999999993
smokes marijuana,female,log_ntimes,5.000176683533937,1.735951874870807,0.0016
smokes marijuana,female,log_ntimes,5.000176683533937,1.933156200684607,0.005799999999999999
smokes marijuana,female,log_ntimes,5.000176683533937,1.5996035397984087,0.004000000000000003
smokes marijuana,female,log_ntimes,5.123375488910824,1.5996035397984087,0.0025999999999999986
smokes marijuana,female,log_ntimes,5.271887115668505,1.5996035397984087,0.0025999999999999986
smokes marijuana,female,log_ntimes,5.267411028034985,1.5996035397984087,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.932807506993413,1.5996035397984087,0.0016
smokes marijuana,female,log_ntimes,4.932807506993413,1.9092085189186037,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.932807506993413,1.4625658956356347,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.276817464269698,1.4625658956356347,0.010800000000000002
smokes marijuana,female,log_ntimes,4.907531614881009,1.4625658956356347,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.678298921789974,1.4625658956356347,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.678298921789974,2.300643960479647,0.004000000000000003
smokes marijuana,female,log_ntimes,4.235320135485381,2.300643960479647,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.235320135485381,1.5591609198600054,0.003799999999999998
smokes marijuana,female,log_ntimes,4.818257768638432,1.5591609198600054,0.0004
smokes marijuana,female,log_ntimes,4.6203163475729525,1.5591609198600054,0.0033999999999999994
smokes marijuana,female,log_ntimes,4.6203163475729525,2.078253827057779,0.0008
smokes marijuana,female,log_ntimes,4.6203163475729525,1.507941063027829,0.004199999999999997
smokes marijuana,female,log_ntimes,4.6203163475729525,2.231813685502857,0.0004
smokes marijuana,female,log_ntimes,4.6203163475729525,1.545509616844356,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.6203163475729525,2.3759948508813977,0.0016
smokes marijuana,female,log_ntimes,4.6203163475729525,2.355810683220625,0.0004
smokes marijuana,female,log_ntimes,3.6233609868213534,2.355810683220625,0.0016
smokes marijuana,female,log_ntimes,4.114974928088486,2.355810683220625,0.0008
smokes marijuana,female,log_ntimes,5.182028766721487,2.355810683220625,0.0004
smokes marijuana,female,log_ntimes,5.182028766721487,1.4687794423662126,0.0009999999999999996
smokes marijuana,female,log_ntimes,5.182028766721487,2.401429661549628,0.0004
smokes marijuana,female,log_ntimes,4.772690462414175,2.401429661549628,0.0024
smokes marijuana,female,log_ntimes,4.968471273314208,2.401429661549628,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.968471273314208,1.42689635977149,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.968471273314208,1.9130968279205263,0.0008
smokes marijuana,female,log_ntimes,4.968471273314208,2.164906822144985,0.0004
smokes marijuana,female,log_ntimes,4.968471273314208,2.2253262251615524,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.968471273314208,2.2217709361575544,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.968471273314208,1.8274160707369447,0.0004
smokes marijuana,female,log_ntimes,4.554497564677149,1.8274160707369447,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.554497564677149,1.6284860484302044,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.554497564677149,1.6049780393950641,0.004199999999999997
smokes marijuana,female,log_ntimes,4.554497564677149,1.5381758753210306,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.688072816934437,1.5381758753210306,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.688072816934437,2.098698867484927,0.00019999999999999985
smokes marijuana,female,log_ntimes,5.026258516591042,2.098698867484927,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.351419163867831,2.098698867484927,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.351419163867831,1.546715039294213,0.0024
smokes marijuana,female,log_ntimes,4.477632523048669,1.546715039294213,0.0024
smokes marijuana,female,log_ntimes,4.393590891268104,1.546715039294213,0.0016
smokes marijuana,female,log_ntimes,4.393590891268104,1.6124990000389516,0.0008
smokes marijuana,female,log_ntimes,4.3811697023920715,1.6124990000389516,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.530390060972422,1.6124990000389516,0.004600000000000001
smokes marijuana,female,log_ntimes,4.64943524915725,1.6124990000389516,0.005999999999999996
smokes marijuana,female,log_ntimes,4.514499951619655,1.6124990000389516,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.84554948983714,1.6124990000389516,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.579357295297086,1.6124990000389516,0.006199999999999998
smokes marijuana,female,log_ntimes,4.579357295297086,1.577573879621923,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.818273922428489,1.577573879621923,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.276940717827529,1.577573879621923,0.0004
smokes marijuana,female,log_ntimes,4.276940717827529,1.6691302927210927,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.525249428115785,1.6691302927210927,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.525249428115785,2.283357384148985,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.515065441373736,2.283357384148985,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.515065441373736,1.7968612420372665,0.006399999999999995
smokes marijuana,female,log_ntimes,4.515065441373736,1.4765494945459068,0.009000000000000001
smokes marijuana,female,log_ntimes,5.068281770218164,1.4765494945459068,0.0008
smokes marijuana,female,log_ntimes,4.217732653487474,1.4765494945459068,0.0008
smokes marijuana,female,log_ntimes,4.699468954931945,1.4765494945459068,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.82847343897447,1.4765494945459068,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.872611372265965,1.4765494945459068,0.0008
smokes marijuana,female,log_ntimes,4.872611372265965,2.207519968505949,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.427295746281743,2.207519968505949,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.214470176957548,2.207519968505949,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.4648394314572215,2.207519968505949,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.836621603462845,2.207519968505949,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.836621603462845,2.165249257814139,0.0004
smokes marijuana,female,log_ntimes,4.836621603462845,1.8112984136678278,0.004000000000000003
smokes marijuana,female,log_ntimes,4.836621603462845,1.3788893749006093,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.770206832326949,1.3788893749006093,0.0004
smokes marijuana,female,log_ntimes,4.632476861588657,1.3788893749006093,0.0016
smokes marijuana,female,log_ntimes,4.386622018646449,1.3788893749006093,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.464364268351346,1.3788893749006093,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.512272542342544,1.3788893749006093,0.0016
smokes marijuana,female,log_ntimes,4.512272542342544,1.4360734191723168,0.0016
smokes marijuana,female,log_ntimes,4.512272542342544,1.7372035211883485,0.0004
smokes marijuana,female,log_ntimes,4.512272542342544,1.8521295581012964,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.705801368691027,1.8521295581012964,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.434036549646407,1.8521295581012964,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.434036549646407,2.1387631818652153,0.0004
smokes marijuana,female,log_ntimes,4.343167415354401,2.1387631818652153,0.0016
smokes marijuana,female,log_ntimes,4.863385453354567,2.1387631818652153,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.863385453354567,1.8024614569731057,0.0020000000000000013
smokes marijuana,female,log_ntimes,5.162594988942146,1.8024614569731057,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.316198420710862,1.8024614569731057,0.006199999999999998
smokes marijuana,female,log_ntimes,4.316198420710862,1.5518542937934399,0.005799999999999999
smokes marijuana,female,log_ntimes,4.316198420710862,1.6262171743437648,0.0008
smokes marijuana,female,log_ntimes,4.213642461691052,1.6262171743437648,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.213642461691052,1.5720362053252757,0.0032
smokes marijuana,female,log_ntimes,4.213642461691052,2.024964999873191,0.004000000000000003
smokes marijuana,female,log_ntimes,5.051293992437422,2.024964999873191,0.0005999999999999994
smokes marijuana,female,log_ntimes,5.051293992437422,1.882214064244181,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.247863320633769,1.882214064244181,0.004000000000000003
smokes marijuana,female,log_ntimes,3.9873989718034863,1.882214064244181,0.0004
smokes marijuana,female,log_ntimes,4.236280519980937,1.882214064244181,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.608901678584516,1.882214064244181,0.0035999999999999986
smokes marijuana,female,log_ntimes,4.608901678584516,1.8481139093637466,0.004000000000000003
smokes marijuana,female,log_ntimes,4.380057498347014,1.8481139093637466,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.672061325982213,1.8481139093637466,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.541604726109654,1.8481139093637466,0.0056000000000000025
smokes marijuana,female,log_ntimes,4.068863794673234,1.8481139093637466,0.0008
smokes marijuana,female,log_ntimes,4.068863794673234,2.228012119885534,0.0008
smokes marijuana,female,log_ntimes,4.068863794673234,2.2288649738766253,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.775249329395592,2.2288649738766253,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.595149494707584,2.2288649738766253,0.0008
smokes marijuana,female,log_ntimes,4.574820606503636,2.2288649738766253,0.004399999999999999
smokes marijuana,female,log_ntimes,5.021495544351637,2.2288649738766253,0.0008
smokes marijuana,female,log_ntimes,5.021495544351637,1.7673223977908492,0.004000000000000003
smokes marijuana,female,log_ntimes,5.021495544351637,1.8113159900531173,0.0032
smokes marijuana,female,log_ntimes,4.742820458486676,1.8113159900531173,0.004399999999999999
smokes marijuana,female,log_ntimes,4.631743009667844,1.8113159900531173,0.007400000000000002
smokes marijuana,female,log_ntimes,5.2496681828051805,1.8113159900531173,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.869130712468177,1.8113159900531173,0.0016
smokes marijuana,female,log_ntimes,4.869130712468177,1.7562999995425344,0.0014000000000000006
smokes marijuana,female,log_ntimes,5.165280418004841,1.7562999995425344,0.0011999999999999988
smokes marijuana,female,log_ntimes,5.104840314015746,1.7562999995425344,0.002999999999999998
smokes marijuana,female,log_ntimes,5.192592511884868,1.7562999995425344,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.232768688816577,1.7562999995425344,0.0033999999999999994
smokes marijuana,female,log_ntimes,4.0327965770848095,1.7562999995425344,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.6712437947280705,1.7562999995425344,0.004199999999999997
smokes marijuana,female,log_ntimes,4.587634839117527,1.7562999995425344,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.587634839117527,1.5743549121543765,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.498371335212141,1.5743549121543765,0.0008
smokes marijuana,female,log_ntimes,4.498371335212141,1.6018896526657045,0.004199999999999997
smokes marijuana,female,log_ntimes,4.745964370667934,1.6018896526657045,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.735519061796367,1.6018896526657045,0.0025999999999999986
smokes marijuana,female,log_ntimes,4.735519061796367,1.7975915176793933,0.006599999999999997
smokes marijuana,female,log_ntimes,4.735519061796367,1.7248236062005162,0.0048
smokes marijuana,female,log_ntimes,4.735519061796367,1.9050707505084574,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.735519061796367,1.6592285339720547,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.524892291519791,1.6592285339720547,0.0032
smokes marijuana,female,log_ntimes,4.88386191893369,1.6592285339720547,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.530140212737024,1.6592285339720547,0.0048
smokes marijuana,female,log_ntimes,4.3556234473362565,1.6592285339720547,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.3556234473362565,1.746694000903517,0.0004
smokes marijuana,female,log_ntimes,4.3556234473362565,1.6803398285992444,0.0004
smokes marijuana,female,log_ntimes,4.3556234473362565,2.0971102151088417,0.0024
smokes marijuana,female,log_ntimes,4.372129514813423,2.0971102151088417,0.0004
smokes marijuana,female,log_ntimes,4.372129514813423,1.723615969531238,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.372129514813423,1.9369065877981484,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.59255067165941,1.9369065877981484,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.59255067165941,1.5059116668999195,0.0033999999999999994
smokes marijuana,female,log_ntimes,4.59255067165941,1.897220960818231,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.876185415778309,1.897220960818231,0.0017999999999999993
smokes marijuana,female,log_ntimes,5.076032085344195,1.897220960818231,0.0004
smokes marijuana,female,log_ntimes,5.076032085344195,1.6457725083455443,0.004000000000000003
smokes marijuana,female,log_ntimes,5.104967469815165,1.6457725083455443,0.00019999999999999985
smokes marijuana,female,log_ntimes,5.065309857018292,1.6457725083455443,0.0014000000000000006
smokes marijuana,female,log_ntimes,5.065309857018292,2.098751999437809,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.768066189717501,2.098751999437809,0.0004
smokes marijuana,female,log_ntimes,4.768066189717501,1.715159472078085,0.009200000000000002
smokes marijuana,female,log_ntimes,4.768066189717501,1.8432688526809216,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.768066189717501,1.5507539338432252,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.768066189717501,2.0115796686150134,0.004000000000000003
smokes marijuana,female,log_ntimes,4.6958313044160604,2.0115796686150134,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.6958313044160604,1.889201463200152,0.006799999999999999
smokes marijuana,female,log_ntimes,4.883780721575022,1.889201463200152,0.006999999999999998
smokes marijuana,female,log_ntimes,4.7218064102344215,1.889201463200152,0.0033999999999999994
smokes marijuana,female,log_ntimes,4.7218064102344215,1.892462985124439,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.253120666835457,1.892462985124439,0.004600000000000001
smokes marijuana,female,log_ntimes,5.05883724661544,1.892462985124439,0.0004
smokes marijuana,female,log_ntimes,5.05883724661544,1.442624672781676,0.00019999999999999985
smokes marijuana,female,log_ntimes,5.05883724661544,2.1781346015632153,0.0032
smokes marijuana,female,log_ntimes,4.391816344577819,2.1781346015632153,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.391816344577819,1.9637978775426745,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.391816344577819,1.8524798820726573,0.004600000000000001
smokes marijuana,female,log_ntimes,4.247958320192993,1.8524798820726573,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.247958320192993,1.7975356127135456,0.0004
smokes marijuana,female,log_ntimes,4.888691725209355,1.7975356127135456,0.005400000000000001
smokes marijuana,female,log_ntimes,4.84451096970588,1.7975356127135456,0.004199999999999997
smokes marijuana,female,log_ntimes,4.8002357431687415,1.7975356127135456,0.0033999999999999994
smokes marijuana,female,log_ntimes,4.595272787846625,1.7975356127135456,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.595272787846625,1.7526667332276702,0.0114
smokes marijuana,female,log_ntimes,4.595272787846625,1.8589108507148921,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.595272787846625,1.7973264562897384,0.004399999999999999
smokes marijuana,female,log_ntimes,4.595272787846625,1.8683717725798488,0.00019999999999999985
smokes marijuana,female,log_ntimes,5.0949423923157156,1.8683717725798488,0.002999999999999998
smokes marijuana,female,log_ntimes,5.0949423923157156,1.6191427409648895,0.005799999999999999
smokes marijuana,female,log_ntimes,5.1393728773109615,1.6191427409648895,0.0014000000000000006
smokes marijuana,female,log_ntimes,4.550782535225153,1.6191427409648895,0.010800000000000002
smokes marijuana,female,log_ntimes,4.550782535225153,1.8263644608668983,0.003799999999999998
smokes marijuana,female,log_ntimes,4.738171130884439,1.8263644608668983,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.738171130884439,1.6237821406684816,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.719957537017763,1.6237821406684816,0.0024
smokes marijuana,female,log_ntimes,4.085441171191633,1.6237821406684816,0.0096
smokes marijuana,female,log_ntimes,4.085441171191633,1.7127421242184937,0.0021999999999999997
smokes marijuana,female,log_ntimes,5.182519895024598,1.7127421242184937,0.0017999999999999993
smokes marijuana,female,log_ntimes,4.137723301537335,1.7127421242184937,0.0008
smokes marijuana,female,log_ntimes,4.432541537098587,1.7127421242184937,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.39440774731338,1.7127421242184937,0.0020000000000000013
smokes marijuana,female,log_ntimes,4.7022172645665705,1.7127421242184937,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.7022172645665705,1.6439777961932123,0.0028000000000000013
smokes marijuana,female,log_ntimes,4.7022172645665705,1.6933396481908858,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.704815098084509,1.6933396481908858,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.704815098084509,1.5877699991688132,0.0056000000000000025
smokes marijuana,female,log_ntimes,4.709741293918341,1.5877699991688132,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.709741293918341,1.7320459499023855,0.006199999999999998
smokes marijuana,female,log_ntimes,4.709741293918341,2.1180816530250013,0.0024
smokes marijuana,female,log_ntimes,4.709741293918341,2.139208025764674,0.0048
smokes marijuana,female,log_ntimes,4.709741293918341,1.4357904763892293,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.483840451575816,1.4357904763892293,0.00019999999999999985
smokes marijuana,female,log_ntimes,5.075434274040163,1.4357904763892293,0.0014000000000000006
smokes marijuana,female,log_ntimes,5.075434274040163,2.4171268637292087,0.0005999999999999994
smokes marijuana,female,log_ntimes,4.974470289889723,2.4171268637292087,0.008399999999999994
smokes marijuana,female,log_ntimes,4.25743373343721,2.4171268637292087,0.0004
smokes marijuana,female,log_ntimes,4.638899867422879,2.4171268637292087,0.0011999999999999988
smokes marijuana,female,log_ntimes,4.811184061691165,2.4171268637292087,0.0009999999999999996
smokes marijuana,female,log_ntimes,5.330711661372334,2.4171268637292087,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.477534890174866,2.4171268637292087,0.0035999999999999986
smokes marijuana,female,log_ntimes,4.491757056675851,2.4171268637292087,0.0004
smokes marijuana,female,log_ntimes,4.491757056675851,1.432979186065495,0.0024
smokes marijuana,female,log_ntimes,4.491757056675851,1.4689836069010198,0.00019999999999999985
smokes marijuana,female,log_ntimes,4.504658007062972,1.4689836069010198,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.504658007062972,2.332833861000836,0.0009999999999999996
smokes marijuana,female,log_ntimes,4.623946223873645,2.332833861000836,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.623946223873645,1.9577967561781406,0.0021999999999999997
smokes marijuana,female,log_ntimes,4.623946223873645,1.8196372385136783,0.0048
