Item,Gender,Measure,Gamma,Delta,Probability
does cocaine,male,existence,0.1670486582443118,3.4169945516623557,0.006999999999999998
does cocaine,male,existence,0.1700705720577389,3.4169945516623557,0.0011999999999999988
does cocaine,male,existence,0.1280460162088275,3.4169945516623557,0.0009999999999999996
does cocaine,male,existence,0.1280460162088275,3.395341441500932,0.0028000000000000013
does cocaine,male,existence,0.10965150129050016,3.395341441500932,0.0021999999999999997
does cocaine,male,existence,0.1052316464483738,3.395341441500932,0.0011999999999999988
does cocaine,male,existence,0.1052316464483738,4.519599908962846,0.008200000000000002
does cocaine,male,existence,0.1052316464483738,4.481872986070812,0.005199999999999997
does cocaine,male,existence,0.1052316464483738,4.862363531719893,0.00019999999999999985
does cocaine,male,existence,0.12582250009290874,4.862363531719893,0.0008
does cocaine,male,existence,0.12582250009290874,3.603767475578934,0.002999999999999998
does cocaine,male,existence,0.12529104202985764,3.603767475578934,0.009800000000000005
does cocaine,male,existence,0.13357366854324937,3.603767475578934,0.0056000000000000025
does cocaine,male,existence,0.13357366854324937,2.696595003362745,0.002999999999999998
does cocaine,male,existence,0.14012017589993775,2.696595003362745,0.005999999999999996
does cocaine,male,existence,0.15732707106508315,2.696595003362745,0.0014000000000000006
does cocaine,male,existence,0.14729154761880636,2.696595003362745,0.006999999999999998
does cocaine,male,existence,0.14987597381696105,2.696595003362745,0.0017999999999999993
does cocaine,male,existence,0.14075138792395592,2.696595003362745,0.011800000000000008
does cocaine,male,existence,0.16101485025137663,2.696595003362745,0.0005999999999999994
does cocaine,male,existence,0.17886437708511949,2.696595003362745,0.0033999999999999994
does cocaine,male,existence,0.19187813927419484,2.696595003362745,0.00019999999999999985
does cocaine,male,existence,0.1534475372172892,2.696595003362745,0.0024
does cocaine,male,existence,0.1722090772818774,2.696595003362745,0.004199999999999997
does cocaine,male,existence,0.1184804339427501,2.696595003362745,0.0016
does cocaine,male,existence,0.1184804339427501,2.407768170814961,0.0048
does cocaine,male,existence,0.22284463164396584,2.407768170814961,0.0011999999999999988
does cocaine,male,existence,0.1693923829589039,2.407768170814961,0.005799999999999999
does cocaine,male,existence,0.19110526936128736,2.407768170814961,0.009399999999999999
does cocaine,male,existence,0.13089872198179364,2.407768170814961,0.0048
does cocaine,male,existence,0.13089872198179364,4.323160671629012,0.0005999999999999994
does cocaine,male,existence,0.13089872198179364,4.363645741250366,0.0004
does cocaine,male,existence,0.13089872198179364,3.6613811971619725,0.0011999999999999988
does cocaine,male,existence,0.13089872198179364,2.7235224610194564,0.0020000000000000013
does cocaine,male,existence,0.13089872198179364,2.90840727975592,0.004399999999999999
does cocaine,male,existence,0.13829797133803368,2.90840727975592,0.006399999999999995
does cocaine,male,existence,0.13829797133803368,3.045681945513934,0.0032
does cocaine,male,existence,0.17692724126391113,3.045681945513934,0.0056000000000000025
does cocaine,male,existence,0.17692724126391113,3.9597772411070764,0.004000000000000003
does cocaine,male,existence,0.11267272825352848,3.9597772411070764,0.002999999999999998
does cocaine,male,existence,0.1653233317192644,3.9597772411070764,0.0004
does cocaine,male,existence,0.1608352444600314,3.9597772411070764,0.0004
does cocaine,male,existence,0.14102558814920485,3.9597772411070764,0.0033999999999999994
does cocaine,male,existence,0.14201721386052668,3.9597772411070764,0.019799999999999998
does cocaine,male,existence,0.13941311300732195,3.9597772411070764,0.0032
does cocaine,male,existence,0.13941311300732195,4.072973283473402,0.009200000000000002
does cocaine,male,existence,0.15920567465946078,4.072973283473402,0.008799999999999999
does cocaine,male,existence,0.12147260014899075,4.072973283473402,0.006799999999999999
does cocaine,male,existence,0.12147260014899075,4.482743772678077,0.007800000000000002
does cocaine,male,existence,0.12147260014899075,3.5764827975071967,0.008200000000000002
does cocaine,male,existence,0.1486744130961597,3.5764827975071967,0.0028000000000000013
does cocaine,male,existence,0.14676130167208612,3.5764827975071967,0.0004
does cocaine,male,existence,0.18158959643915296,3.5764827975071967,0.0114
does cocaine,male,existence,0.12259064731188118,3.5764827975071967,0.00019999999999999985
does cocaine,male,existence,0.13637623749673367,3.5764827975071967,0.003799999999999998
does cocaine,male,existence,0.15331718581728637,3.5764827975071967,0.0114
does cocaine,male,existence,0.16354352235794067,3.5764827975071967,0.007199999999999997
does cocaine,male,existence,0.16354352235794067,3.815577074419707,0.005999999999999996
does cocaine,male,existence,0.16756723844446242,3.815577074419707,0.012400000000000007
does cocaine,male,existence,0.11687468294985592,3.815577074419707,0.013799999999999998
does cocaine,male,existence,0.11687468294985592,3.737852454651147,0.002999999999999998
does cocaine,male,existence,0.13792783836834133,3.737852454651147,0.012400000000000007
does cocaine,male,existence,0.1374965428840369,3.737852454651147,0.0009999999999999996
does cocaine,male,existence,0.1374965428840369,2.8438759385608137,0.0056000000000000025
does cocaine,male,existence,0.15600310545414686,2.8438759385608137,0.004600000000000001
does cocaine,male,existence,0.2126004968304187,2.8438759385608137,0.0025999999999999986
does cocaine,male,existence,0.2126004968304187,3.0945208156481385,0.0004
does cocaine,male,existence,0.1724830970633775,3.0945208156481385,0.0024
does cocaine,male,existence,0.17096878495067358,3.0945208156481385,0.0028000000000000013
does cocaine,male,existence,0.17739335005171597,3.0945208156481385,0.004600000000000001
does cocaine,male,existence,0.18416403396986425,3.0945208156481385,0.0056000000000000025
does cocaine,male,existence,0.18416403396986425,2.414280653465539,0.0008
does cocaine,male,existence,0.18416403396986425,3.5581838223151863,0.0008
does cocaine,male,existence,0.1375730384606868,3.5581838223151863,0.009800000000000005
does cocaine,male,existence,0.1599313614424318,3.5581838223151863,0.0035999999999999986
does cocaine,male,existence,0.15190724120475352,3.5581838223151863,0.006599999999999997
does cocaine,male,existence,0.1417395593598485,3.5581838223151863,0.00019999999999999985
does cocaine,male,existence,0.11683370312675834,3.5581838223151863,0.0017999999999999993
does cocaine,male,existence,0.11683370312675834,3.4737598849460483,0.0005999999999999994
does cocaine,male,existence,0.11683370312675834,4.498734197113663,0.0008
does cocaine,male,existence,0.14034148771315813,4.498734197113663,0.00019999999999999985
does cocaine,male,existence,0.11538358661346138,4.498734197113663,0.0024
does cocaine,male,existence,0.13180783647112548,4.498734197113663,0.0032
does cocaine,male,existence,0.13180783647112548,4.282552865333855,0.0014000000000000006
does cocaine,male,existence,0.15376162808388472,4.282552865333855,0.009200000000000002
does cocaine,male,existence,0.13630361249670386,4.282552865333855,0.010200000000000006
does cocaine,male,existence,0.14752103039063513,4.282552865333855,0.0008
does cocaine,male,existence,0.14752103039063513,2.8100786032155156,0.004000000000000003
does cocaine,male,existence,0.14963100850582123,2.8100786032155156,0.00019999999999999985
does cocaine,male,existence,0.14963100850582123,3.5024580196477473,0.006399999999999995
does cocaine,male,existence,0.13508434919640422,3.5024580196477473,0.0004
does cocaine,male,existence,0.1625509113073349,3.5024580196477473,0.0005999999999999994
does cocaine,male,existence,0.1447386082727462,3.5024580196477473,0.0014000000000000006
does cocaine,male,existence,0.1447386082727462,2.766571321990341,0.006199999999999998
does cocaine,male,existence,0.18692459003068507,2.766571321990341,0.0008
does cocaine,male,existence,0.18692459003068507,2.860124665312469,0.0035999999999999986
does cocaine,male,existence,0.18692459003068507,2.8985190438106656,0.0014000000000000006
does cocaine,male,existence,0.18692459003068507,2.9655941179953516,0.0009999999999999996
does cocaine,male,existence,0.18692459003068507,2.5995055329985917,0.004199999999999997
does cocaine,male,existence,0.1829170675482601,2.5995055329985917,0.004600000000000001
does cocaine,male,existence,0.1829170675482601,2.133046230301261,0.011199999999999995
does cocaine,male,existence,0.1607730460818857,2.133046230301261,0.0004
does cocaine,male,existence,0.1989062635693699,2.133046230301261,0.007199999999999997
does cocaine,male,existence,0.14477014099247754,2.133046230301261,0.006199999999999998
does cocaine,male,existence,0.24006248079240322,2.133046230301261,0.004399999999999999
does cocaine,male,existence,0.18266933877021074,2.133046230301261,0.00019999999999999985
does cocaine,male,existence,0.20839413930661976,2.133046230301261,0.006599999999999997
does cocaine,male,existence,0.17865951010026038,2.133046230301261,0.0011999999999999988
does cocaine,male,existence,0.2266876632347703,2.133046230301261,0.0032
does cocaine,male,existence,0.18841201928444207,2.133046230301261,0.009800000000000005
does cocaine,male,existence,0.18841201928444207,2.4883061763830483,0.0033999999999999994
does cocaine,male,existence,0.16124061727896333,2.4883061763830483,0.0024
does cocaine,male,existence,0.16124061727896333,3.160875174216926,0.00019999999999999985
does cocaine,male,existence,0.14461622899398208,3.160875174216926,0.006399999999999995
does cocaine,male,existence,0.14461622899398208,2.7417065342888236,0.0008
does cocaine,male,existence,0.14461622899398208,3.33678787574172,0.020599999999999997
does cocaine,male,existence,0.149479792220518,3.33678787574172,0.0016
does cocaine,male,existence,0.15087877423502505,3.33678787574172,0.004399999999999999
does cocaine,male,existence,0.15087877423502505,3.017748799175024,0.009800000000000005
does cocaine,male,existence,0.17594051454216242,3.017748799175024,0.0008
does cocaine,male,existence,0.17594051454216242,2.110569376964122,0.0032
does cocaine,male,existence,0.17594051454216242,2.201835683081299,0.005000000000000001
does cocaine,male,existence,0.17594051454216242,2.4502543499693274,0.009399999999999999
does cocaine,male,existence,0.17091211932711303,2.4502543499693274,0.005199999999999997
does cocaine,male,existence,0.18915596138685942,2.4502543499693274,0.0004
does cocaine,male,existence,0.15690597356297076,2.4502543499693274,0.007599999999999996
does cocaine,male,existence,0.16249416838400066,2.4502543499693274,0.006199999999999998
does cocaine,male,existence,0.15342607675120234,2.4502543499693274,0.013799999999999998
does cocaine,male,existence,0.15756309661082923,2.4502543499693274,0.0014000000000000006
does cocaine,male,existence,0.17896768474020064,2.4502543499693274,0.005400000000000001
does cocaine,male,existence,0.16735176253132522,2.4502543499693274,0.010200000000000006
does cocaine,male,existence,0.1897752289660275,2.4502543499693274,0.0004
does cocaine,male,existence,0.15987465530633926,2.4502543499693274,0.0004
does cocaine,male,existence,0.16431165463291109,2.4502543499693274,0.0021999999999999997
does cocaine,male,existence,0.13845242955721915,2.4502543499693274,0.006199999999999998
does cocaine,male,existence,0.13845242955721915,2.3413015180267394,0.0004
does cocaine,male,existence,0.22272119973786175,2.3413015180267394,0.0005999999999999994
does cocaine,male,existence,0.1791540295816958,2.3413015180267394,0.005999999999999996
does cocaine,male,existence,0.18124312837608159,2.3413015180267394,0.0025999999999999986
does cocaine,male,existence,0.1367198135703802,2.3413015180267394,0.004000000000000003
does cocaine,male,existence,0.126410401891917,2.3413015180267394,0.0025999999999999986
does cocaine,male,existence,0.12597224209457636,2.3413015180267394,0.0021999999999999997
does cocaine,male,existence,0.14869760791771114,2.3413015180267394,0.0016
does cocaine,male,existence,0.1738834020216018,2.3413015180267394,0.006399999999999995
does cocaine,male,existence,0.1738834020216018,2.8853377094492316,0.00019999999999999985
does cocaine,male,existence,0.15943685406818986,2.8853377094492316,0.014799999999999992
does cocaine,male,existence,0.1527826536912471,2.8853377094492316,0.0033999999999999994
does cocaine,male,existence,0.15134994080290198,2.8853377094492316,0.006799999999999999
does cocaine,male,existence,0.1693358311895281,2.8853377094492316,0.0017999999999999993
does cocaine,male,existence,0.16429781261831522,2.8853377094492316,0.004399999999999999
does cocaine,male,existence,0.16429781261831522,2.6784145506098866,0.004399999999999999
does cocaine,male,existence,0.13673519785515964,2.6784145506098866,0.0009999999999999996
does cocaine,male,existence,0.2073399997316301,2.6784145506098866,0.004199999999999997
does cocaine,male,existence,0.2073399997316301,2.936767297796905,0.002999999999999998
does cocaine,male,existence,0.1614978974685073,2.936767297796905,0.008200000000000002
does cocaine,male,existence,0.1614978974685073,2.8831371222622693,0.0004
does cocaine,male,existence,0.13674471876583993,2.8831371222622693,0.0048
does cocaine,male,existence,0.18114848132245243,2.8831371222622693,0.0017999999999999993
does cocaine,male,existence,0.17260422743856907,2.8831371222622693,0.009200000000000002
does cocaine,male,existence,0.1644562433939427,2.8831371222622693,0.005000000000000001
does cocaine,male,existence,0.14628971018828452,2.8831371222622693,0.0024
does cocaine,male,existence,0.14628971018828452,3.7039608927443624,0.0032
does cocaine,male,existence,0.14628971018828452,3.213741921354085,0.0014000000000000006
does cocaine,male,existence,0.14167908346280456,3.213741921354085,0.0048
does cocaine,male,existence,0.1559155739378184,3.213741921354085,0.0014000000000000006
does cocaine,male,existence,0.12853816850110888,3.213741921354085,0.0032
does cocaine,male,existence,0.15858212672173977,3.213741921354085,0.0008
does cocaine,male,existence,0.14731847331859171,3.213741921354085,0.0021999999999999997
does cocaine,male,existence,0.1371915740892291,3.213741921354085,0.00019999999999999985
does cocaine,male,existence,0.18220267980359495,3.213741921354085,0.005799999999999999
does cocaine,male,existence,0.18220267980359495,2.2124200593680143,0.0005999999999999994
does cocaine,male,existence,0.209437862271443,2.2124200593680143,0.005000000000000001
does cocaine,male,existence,0.22818620270118117,2.2124200593680143,0.00019999999999999985
does cocaine,male,existence,0.15950430976226926,2.2124200593680143,0.0004
does cocaine,male,existence,0.15950430976226926,2.821218187455088,0.007599999999999996
does cocaine,male,existence,0.15185134438797832,2.821218187455088,0.0014000000000000006
does cocaine,male,existence,0.13673701183870435,2.821218187455088,0.0024
does cocaine,male,existence,0.15510848304256797,2.821218187455088,0.004199999999999997
does cocaine,male,existence,0.1568451365455985,2.821218187455088,0.004399999999999999
does cocaine,male,existence,0.14395004254765809,2.821218187455088,0.0008
does cocaine,male,existence,0.14395004254765809,4.5674583641812205,0.0005999999999999994
does cocaine,male,existence,0.14395004254765809,2.295297756791115,0.0009999999999999996
does cocaine,male,existence,0.2329077529720962,2.295297756791115,0.0011999999999999988
does cocaine,male,existence,0.2329077529720962,1.4363178284838796,0.002999999999999998
does cocaine,male,existence,0.2329077529720962,1.918806426692754,0.007400000000000002
does cocaine,male,existence,0.21378932963125408,1.918806426692754,0.0025999999999999986
does cocaine,male,existence,0.20177682605572045,1.918806426692754,0.005400000000000001
does cocaine,male,existence,0.20177682605572045,2.64650727622211,0.0016
does cocaine,male,existence,0.20177682605572045,2.359107753727585,0.00019999999999999985
does cocaine,male,existence,0.21554437442682683,2.359107753727585,0.007800000000000002
does cocaine,male,existence,0.18993407674133778,2.359107753727585,0.0017999999999999993
does cocaine,male,existence,0.18993407674133778,2.1450691274367273,0.0021999999999999997
does cocaine,male,existence,0.17905599484220147,2.1450691274367273,0.0005999999999999994
does cocaine,male,existence,0.17729286709800363,2.1450691274367273,0.009000000000000001
does cocaine,male,existence,0.18781149806454778,2.1450691274367273,0.0005999999999999994
does cocaine,male,existence,0.21788379875943065,2.1450691274367273,0.0032
does cocaine,male,existence,0.21788379875943065,2.143694367259741,0.004199999999999997
does cocaine,male,existence,0.15630081272684038,2.143694367259741,0.002999999999999998
does cocaine,male,existence,0.1837378095369786,2.143694367259741,0.003799999999999998
does cocaine,male,existence,0.1837378095369786,3.3141288557089865,0.004000000000000003
does cocaine,male,existence,0.162176274927333,3.3141288557089865,0.003799999999999998
does cocaine,male,existence,0.162176274927333,3.332894970662892,0.0014000000000000006
does cocaine,male,existence,0.1689017042517662,3.332894970662892,0.0028000000000000013
does cocaine,male,existence,0.1647822568193078,3.332894970662892,0.0017999999999999993
