Item,Gender,Measure,Mu,Sigma,Probability
listens to Pandora,male,log_ntimes,6.234594655688852,1.0768110794015229,0.003799999999999998
listens to Pandora,male,log_ntimes,5.896417675539851,1.0768110794015229,0.0028000000000000013
listens to Pandora,male,log_ntimes,6.051052480470389,1.0768110794015229,0.006799999999999999
listens to Pandora,male,log_ntimes,6.189478307496756,1.0768110794015229,0.007800000000000002
listens to Pandora,male,log_ntimes,6.266392646357417,1.0768110794015229,0.004600000000000001
listens to Pandora,male,log_ntimes,6.200936767272651,1.0768110794015229,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.282977205701172,1.0768110794015229,0.0014000000000000006
listens to Pandora,male,log_ntimes,5.975225607398897,1.0768110794015229,0.0004
listens to Pandora,male,log_ntimes,5.984992966987193,1.0768110794015229,0.005199999999999997
listens to Pandora,male,log_ntimes,5.9202423435635865,1.0768110794015229,0.0021999999999999997
listens to Pandora,male,log_ntimes,5.9202423435635865,1.1550320824608207,0.006599999999999997
listens to Pandora,male,log_ntimes,5.886161106172949,1.1550320824608207,0.006399999999999995
listens to Pandora,male,log_ntimes,6.489768433384597,1.1550320824608207,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.507948075886816,1.1550320824608207,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.507948075886816,1.1790129262953997,0.009000000000000001
listens to Pandora,male,log_ntimes,6.540324632078409,1.1790129262953997,0.0024
listens to Pandora,male,log_ntimes,6.467575167771429,1.1790129262953997,0.004199999999999997
listens to Pandora,male,log_ntimes,6.292619160376489,1.1790129262953997,0.0005999999999999994
listens to Pandora,male,log_ntimes,5.98243122221902,1.1790129262953997,0.0008
listens to Pandora,male,log_ntimes,5.948896585032344,1.1790129262953997,0.0028000000000000013
listens to Pandora,male,log_ntimes,5.8570539858192205,1.1790129262953997,0.007999999999999997
listens to Pandora,male,log_ntimes,6.063303456176072,1.1790129262953997,0.004600000000000001
listens to Pandora,male,log_ntimes,6.341268080286682,1.1790129262953997,0.010000000000000002
listens to Pandora,male,log_ntimes,6.145788116846234,1.1790129262953997,0.002999999999999998
listens to Pandora,male,log_ntimes,6.145788116846234,1.3058187998831272,0.006799999999999999
listens to Pandora,male,log_ntimes,6.145788116846234,1.1500946222804487,0.011199999999999995
listens to Pandora,male,log_ntimes,6.145788116846234,1.1498371371999383,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.145788116846234,1.147632843349129,0.006399999999999995
listens to Pandora,male,log_ntimes,6.145788116846234,1.1805038363672793,0.0014000000000000006
listens to Pandora,male,log_ntimes,5.9386205999180675,1.1805038363672793,0.004000000000000003
listens to Pandora,male,log_ntimes,6.222118632867932,1.1805038363672793,0.0021999999999999997
listens to Pandora,male,log_ntimes,6.056997368577868,1.1805038363672793,0.010000000000000002
listens to Pandora,male,log_ntimes,6.10004760324955,1.1805038363672793,0.0048
listens to Pandora,male,log_ntimes,6.10004760324955,1.2186120823025703,0.0025999999999999986
listens to Pandora,male,log_ntimes,6.31267320830375,1.2186120823025703,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.134570874273777,1.2186120823025703,0.007999999999999997
listens to Pandora,male,log_ntimes,6.185771599411964,1.2186120823025703,0.0056000000000000025
listens to Pandora,male,log_ntimes,6.185771599411964,1.1183712119236588,0.0005999999999999994
listens to Pandora,male,log_ntimes,6.185771599411964,1.2457563495263457,0.0004
listens to Pandora,male,log_ntimes,6.1829306348226964,1.2457563495263457,0.0009999999999999996
listens to Pandora,male,log_ntimes,5.909809081349522,1.2457563495263457,0.0011999999999999988
listens to Pandora,male,log_ntimes,5.909809081349522,1.1295293900184333,0.009399999999999999
listens to Pandora,male,log_ntimes,5.995786865241826,1.1295293900184333,0.0035999999999999986
listens to Pandora,male,log_ntimes,6.069488557986915,1.1295293900184333,0.006399999999999995
listens to Pandora,male,log_ntimes,6.069488557986915,1.02584965294227,0.023399999999999997
listens to Pandora,male,log_ntimes,6.167254464235157,1.02584965294227,0.0004
listens to Pandora,male,log_ntimes,6.167254464235157,1.1817194405011833,0.012400000000000007
listens to Pandora,male,log_ntimes,6.079683625139296,1.1817194405011833,0.0008
listens to Pandora,male,log_ntimes,6.440511806868017,1.1817194405011833,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.428129645064473,1.1817194405011833,0.0008
listens to Pandora,male,log_ntimes,6.3745941407978535,1.1817194405011833,0.005000000000000001
listens to Pandora,male,log_ntimes,6.220965015236288,1.1817194405011833,0.0020000000000000013
listens to Pandora,male,log_ntimes,6.4506328594870865,1.1817194405011833,0.0028000000000000013
listens to Pandora,male,log_ntimes,6.42562952125445,1.1817194405011833,0.006399999999999995
listens to Pandora,male,log_ntimes,6.42562952125445,1.2493522162549198,0.005999999999999996
listens to Pandora,male,log_ntimes,6.42562952125445,1.1395137757062912,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.278193588368595,1.1395137757062912,0.0032
listens to Pandora,male,log_ntimes,6.488113775849342,1.1395137757062912,0.0021999999999999997
listens to Pandora,male,log_ntimes,5.926814074628055,1.1395137757062912,0.0016
listens to Pandora,male,log_ntimes,5.926814074628055,1.25592147000134,0.0017999999999999993
listens to Pandora,male,log_ntimes,5.926814074628055,1.3372147316113114,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.222684432286769,1.3372147316113114,0.0028000000000000013
listens to Pandora,male,log_ntimes,6.61459598923102,1.3372147316113114,0.0016
listens to Pandora,male,log_ntimes,5.867872342932969,1.3372147316113114,0.0035999999999999986
listens to Pandora,male,log_ntimes,5.867872342932969,1.0417241719551384,0.0005999999999999994
listens to Pandora,male,log_ntimes,5.867872342932969,1.1795713100582361,0.00019999999999999985
listens to Pandora,male,log_ntimes,5.884548490867019,1.1795713100582361,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.14218081580475,1.1795713100582361,0.005999999999999996
listens to Pandora,male,log_ntimes,6.231727781705558,1.1795713100582361,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.231727781705558,1.1607125983573496,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.33142523933202,1.1607125983573496,0.004399999999999999
listens to Pandora,male,log_ntimes,6.33142523933202,0.9702788013964891,0.0004
listens to Pandora,male,log_ntimes,6.063439778517932,0.9702788013964891,0.00019999999999999985
listens to Pandora,male,log_ntimes,6.063439778517932,0.9920407691970468,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.063439778517932,1.3223093072883785,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.063439778517932,1.21022462612018,0.010399999999999994
listens to Pandora,male,log_ntimes,6.063439778517932,1.1112937610596418,0.0011999999999999988
listens to Pandora,male,log_ntimes,6.063439778517932,1.386048519052565,0.0005999999999999994
listens to Pandora,male,log_ntimes,6.188883627764881,1.386048519052565,0.0017999999999999993
listens to Pandora,male,log_ntimes,5.948002780787647,1.386048519052565,0.010000000000000002
listens to Pandora,male,log_ntimes,5.948002780787647,1.0310774412937462,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.230402844958007,1.0310774412937462,0.009000000000000001
listens to Pandora,male,log_ntimes,6.312667238526046,1.0310774412937462,0.006199999999999998
listens to Pandora,male,log_ntimes,6.312667238526046,1.2862563645467162,0.004000000000000003
listens to Pandora,male,log_ntimes,6.312667238526046,1.10210245475173,0.003799999999999998
listens to Pandora,male,log_ntimes,6.187118825037032,1.10210245475173,0.0048
listens to Pandora,male,log_ntimes,6.2783320201560855,1.10210245475173,0.0028000000000000013
listens to Pandora,male,log_ntimes,6.2783320201560855,1.0918227001093328,0.003799999999999998
listens to Pandora,male,log_ntimes,5.738364057615399,1.0918227001093328,0.0008
listens to Pandora,male,log_ntimes,6.0381760518066585,1.0918227001093328,0.011000000000000003
listens to Pandora,male,log_ntimes,6.031856520567089,1.0918227001093328,0.0016
listens to Pandora,male,log_ntimes,6.031856520567089,1.127883130684495,0.007800000000000002
listens to Pandora,male,log_ntimes,6.0246277041733265,1.127883130684495,0.004399999999999999
listens to Pandora,male,log_ntimes,5.9639141242951155,1.127883130684495,0.004000000000000003
listens to Pandora,male,log_ntimes,6.280086096376181,1.127883130684495,0.004000000000000003
listens to Pandora,male,log_ntimes,6.069219899363816,1.127883130684495,0.007199999999999997
listens to Pandora,male,log_ntimes,6.211088669952005,1.127883130684495,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.211088669952005,1.137402607128024,0.007599999999999996
listens to Pandora,male,log_ntimes,6.127833251375705,1.137402607128024,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.127833251375705,1.0573710850439966,0.013599999999999998
listens to Pandora,male,log_ntimes,6.1860817414708436,1.0573710850439966,0.004600000000000001
listens to Pandora,male,log_ntimes,6.1860817414708436,1.146330302581191,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.146900418680161,1.146330302581191,0.0016
listens to Pandora,male,log_ntimes,6.411622604355216,1.146330302581191,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.205492238514125,1.146330302581191,0.00019999999999999985
listens to Pandora,male,log_ntimes,5.9330956265330315,1.146330302581191,0.005199999999999997
listens to Pandora,male,log_ntimes,6.035187758971006,1.146330302581191,0.0032
listens to Pandora,male,log_ntimes,6.412075685802847,1.146330302581191,0.006799999999999999
listens to Pandora,male,log_ntimes,6.357085858471692,1.146330302581191,0.0008
listens to Pandora,male,log_ntimes,6.357085858471692,1.4796796324662864,0.00019999999999999985
listens to Pandora,male,log_ntimes,6.250113882124424,1.4796796324662864,0.0004
listens to Pandora,male,log_ntimes,6.2129227397963405,1.4796796324662864,0.0004
listens to Pandora,male,log_ntimes,5.605679333675653,1.4796796324662864,0.004399999999999999
listens to Pandora,male,log_ntimes,5.605679333675653,1.1255307006649673,0.008799999999999999
listens to Pandora,male,log_ntimes,6.043741048779339,1.1255307006649673,0.004199999999999997
listens to Pandora,male,log_ntimes,6.043741048779339,1.063794509973377,0.012999999999999998
listens to Pandora,male,log_ntimes,6.043741048779339,1.1854652455076575,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.043741048779339,1.6710344445891678,0.008799999999999999
listens to Pandora,male,log_ntimes,6.043741048779339,1.30750227952376,0.00019999999999999985
listens to Pandora,male,log_ntimes,6.043741048779339,1.1659226287156343,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.043741048779339,1.1767443595454097,0.011199999999999995
listens to Pandora,male,log_ntimes,6.412817689124495,1.1767443595454097,0.005000000000000001
listens to Pandora,male,log_ntimes,6.412817689124495,0.9889444336295128,0.0035999999999999986
listens to Pandora,male,log_ntimes,6.412817689124495,1.084063220769167,0.0008
listens to Pandora,male,log_ntimes,5.973822721280158,1.084063220769167,0.0005999999999999994
listens to Pandora,male,log_ntimes,5.946593082044274,1.084063220769167,0.003799999999999998
listens to Pandora,male,log_ntimes,5.946593082044274,1.0996721987612545,0.0004
listens to Pandora,male,log_ntimes,6.360235591419041,1.0996721987612545,0.003799999999999998
listens to Pandora,male,log_ntimes,6.360235591419041,1.1712948116473854,0.0048
listens to Pandora,male,log_ntimes,6.323438100516796,1.1712948116473854,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.323438100516796,1.1110439361073077,0.0005999999999999994
listens to Pandora,male,log_ntimes,6.480266528669745,1.1110439361073077,0.0008
listens to Pandora,male,log_ntimes,5.941063542850316,1.1110439361073077,0.0024
listens to Pandora,male,log_ntimes,6.198351783677936,1.1110439361073077,0.00019999999999999985
listens to Pandora,male,log_ntimes,5.895372324157506,1.1110439361073077,0.0005999999999999994
listens to Pandora,male,log_ntimes,6.181466514244676,1.1110439361073077,0.0025999999999999986
listens to Pandora,male,log_ntimes,5.921980873681605,1.1110439361073077,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.560314476955682,1.1110439361073077,0.0032
listens to Pandora,male,log_ntimes,6.35907060932368,1.1110439361073077,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.040138332173228,1.1110439361073077,0.004399999999999999
listens to Pandora,male,log_ntimes,6.286119474098086,1.1110439361073077,0.004399999999999999
listens to Pandora,male,log_ntimes,6.286119474098086,1.03516144445166,0.0016
listens to Pandora,male,log_ntimes,6.407300673890859,1.03516144445166,0.008200000000000002
listens to Pandora,male,log_ntimes,6.407300673890859,1.0507274116389453,0.010000000000000002
listens to Pandora,male,log_ntimes,6.407300673890859,1.048679684754461,0.005400000000000001
listens to Pandora,male,log_ntimes,6.407300673890859,1.016121895518154,0.0032
listens to Pandora,male,log_ntimes,6.232124425005168,1.016121895518154,0.0025999999999999986
listens to Pandora,male,log_ntimes,6.232124425005168,0.7763849850744009,0.0020000000000000013
listens to Pandora,male,log_ntimes,6.232124425005168,1.688409682828933,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.232124425005168,0.981918137986213,0.003799999999999998
listens to Pandora,male,log_ntimes,6.285722102038562,0.981918137986213,0.007999999999999997
listens to Pandora,male,log_ntimes,6.285722102038562,1.1354715307243168,0.0032
listens to Pandora,male,log_ntimes,6.285722102038562,1.180012479890138,0.005000000000000001
listens to Pandora,male,log_ntimes,6.285722102038562,1.0607804916799068,0.0016
listens to Pandora,male,log_ntimes,6.372067383490503,1.0607804916799068,0.005999999999999996
listens to Pandora,male,log_ntimes,6.401843496132642,1.0607804916799068,0.0004
listens to Pandora,male,log_ntimes,6.399985114112496,1.0607804916799068,0.004199999999999997
listens to Pandora,male,log_ntimes,6.325260216835886,1.0607804916799068,0.006999999999999998
listens to Pandora,male,log_ntimes,6.325260216835886,1.0716732707805932,0.004399999999999999
listens to Pandora,male,log_ntimes,5.966051486320794,1.0716732707805932,0.005999999999999996
listens to Pandora,male,log_ntimes,5.966051486320794,1.2668316438794136,0.00019999999999999985
listens to Pandora,male,log_ntimes,6.054415495600551,1.2668316438794136,0.0004
listens to Pandora,male,log_ntimes,6.054415495600551,1.2831211928278208,0.0021999999999999997
listens to Pandora,male,log_ntimes,6.054415495600551,1.3300912640988827,0.010000000000000002
listens to Pandora,male,log_ntimes,5.772242890670896,1.3300912640988827,0.006399999999999995
listens to Pandora,male,log_ntimes,5.6668956484645605,1.3300912640988827,0.0016
listens to Pandora,male,log_ntimes,5.6668956484645605,1.265075032133609,0.00019999999999999985
listens to Pandora,male,log_ntimes,5.954636114183813,1.265075032133609,0.004600000000000001
listens to Pandora,male,log_ntimes,5.954636114183813,1.3031304837204516,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.120955226942897,1.3031304837204516,0.002999999999999998
listens to Pandora,male,log_ntimes,5.908711166121066,1.3031304837204516,0.0014000000000000006
listens to Pandora,male,log_ntimes,5.908711166121066,1.2923374818637967,0.0009999999999999996
listens to Pandora,male,log_ntimes,5.908711166121066,1.275800142902881,0.005799999999999999
listens to Pandora,male,log_ntimes,6.205956293269992,1.275800142902881,0.002999999999999998
listens to Pandora,male,log_ntimes,6.190800536423922,1.275800142902881,0.008200000000000002
listens to Pandora,male,log_ntimes,6.050123339518905,1.275800142902881,0.0014000000000000006
listens to Pandora,male,log_ntimes,6.050123339518905,0.9087644005194306,0.0011999999999999988
listens to Pandora,male,log_ntimes,6.050123339518905,1.2081877840682864,0.005000000000000001
listens to Pandora,male,log_ntimes,6.123537644743919,1.2081877840682864,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.123537644743919,1.1382450442761183,0.0035999999999999986
listens to Pandora,male,log_ntimes,6.355843103956431,1.1382450442761183,0.0004
listens to Pandora,male,log_ntimes,6.355843103956431,1.1464708019047976,0.0020000000000000013
listens to Pandora,male,log_ntimes,5.967954508960247,1.1464708019047976,0.0021999999999999997
listens to Pandora,male,log_ntimes,5.967954508960247,1.2384906993247569,0.008399999999999994
listens to Pandora,male,log_ntimes,5.925116292200983,1.2384906993247569,0.0017999999999999993
listens to Pandora,male,log_ntimes,5.9288404462859035,1.2384906993247569,0.008200000000000002
listens to Pandora,male,log_ntimes,5.9288404462859035,1.1190116102807224,0.015200000000000005
listens to Pandora,male,log_ntimes,5.9288404462859035,1.072226632386446,0.0014000000000000006
listens to Pandora,male,log_ntimes,5.9831663756631315,1.072226632386446,0.0005999999999999994
listens to Pandora,male,log_ntimes,6.286416731309146,1.072226632386446,0.005000000000000001
listens to Pandora,male,log_ntimes,6.133342676330358,1.072226632386446,0.0008
listens to Pandora,male,log_ntimes,6.133342676330358,0.9884724323637784,0.0017999999999999993
listens to Pandora,male,log_ntimes,6.030750256031752,0.9884724323637784,0.0025999999999999986
listens to Pandora,male,log_ntimes,6.030750256031752,1.2769812368787825,0.0011999999999999988
listens to Pandora,male,log_ntimes,6.030750256031752,1.0521715274080634,0.0011999999999999988
listens to Pandora,male,log_ntimes,6.0685387859120965,1.0521715274080634,0.0004
listens to Pandora,male,log_ntimes,6.0685387859120965,1.1230960045941174,0.0032
listens to Pandora,male,log_ntimes,6.0685387859120965,0.9468273818492889,0.0021999999999999997
listens to Pandora,male,log_ntimes,6.0685387859120965,1.1263154749758542,0.004399999999999999
listens to Pandora,male,log_ntimes,6.0685387859120965,1.0427927458658814,0.007599999999999996
listens to Pandora,male,log_ntimes,6.0685387859120965,1.0581464739516377,0.0114
listens to Pandora,male,log_ntimes,6.046618616674095,1.0581464739516377,0.0048
listens to Pandora,male,log_ntimes,6.3151246146298945,1.0581464739516377,0.0033999999999999994
listens to Pandora,male,log_ntimes,6.303926934488118,1.0581464739516377,0.0028000000000000013
listens to Pandora,male,log_ntimes,6.303926934488118,1.1512047401629388,0.0032
listens to Pandora,male,log_ntimes,5.90696191880852,1.1512047401629388,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.061046712566167,1.1512047401629388,0.002999999999999998
listens to Pandora,male,log_ntimes,6.043998994864523,1.1512047401629388,0.003799999999999998
listens to Pandora,male,log_ntimes,6.14356785081327,1.1512047401629388,0.009000000000000001
listens to Pandora,male,log_ntimes,6.14356785081327,1.2502027372829616,0.007199999999999997
listens to Pandora,male,log_ntimes,6.14356785081327,1.1668730271048844,0.0008
listens to Pandora,male,log_ntimes,6.102406329009682,1.1668730271048844,0.0009999999999999996
listens to Pandora,male,log_ntimes,5.7488026400096714,1.1668730271048844,0.0009999999999999996
listens to Pandora,male,log_ntimes,6.258403593674302,1.1668730271048844,0.004199999999999997
listens to Pandora,male,log_ntimes,6.341927475295961,1.1668730271048844,0.005799999999999999
listens to Pandora,male,log_ntimes,6.341927475295961,0.9184776921756566,0.006799999999999999
listens to Pandora,male,log_ntimes,6.104377317242324,0.9184776921756566,0.0016
listens to Pandora,male,log_ntimes,6.104377317242324,0.9042964223772287,0.005799999999999999
listens to Pandora,male,log_ntimes,6.104377317242324,1.1654551792889833,0.013999999999999997
listens to Pandora,male,log_ntimes,6.104377317242324,1.2302792654372752,0.008200000000000002
listens to Pandora,male,log_ntimes,6.104377317242324,1.2906470289453864,0.015
