Item,Gender,Measure,Gamma,Delta,Probability
sells companies,male,existence,0.05732838227413595,5.2577209658920765,0.0021999999999999997
sells companies,male,existence,0.05732838227413595,6.572512025013566,0.007800000000000002
sells companies,male,existence,0.05732838227413595,6.775900011416525,0.002999999999999998
sells companies,male,existence,0.05732838227413595,4.490115132648498,0.006599999999999997
sells companies,male,existence,0.05732838227413595,4.462275095283985,0.008200000000000002
sells companies,male,existence,0.05732838227413595,6.236073188483715,0.006999999999999998
sells companies,male,existence,0.05732838227413595,6.405107001774013,0.003799999999999998
sells companies,male,existence,0.05604430218227208,6.405107001774013,0.0004
sells companies,male,existence,0.05604430218227208,4.401627124752849,0.006599999999999997
sells companies,male,existence,0.05604430218227208,4.920897830743343,0.008599999999999997
sells companies,male,existence,0.04438119218684733,4.920897830743343,0.0004
sells companies,male,existence,0.04438119218684733,5.126201151870191,0.0048
sells companies,male,existence,0.04438119218684733,8.979964908212423,0.008200000000000002
sells companies,male,existence,0.04438119218684733,6.49984284536913,0.005999999999999996
sells companies,male,existence,0.04438119218684733,4.867247247602791,0.007599999999999996
sells companies,male,existence,0.04438119218684733,4.872270615305752,0.004399999999999999
sells companies,male,existence,0.04438119218684733,7.867423060815781,0.007800000000000002
sells companies,male,existence,0.04438119218684733,10.526406392455101,0.0028000000000000013
sells companies,male,existence,0.04438119218684733,8.646956330630928,0.0005999999999999994
sells companies,male,existence,0.03921369067393243,8.646956330630928,0.0033999999999999994
sells companies,male,existence,0.03921369067393243,6.145858077798039,0.0122
sells companies,male,existence,0.055219877511262894,6.145858077798039,0.00019999999999999985
sells companies,male,existence,0.04281158745288849,6.145858077798039,0.0017999999999999993
sells companies,male,existence,0.04281158745288849,7.310390600468963,0.0008
sells companies,male,existence,0.04281158745288849,6.468337739352137,0.02279999999999999
sells companies,male,existence,0.04281158745288849,5.985852098092437,0.004399999999999999
sells companies,male,existence,0.04281158745288849,6.4847737667150795,0.0020000000000000013
sells companies,male,existence,0.04281158745288849,8.710882836021483,0.0021999999999999997
sells companies,male,existence,0.04281158745288849,5.823076830711216,0.005000000000000001
sells companies,male,existence,0.04698529117740691,5.823076830711216,0.0056000000000000025
sells companies,male,existence,0.04698529117740691,6.098477961495519,0.0032
sells companies,male,existence,0.04698529117740691,6.927645450923592,0.011000000000000003
sells companies,male,existence,0.04698529117740691,6.169968261383474,0.0009999999999999996
sells companies,male,existence,0.04698529117740691,5.80647011520341,0.0035999999999999986
sells companies,male,existence,0.04698529117740691,5.883121280930936,0.002999999999999998
sells companies,male,existence,0.05036513623781502,5.883121280930936,0.0004
sells companies,male,existence,0.05036513623781502,6.45807049004361,0.011199999999999995
sells companies,male,existence,0.05036513623781502,5.2337523200549185,0.0033999999999999994
sells companies,male,existence,0.05036513623781502,9.181558981072158,0.0009999999999999996
sells companies,male,existence,0.05036513623781502,8.148907218128443,0.006399999999999995
sells companies,male,existence,0.05036513623781502,7.861884264275432,0.008799999999999999
sells companies,male,existence,0.053321790182963014,7.861884264275432,0.0008
sells companies,male,existence,0.03515920042991638,7.861884264275432,0.005400000000000001
sells companies,male,existence,0.04123424063436687,7.861884264275432,0.0020000000000000013
sells companies,male,existence,0.04123424063436687,6.307321600615978,0.0020000000000000013
sells companies,male,existence,0.04123424063436687,10.302077059168369,0.0020000000000000013
sells companies,male,existence,0.04123424063436687,7.275604084134102,0.004399999999999999
sells companies,male,existence,0.04123424063436687,6.806280079763383,0.008799999999999999
sells companies,male,existence,0.04123424063436687,7.263406121637672,0.0014000000000000006
sells companies,male,existence,0.04123424063436687,8.08805099222809,0.002999999999999998
sells companies,male,existence,0.04123424063436687,6.288131000474095,0.0005999999999999994
sells companies,male,existence,0.04123424063436687,7.299113611225039,0.0008
sells companies,male,existence,0.04123424063436687,8.717043441720307,0.0004
sells companies,male,existence,0.03409592900425196,8.717043441720307,0.0011999999999999988
sells companies,male,existence,0.03409592900425196,6.736771250143647,0.0016
sells companies,male,existence,0.05862642731517553,6.736771250143647,0.0020000000000000013
sells companies,male,existence,0.05862642731517553,5.184351955540478,0.004199999999999997
sells companies,male,existence,0.05862642731517553,3.452675126027316,0.0021999999999999997
sells companies,male,existence,0.0877534975297749,3.452675126027316,0.0016
sells companies,male,existence,0.06623649108223617,3.452675126027316,0.0032
sells companies,male,existence,0.07550620357505977,3.452675126027316,0.0008
sells companies,male,existence,0.07550620357505977,3.8447462837211788,0.011999999999999992
sells companies,male,existence,0.07550620357505977,2.7455155388452113,0.0020000000000000013
sells companies,male,existence,0.10934042022563517,2.7455155388452113,0.0020000000000000013
sells companies,male,existence,0.07564085046760738,2.7455155388452113,0.011000000000000003
sells companies,male,existence,0.07678861916065216,2.7455155388452113,0.0011999999999999988
sells companies,male,existence,0.07678861916065216,4.916914785280824,0.014399999999999994
sells companies,male,existence,0.07678861916065216,3.9854812901467085,0.006199999999999998
sells companies,male,existence,0.06671923166140914,3.9854812901467085,0.0024
sells companies,male,existence,0.06671923166140914,3.7698050029575825,0.007199999999999997
sells companies,male,existence,0.07820336916483939,3.7698050029575825,0.020000000000000004
sells companies,male,existence,0.0729906449560076,3.7698050029575825,0.00019999999999999985
sells companies,male,existence,0.0729906449560076,4.995313717518002,0.003799999999999998
sells companies,male,existence,0.0729906449560076,2.9092124197632074,0.004199999999999997
sells companies,male,existence,0.07014442584477365,2.9092124197632074,0.0035999999999999986
sells companies,male,existence,0.07014442584477365,5.380025401245803,0.0009999999999999996
sells companies,male,existence,0.04695290746167302,5.380025401245803,0.0004
sells companies,male,existence,0.06954969861544669,5.380025401245803,0.002999999999999998
sells companies,male,existence,0.06954969861544669,5.0905448966659606,0.004199999999999997
sells companies,male,existence,0.06954969861544669,4.800593666732311,0.0014000000000000006
sells companies,male,existence,0.06954969861544669,5.153993773274124,0.002999999999999998
sells companies,male,existence,0.05871736258268356,5.153993773274124,0.002999999999999998
sells companies,male,existence,0.05871736258268356,4.729719657916576,0.0024
sells companies,male,existence,0.05871736258268356,6.156948825810105,0.007400000000000002
sells companies,male,existence,0.05871736258268356,4.033240058925003,0.00019999999999999985
sells companies,male,existence,0.05871736258268356,6.8829000811092556,0.002999999999999998
sells companies,male,existence,0.05871736258268356,3.5287465900182724,0.003799999999999998
sells companies,male,existence,0.05871736258268356,5.313438223674893,0.005400000000000001
sells companies,male,existence,0.050004176795482635,5.313438223674893,0.0008
sells companies,male,existence,0.05655099474824965,5.313438223674893,0.0048
sells companies,male,existence,0.05655099474824965,6.314601073972881,0.0008
sells companies,male,existence,0.05655099474824965,5.767494288738817,0.0017999999999999993
sells companies,male,existence,0.05655099474824965,6.572874099947512,0.0016
sells companies,male,existence,0.05655099474824965,8.507794328033924,0.00019999999999999985
sells companies,male,existence,0.05655099474824965,7.358645054046065,0.0028000000000000013
sells companies,male,existence,0.05655099474824965,3.4727235906757414,0.00019999999999999985
sells companies,male,existence,0.05655099474824965,3.7461130530573428,0.0004
sells companies,male,existence,0.08080039662308991,3.7461130530573428,0.006599999999999997
sells companies,male,existence,0.06811669655144215,3.7461130530573428,0.0048
sells companies,male,existence,0.06811669655144215,3.9709244738332927,0.0166
sells companies,male,existence,0.06811669655144215,3.614105097949505,0.0035999999999999986
sells companies,male,existence,0.07536207162775099,3.614105097949505,0.0033999999999999994
sells companies,male,existence,0.07536207162775099,3.762419882696122,0.004000000000000003
sells companies,male,existence,0.07536207162775099,3.604378132149577,0.007599999999999996
sells companies,male,existence,0.07536207162775099,3.537127375602722,0.0028000000000000013
sells companies,male,existence,0.06512791570276022,3.537127375602722,0.0005999999999999994
sells companies,male,existence,0.06512791570276022,4.678580723702908,0.009800000000000005
sells companies,male,existence,0.06512791570276022,5.1355103380046785,0.003799999999999998
sells companies,male,existence,0.04557223478332162,5.1355103380046785,0.005400000000000001
sells companies,male,existence,0.04557223478332162,6.549259403254837,0.0024
sells companies,male,existence,0.04557223478332162,5.444342002738267,0.0005999999999999994
sells companies,male,existence,0.04557223478332162,4.903661529533565,0.0028000000000000013
sells companies,male,existence,0.06905937334522605,4.903661529533565,0.007800000000000002
sells companies,male,existence,0.06905937334522605,3.8670712150633335,0.018599999999999995
sells companies,male,existence,0.06905937334522605,4.773886525072157,0.023399999999999997
sells companies,male,existence,0.04866639384999871,4.773886525072157,0.00019999999999999985
sells companies,male,existence,0.04866639384999871,4.841618437785655,0.0033999999999999994
sells companies,male,existence,0.04866639384999871,6.9080816116184,0.0011999999999999988
sells companies,male,existence,0.04866639384999871,6.388650345616043,0.0008
sells companies,male,existence,0.05047333985567093,6.388650345616043,0.005000000000000001
sells companies,male,existence,0.05047333985567093,6.149975094012916,0.0009999999999999996
sells companies,male,existence,0.05047333985567093,5.265385960228741,0.0016
sells companies,male,existence,0.06001371704041958,5.265385960228741,0.0008
sells companies,male,existence,0.04044568119570613,5.265385960228741,0.0014000000000000006
sells companies,male,existence,0.04044568119570613,7.314048404805362,0.0008
sells companies,male,existence,0.04044568119570613,9.036065021064132,0.0004
sells companies,male,existence,0.04044568119570613,9.099255071487278,0.005999999999999996
sells companies,male,existence,0.04044568119570613,9.339934529270977,0.004000000000000003
sells companies,male,existence,0.04044568119570613,7.207795791327953,0.011199999999999995
sells companies,male,existence,0.04359851032495499,7.207795791327953,0.0017999999999999993
sells companies,male,existence,0.04556824010796845,7.207795791327953,0.0009999999999999996
sells companies,male,existence,0.05219247913919389,7.207795791327953,0.0032
sells companies,male,existence,0.05219247913919389,7.3276988114230335,0.0032
sells companies,male,existence,0.037235651165246964,7.3276988114230335,0.011199999999999995
sells companies,male,existence,0.037235651165246964,7.907675346359611,0.010200000000000006
sells companies,male,existence,0.037235651165246964,6.475199793931097,0.0011999999999999988
sells companies,male,existence,0.037235651165246964,9.155053563881665,0.0024
sells companies,male,existence,0.04217521310783923,9.155053563881665,0.0008
sells companies,male,existence,0.04217521310783923,9.615692577790469,0.0008
sells companies,male,existence,0.04217521310783923,9.840893419459462,0.0008
sells companies,male,existence,0.04217521310783923,8.6008190526627,0.0028000000000000013
sells companies,male,existence,0.04217521310783923,7.60689617600292,0.0021999999999999997
sells companies,male,existence,0.04217521310783923,6.266829848755151,0.008399999999999994
sells companies,male,existence,0.04217521310783923,9.481776191387326,0.004199999999999997
sells companies,male,existence,0.04217521310783923,5.227969423867762,0.0014000000000000006
sells companies,male,existence,0.06973836710676551,5.227969423867762,0.0008
sells companies,male,existence,0.06973836710676551,4.7913907445035875,0.005000000000000001
sells companies,male,existence,0.06973836710676551,4.630414373241365,0.004399999999999999
sells companies,male,existence,0.05050207395106554,4.630414373241365,0.004399999999999999
sells companies,male,existence,0.05050207395106554,5.056905979290605,0.0017999999999999993
sells companies,male,existence,0.05050207395106554,6.094444124028087,0.0048
sells companies,male,existence,0.047941752476617694,6.094444124028087,0.003799999999999998
sells companies,male,existence,0.047941752476617694,5.15520868357271,0.0035999999999999986
sells companies,male,existence,0.047941752476617694,7.049028831534088,0.0014000000000000006
sells companies,male,existence,0.047941752476617694,5.169877572916448,0.0017999999999999993
sells companies,male,existence,0.047941752476617694,5.155376938637346,0.0011999999999999988
sells companies,male,existence,0.047941752476617694,5.222237575799227,0.002999999999999998
sells companies,male,existence,0.047941752476617694,6.966433639172465,0.010800000000000002
sells companies,male,existence,0.047941752476617694,5.793149245437235,0.0008
sells companies,male,existence,0.05462485225871205,5.793149245437235,0.005799999999999999
sells companies,male,existence,0.05462485225871205,5.985925323329866,0.0020000000000000013
sells companies,male,existence,0.05462485225871205,5.27695044875145,0.0021999999999999997
sells companies,male,existence,0.05462485225871205,7.004573568701744,0.0024
sells companies,male,existence,0.03816419467329979,7.004573568701744,0.0014000000000000006
sells companies,male,existence,0.038861260982230306,7.004573568701744,0.00019999999999999985
sells companies,male,existence,0.038861260982230306,5.447030731011182,0.0005999999999999994
sells companies,male,existence,0.038861260982230306,6.392815988510847,0.0014000000000000006
sells companies,male,existence,0.038861260982230306,7.830295304302126,0.0014000000000000006
sells companies,male,existence,0.04139514360576868,7.830295304302126,0.0011999999999999988
sells companies,male,existence,0.04139514360576868,5.724835302680731,0.013199999999999995
sells companies,male,existence,0.04139514360576868,6.536404590588063,0.004600000000000001
sells companies,male,existence,0.04139514360576868,7.085197197739035,0.017000000000000005
sells companies,male,existence,0.04139514360576868,7.106467394623905,0.006399999999999995
sells companies,male,existence,0.052945871371775866,7.106467394623905,0.0004
sells companies,male,existence,0.052945871371775866,7.313077640719712,0.0004
sells companies,male,existence,0.052945871371775866,7.2069189278408885,0.005400000000000001
sells companies,male,existence,0.052945871371775866,6.742024910636246,0.0008
sells companies,male,existence,0.051835423801094294,6.742024910636246,0.0008
sells companies,male,existence,0.051835423801094294,6.195997807662934,0.015999999999999993
sells companies,male,existence,0.051835423801094294,5.715036392211914,0.006799999999999999
sells companies,male,existence,0.051835423801094294,6.639936601277441,0.004399999999999999
sells companies,male,existence,0.051835423801094294,5.562210886273533,0.02879999999999999
sells companies,male,existence,0.051835423801094294,6.052388122770935,0.008599999999999997
sells companies,male,existence,0.051835423801094294,4.851259174756706,0.0017999999999999993
sells companies,male,existence,0.051835423801094294,7.1309325634501874,0.0008
sells companies,male,existence,0.06002705357968807,7.1309325634501874,0.0016
sells companies,male,existence,0.06002705357968807,5.590688844677061,0.0014000000000000006
sells companies,male,existence,0.07366094668395817,5.590688844677061,0.0008
sells companies,male,existence,0.050734642427414656,5.590688844677061,0.004000000000000003
sells companies,male,existence,0.05523976986296475,5.590688844677061,0.006399999999999995
sells companies,male,existence,0.05523976986296475,5.750444182194769,0.0005999999999999994
sells companies,male,existence,0.05523976986296475,5.852535564918071,0.005199999999999997
sells companies,male,existence,0.05523976986296475,5.301495478488505,0.005799999999999999
sells companies,male,existence,0.05523976986296475,5.458608840126544,0.0016
sells companies,male,existence,0.06680135172791779,5.458608840126544,0.006599999999999997
sells companies,male,existence,0.06680135172791779,4.316978203132749,0.011999999999999992
