Item,Gender,Measure,Mu,Sigma,Probability
volunteers for soup kitchens,female,log_ntimes,2.6910025533288717,1.2608292000368237,0.0028000000000000013
volunteers for soup kitchens,female,log_ntimes,2.6680888142436743,1.2608292000368237,0.015400000000000002
volunteers for soup kitchens,female,log_ntimes,2.6680888142436743,1.0250052623450756,0.004600000000000001
volunteers for soup kitchens,female,log_ntimes,2.6680888142436743,1.1363467248156667,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.4679122562520206,1.1363467248156667,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.4723074468784034,1.1363467248156667,0.009399999999999999
volunteers for soup kitchens,female,log_ntimes,2.4788954854011536,1.1363467248156667,0.0048
volunteers for soup kitchens,female,log_ntimes,2.7373067499138415,1.1363467248156667,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.253864365629852,1.1363467248156667,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.253864365629852,1.19346777908504,0.0024
volunteers for soup kitchens,female,log_ntimes,2.253864365629852,1.2034313683398068,0.020599999999999997
volunteers for soup kitchens,female,log_ntimes,2.8455305797979236,1.2034313683398068,0.005199999999999997
volunteers for soup kitchens,female,log_ntimes,2.3474198044277728,1.2034313683398068,0.0008
volunteers for soup kitchens,female,log_ntimes,2.1525813220068812,1.2034313683398068,0.019600000000000003
volunteers for soup kitchens,female,log_ntimes,2.6292079058475792,1.2034313683398068,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.2652562195435166,1.2034313683398068,0.004199999999999997
volunteers for soup kitchens,female,log_ntimes,2.2652562195435166,1.0369221377186477,0.0020000000000000013
volunteers for soup kitchens,female,log_ntimes,2.4372151005081832,1.0369221377186477,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.4733816157095134,1.0369221377186477,0.012400000000000007
volunteers for soup kitchens,female,log_ntimes,2.347428696230054,1.0369221377186477,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.347428696230054,1.316242606844753,0.0008
volunteers for soup kitchens,female,log_ntimes,2.223167617339641,1.316242606844753,0.002999999999999998
volunteers for soup kitchens,female,log_ntimes,2.2197705367580056,1.316242606844753,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.2891851398162544,1.316242606844753,0.0024
volunteers for soup kitchens,female,log_ntimes,1.8281271681189537,1.316242606844753,0.0008
volunteers for soup kitchens,female,log_ntimes,2.592279762029648,1.316242606844753,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.6025062892585993,1.316242606844753,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.837162259966135,1.316242606844753,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.7031410159543157,1.316242606844753,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.2136540641076863,1.316242606844753,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.2136540641076863,1.2607716396450996,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.1927629318088293,1.2607716396450996,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.239328247960657,1.2607716396450996,0.005000000000000001
volunteers for soup kitchens,female,log_ntimes,2.758342786692083,1.2607716396450996,0.008200000000000002
volunteers for soup kitchens,female,log_ntimes,2.758342786692083,1.0565537377260625,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.758342786692083,0.9690082888118923,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.7040629321709275,0.9690082888118923,0.015200000000000005
volunteers for soup kitchens,female,log_ntimes,2.7040629321709275,1.3019013404846191,0.004000000000000003
volunteers for soup kitchens,female,log_ntimes,2.4119332642294466,1.3019013404846191,0.004600000000000001
volunteers for soup kitchens,female,log_ntimes,2.3449620162136853,1.3019013404846191,0.0004
volunteers for soup kitchens,female,log_ntimes,2.3449620162136853,1.2277014064602554,0.005199999999999997
volunteers for soup kitchens,female,log_ntimes,2.2443331126123667,1.2277014064602554,0.0016
volunteers for soup kitchens,female,log_ntimes,2.3971752473153174,1.2277014064602554,0.0035999999999999986
volunteers for soup kitchens,female,log_ntimes,2.602600648533553,1.2277014064602554,0.0014000000000000006
volunteers for soup kitchens,female,log_ntimes,2.602600648533553,1.4016512385569513,0.0004
volunteers for soup kitchens,female,log_ntimes,2.602600648533553,1.1261343793012202,0.007199999999999997
volunteers for soup kitchens,female,log_ntimes,2.5423033512197435,1.1261343793012202,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.7294475701637566,1.1261343793012202,0.005999999999999996
volunteers for soup kitchens,female,log_ntimes,2.7294475701637566,1.3816740736365318,0.0024
volunteers for soup kitchens,female,log_ntimes,2.2444677748717368,1.3816740736365318,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.402108400128782,1.3816740736365318,0.0024
volunteers for soup kitchens,female,log_ntimes,2.1914272638969123,1.3816740736365318,0.005199999999999997
volunteers for soup kitchens,female,log_ntimes,2.414898502174765,1.3816740736365318,0.0033999999999999994
volunteers for soup kitchens,female,log_ntimes,2.1248188824392855,1.3816740736365318,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.1248188824392855,0.9678225009702146,0.007800000000000002
volunteers for soup kitchens,female,log_ntimes,2.8428615839220583,0.9678225009702146,0.0004
volunteers for soup kitchens,female,log_ntimes,2.8428615839220583,1.7381832096725702,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.9569337982684374,1.7381832096725702,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.9569337982684374,0.9337904606945813,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.5553339207544923,0.9337904606945813,0.0016
volunteers for soup kitchens,female,log_ntimes,2.5553339207544923,1.2618046649731696,0.0016
volunteers for soup kitchens,female,log_ntimes,2.5553339207544923,1.2406328436918557,0.004000000000000003
volunteers for soup kitchens,female,log_ntimes,2.5503741553984582,1.2406328436918557,0.005799999999999999
volunteers for soup kitchens,female,log_ntimes,2.5503741553984582,1.2175060622394085,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.5503741553984582,1.2177949445322156,0.011000000000000003
volunteers for soup kitchens,female,log_ntimes,2.47514441376552,1.2177949445322156,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.8548149787820876,1.2177949445322156,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.8548149787820876,1.4005604665726423,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.604553997516632,1.4005604665726423,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.604553997516632,1.360569098033011,0.0033999999999999994
volunteers for soup kitchens,female,log_ntimes,2.604553997516632,1.1947159329429269,0.007999999999999997
volunteers for soup kitchens,female,log_ntimes,2.366335862316191,1.1947159329429269,0.0016
volunteers for soup kitchens,female,log_ntimes,2.341808781493455,1.1947159329429269,0.014199999999999994
volunteers for soup kitchens,female,log_ntimes,2.341808781493455,1.0781038086861372,0.010399999999999994
volunteers for soup kitchens,female,log_ntimes,2.148135786410421,1.0781038086861372,0.0014000000000000006
volunteers for soup kitchens,female,log_ntimes,2.148135786410421,1.2572711636312306,0.0004
volunteers for soup kitchens,female,log_ntimes,2.148135786410421,1.1127696768380702,0.0024
volunteers for soup kitchens,female,log_ntimes,2.65771069098264,1.1127696768380702,0.004399999999999999
volunteers for soup kitchens,female,log_ntimes,2.7321859053336084,1.1127696768380702,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.7321859053336084,1.3338127778843045,0.005799999999999999
volunteers for soup kitchens,female,log_ntimes,2.7321859053336084,1.2218074267730117,0.0024
volunteers for soup kitchens,female,log_ntimes,2.5247787195257843,1.2218074267730117,0.005799999999999999
volunteers for soup kitchens,female,log_ntimes,2.5247787195257843,1.0274266405031085,0.0122
volunteers for soup kitchens,female,log_ntimes,2.606291095726192,1.0274266405031085,0.010800000000000002
volunteers for soup kitchens,female,log_ntimes,2.555275089107454,1.0274266405031085,0.009800000000000005
volunteers for soup kitchens,female,log_ntimes,2.327466949354857,1.0274266405031085,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.327466949354857,0.8629794674925506,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.7457514661364257,0.8629794674925506,0.006399999999999995
volunteers for soup kitchens,female,log_ntimes,2.7579747955314815,0.8629794674925506,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.7579747955314815,1.8141475738957524,0.0024
volunteers for soup kitchens,female,log_ntimes,2.7579747955314815,1.7291685123927891,0.0028000000000000013
volunteers for soup kitchens,female,log_ntimes,2.7579747955314815,1.691776958759874,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.219974840991199,1.691776958759874,0.002999999999999998
volunteers for soup kitchens,female,log_ntimes,2.219974840991199,1.2908795988187194,0.004600000000000001
volunteers for soup kitchens,female,log_ntimes,2.9718236927874386,1.2908795988187194,0.0016
volunteers for soup kitchens,female,log_ntimes,1.9808048754930496,1.2908795988187194,0.004000000000000003
volunteers for soup kitchens,female,log_ntimes,1.9808048754930496,1.015493650920689,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.9034015769138932,1.015493650920689,0.0009999999999999996
volunteers for soup kitchens,female,log_ntimes,2.513833548873663,1.015493650920689,0.005400000000000001
volunteers for soup kitchens,female,log_ntimes,2.7949290932156146,1.015493650920689,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.7949290932156146,1.279246595222503,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.7949290932156146,1.2307586474344134,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.7160875615663826,1.2307586474344134,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.7160875615663826,1.2737160711549222,0.0024
volunteers for soup kitchens,female,log_ntimes,3.002279461361468,1.2737160711549222,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.1217162464745343,1.2737160711549222,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.2769843973219395,1.2737160711549222,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.3909278586506844,1.2737160711549222,0.002999999999999998
volunteers for soup kitchens,female,log_ntimes,2.3368747206404805,1.2737160711549222,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.3018427565693855,1.2737160711549222,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.644912500400096,1.2737160711549222,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.80915288021788,1.2737160711549222,0.013199999999999995
volunteers for soup kitchens,female,log_ntimes,2.80915288021788,1.1040931777097285,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.80915288021788,1.1358263343572617,0.0020000000000000013
volunteers for soup kitchens,female,log_ntimes,2.80915288021788,1.1509313457645476,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.9451188794337213,1.1509313457645476,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.113255481235683,1.1509313457645476,0.0014000000000000006
volunteers for soup kitchens,female,log_ntimes,2.106171373743564,1.1509313457645476,0.002999999999999998
volunteers for soup kitchens,female,log_ntimes,2.067364694084972,1.1509313457645476,0.0033999999999999994
volunteers for soup kitchens,female,log_ntimes,2.067364694084972,1.1247578775510192,0.0004
volunteers for soup kitchens,female,log_ntimes,2.143743857741356,1.1247578775510192,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.5877654016949236,1.1247578775510192,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.5877654016949236,1.0434519941918552,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.5371466297656298,1.0434519941918552,0.02379999999999999
volunteers for soup kitchens,female,log_ntimes,2.7127409749664366,1.0434519941918552,0.0004
volunteers for soup kitchens,female,log_ntimes,2.266869090963155,1.0434519941918552,0.0005999999999999994
volunteers for soup kitchens,female,log_ntimes,2.8216230892576277,1.0434519941918552,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.8216230892576277,1.3344430644065142,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.735134840477258,1.3344430644065142,0.005000000000000001
volunteers for soup kitchens,female,log_ntimes,2.418701616115868,1.3344430644065142,0.007400000000000002
volunteers for soup kitchens,female,log_ntimes,2.418701616115868,1.1972071998752654,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.418701616115868,1.0680250846780837,0.0056000000000000025
volunteers for soup kitchens,female,log_ntimes,2.5550542469136417,1.0680250846780837,0.007800000000000002
volunteers for soup kitchens,female,log_ntimes,2.5714316056109965,1.0680250846780837,0.013199999999999995
volunteers for soup kitchens,female,log_ntimes,2.3350547067821026,1.0680250846780837,0.0106
volunteers for soup kitchens,female,log_ntimes,2.3350547067821026,1.1823096172884107,0.0032
volunteers for soup kitchens,female,log_ntimes,2.69235382322222,1.1823096172884107,0.006599999999999997
volunteers for soup kitchens,female,log_ntimes,2.6718520559370518,1.1823096172884107,0.004600000000000001
volunteers for soup kitchens,female,log_ntimes,2.4610530165955424,1.1823096172884107,0.008599999999999997
volunteers for soup kitchens,female,log_ntimes,2.990646194666624,1.1823096172884107,0.0017999999999999993
volunteers for soup kitchens,female,log_ntimes,2.4372121086344123,1.1823096172884107,0.0020000000000000013
volunteers for soup kitchens,female,log_ntimes,2.3862291616387665,1.1823096172884107,0.006799999999999999
volunteers for soup kitchens,female,log_ntimes,2.268205415457487,1.1823096172884107,0.0048
volunteers for soup kitchens,female,log_ntimes,2.7010353072546422,1.1823096172884107,0.005799999999999999
volunteers for soup kitchens,female,log_ntimes,2.590721403248608,1.1823096172884107,0.004399999999999999
volunteers for soup kitchens,female,log_ntimes,2.590721403248608,0.9873334784060717,0.007999999999999997
volunteers for soup kitchens,female,log_ntimes,2.590721403248608,1.1294908472336829,0.0020000000000000013
volunteers for soup kitchens,female,log_ntimes,2.704946466255933,1.1294908472336829,0.0016
volunteers for soup kitchens,female,log_ntimes,2.5275849108584225,1.1294908472336829,0.008200000000000002
volunteers for soup kitchens,female,log_ntimes,2.5275849108584225,1.057772794738412,0.0020000000000000013
volunteers for soup kitchens,female,log_ntimes,2.5275849108584225,1.3959863223135471,0.002999999999999998
volunteers for soup kitchens,female,log_ntimes,2.237540022470057,1.3959863223135471,0.003799999999999998
volunteers for soup kitchens,female,log_ntimes,2.4435316608287394,1.3959863223135471,0.0008
volunteers for soup kitchens,female,log_ntimes,2.4435316608287394,0.9448069869540632,0.007999999999999997
volunteers for soup kitchens,female,log_ntimes,2.4435316608287394,1.2722647446207702,0.0021999999999999997
volunteers for soup kitchens,female,log_ntimes,2.4435316608287394,1.1593609559349716,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.4435316608287394,0.9100469527766109,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.5434577418491244,0.9100469527766109,0.0004
volunteers for soup kitchens,female,log_ntimes,2.5434577418491244,1.1203381652012467,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.5434577418491244,1.1259809485636652,0.004399999999999999
volunteers for soup kitchens,female,log_ntimes,2.5434577418491244,1.2996859406121075,0.006599999999999997
volunteers for soup kitchens,female,log_ntimes,2.4964255304075778,1.2996859406121075,0.0032
volunteers for soup kitchens,female,log_ntimes,2.2099102358333766,1.2996859406121075,0.0014000000000000006
volunteers for soup kitchens,female,log_ntimes,2.7204603468999267,1.2996859406121075,0.0014000000000000006
volunteers for soup kitchens,female,log_ntimes,2.7204603468999267,1.0137013113126159,0.0011999999999999988
volunteers for soup kitchens,female,log_ntimes,2.7824111003428698,1.0137013113126159,0.009000000000000001
volunteers for soup kitchens,female,log_ntimes,2.6293318811804056,1.0137013113126159,0.0025999999999999986
volunteers for soup kitchens,female,log_ntimes,2.6293318811804056,1.4253299310803413,0.00019999999999999985
volunteers for soup kitchens,female,log_ntimes,2.6293318811804056,1.1662613856606185,0.00019999999999999985
