Item,Gender,Measure,Mu,Sigma,Probability
steals chewing gum,male,log_ntimes,1.67188883991912,1.6906300513073802,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.67188883991912,1.3530351431109011,0.0011999999999999988
steals chewing gum,male,log_ntimes,0.9760677069425583,1.3530351431109011,0.00019999999999999985
steals chewing gum,male,log_ntimes,0.9760677069425583,1.397346775047481,0.0024
steals chewing gum,male,log_ntimes,1.3230105373077095,1.397346775047481,0.0004
steals chewing gum,male,log_ntimes,0.9596985951066017,1.397346775047481,0.004199999999999997
steals chewing gum,male,log_ntimes,1.7511694855056703,1.397346775047481,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.7511694855056703,1.4949088008143008,0.002999999999999998
steals chewing gum,male,log_ntimes,1.7511694855056703,1.2553642690181732,0.0008
steals chewing gum,male,log_ntimes,1.730779642239213,1.2553642690181732,0.0004
steals chewing gum,male,log_ntimes,1.221844891551882,1.2553642690181732,0.009800000000000005
steals chewing gum,male,log_ntimes,1.221844891551882,1.2836346542462707,0.0024
steals chewing gum,male,log_ntimes,1.221844891551882,1.282182214781642,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.4272855897434056,1.282182214781642,0.006599999999999997
steals chewing gum,male,log_ntimes,1.4272855897434056,1.6157405404374003,0.0016
steals chewing gum,male,log_ntimes,1.4272855897434056,1.5573045960627496,0.0021999999999999997
steals chewing gum,male,log_ntimes,1.615202019456774,1.5573045960627496,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.126093715429306,1.5573045960627496,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.25607073539868,1.5573045960627496,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.25607073539868,1.191895476076752,0.0017999999999999993
steals chewing gum,male,log_ntimes,1.25607073539868,1.3656772952526808,0.006199999999999998
steals chewing gum,male,log_ntimes,1.175892949104309,1.3656772952526808,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.175892949104309,1.3100950908847153,0.0056000000000000025
steals chewing gum,male,log_ntimes,0.9628997882828116,1.3100950908847153,0.0033999999999999994
steals chewing gum,male,log_ntimes,0.9748824965208769,1.3100950908847153,0.0008
steals chewing gum,male,log_ntimes,1.2153576803393662,1.3100950908847153,0.004399999999999999
steals chewing gum,male,log_ntimes,1.2153576803393662,1.2659011036157608,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.6733558778651059,1.2659011036157608,0.004399999999999999
steals chewing gum,male,log_ntimes,1.6733558778651059,1.4934869087301195,0.0008
steals chewing gum,male,log_ntimes,1.6733558778651059,1.2475321488454938,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.1119254608638585,1.2475321488454938,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.3249362586066127,1.2475321488454938,0.003799999999999998
steals chewing gum,male,log_ntimes,1.5210768254473805,1.2475321488454938,0.008599999999999997
steals chewing gum,male,log_ntimes,1.5210768254473805,1.4490518090315163,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.4440517267212272,1.4490518090315163,0.0017999999999999993
steals chewing gum,male,log_ntimes,1.3272602623328567,1.4490518090315163,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.3272602623328567,1.5641158330254257,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.3272602623328567,1.5395345888100564,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.6051542316563427,1.5395345888100564,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.6051542316563427,1.2746057356707752,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.6051542316563427,1.5624253917485476,0.0048
steals chewing gum,male,log_ntimes,1.2804365390911698,1.5624253917485476,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.2804365390911698,1.643414634745568,0.0005999999999999994
steals chewing gum,male,log_ntimes,0.5785152851603925,1.643414634745568,0.0009999999999999996
steals chewing gum,male,log_ntimes,2.0222531026229262,1.643414634745568,0.0009999999999999996
steals chewing gum,male,log_ntimes,2.0222531026229262,1.4762660767883062,0.004399999999999999
steals chewing gum,male,log_ntimes,0.6957009178586304,1.4762660767883062,0.0033999999999999994
steals chewing gum,male,log_ntimes,0.6957009178586304,1.474567751865834,0.0017999999999999993
steals chewing gum,male,log_ntimes,0.6957009178586304,1.522924629971385,0.0016
steals chewing gum,male,log_ntimes,1.1268480983562768,1.522924629971385,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.1268480983562768,1.1352787399664521,0.0048
steals chewing gum,male,log_ntimes,1.3450357923284173,1.1352787399664521,0.0009999999999999996
