Item,Gender,Measure,Mu,Sigma,Probability
steals cars,male,log_ntimes,1.4637118624523282,1.2986715673469007,0.0025999999999999986
steals cars,male,log_ntimes,1.8691654480062425,1.2986715673469007,0.004000000000000003
steals cars,male,log_ntimes,1.8639675481244922,1.2986715673469007,0.0009999999999999996
steals cars,male,log_ntimes,1.7893982864916325,1.2986715673469007,0.0004
steals cars,male,log_ntimes,1.4104941464029253,1.2986715673469007,0.0014000000000000006
steals cars,male,log_ntimes,1.4104941464029253,1.2689475645311177,0.0056000000000000025
steals cars,male,log_ntimes,1.4104941464029253,1.121592647396028,0.013999999999999997
steals cars,male,log_ntimes,1.6481675184331834,1.121592647396028,0.0024
steals cars,male,log_ntimes,1.670554073061794,1.121592647396028,0.0114
steals cars,male,log_ntimes,1.7483757412992418,1.121592647396028,0.0021999999999999997
steals cars,male,log_ntimes,1.7483757412992418,1.6610917821526527,0.0016
steals cars,male,log_ntimes,1.1919514811597764,1.6610917821526527,0.005400000000000001
steals cars,male,log_ntimes,1.2606814224272966,1.6610917821526527,0.0011999999999999988
steals cars,male,log_ntimes,1.5665401355363429,1.6610917821526527,0.0014000000000000006
steals cars,male,log_ntimes,1.5665401355363429,1.3639200828038156,0.0008
steals cars,male,log_ntimes,1.5665401355363429,1.3030963065102696,0.017199999999999993
steals cars,male,log_ntimes,1.7895226692780852,1.3030963065102696,0.006399999999999995
steals cars,male,log_ntimes,1.5768668055534363,1.3030963065102696,0.009800000000000005
steals cars,male,log_ntimes,1.6495183832012117,1.3030963065102696,0.006999999999999998
steals cars,male,log_ntimes,1.6495183832012117,1.4505936112254858,0.003799999999999998
steals cars,male,log_ntimes,1.6495183832012117,1.0804201383143663,0.0005999999999999994
steals cars,male,log_ntimes,1.7055550101213157,1.0804201383143663,0.009399999999999999
steals cars,male,log_ntimes,1.4888503006659448,1.0804201383143663,0.003799999999999998
steals cars,male,log_ntimes,1.4147488353773952,1.0804201383143663,0.0008
steals cars,male,log_ntimes,1.737382560968399,1.0804201383143663,0.0009999999999999996
steals cars,male,log_ntimes,1.737382560968399,1.2791284825652838,0.008799999999999999
steals cars,male,log_ntimes,1.6285792062990367,1.2791284825652838,0.0014000000000000006
steals cars,male,log_ntimes,1.6039517358876765,1.2791284825652838,0.004000000000000003
steals cars,male,log_ntimes,1.7911922163330019,1.2791284825652838,0.003799999999999998
steals cars,male,log_ntimes,1.37200832599774,1.2791284825652838,0.0004
steals cars,male,log_ntimes,1.6643690830096602,1.2791284825652838,0.010399999999999994
steals cars,male,log_ntimes,1.6643690830096602,1.3732601096853614,0.0004
steals cars,male,log_ntimes,1.7639065743423998,1.3732601096853614,0.0016
steals cars,male,log_ntimes,1.7639065743423998,1.1983728571794927,0.0024
steals cars,male,log_ntimes,1.7639065743423998,1.5104444976896048,0.0011999999999999988
steals cars,male,log_ntimes,2.110976381227374,1.5104444976896048,0.0032
steals cars,male,log_ntimes,1.627396286930889,1.5104444976896048,0.0017999999999999993
steals cars,male,log_ntimes,1.627396286930889,1.1463449848815799,0.010800000000000002
steals cars,male,log_ntimes,1.627396286930889,1.0720959422178566,0.006199999999999998
steals cars,male,log_ntimes,1.627396286930889,1.0516416630707681,0.0028000000000000013
steals cars,male,log_ntimes,1.492365759331733,1.0516416630707681,0.004399999999999999
steals cars,male,log_ntimes,1.5801655570976436,1.0516416630707681,0.0009999999999999996
steals cars,male,log_ntimes,1.782144985627383,1.0516416630707681,0.0011999999999999988
steals cars,male,log_ntimes,1.3096181699074805,1.0516416630707681,0.0008
steals cars,male,log_ntimes,1.6424037422984838,1.0516416630707681,0.006599999999999997
steals cars,male,log_ntimes,1.6769973677583039,1.0516416630707681,0.004399999999999999
steals cars,male,log_ntimes,1.5319712599739432,1.0516416630707681,0.00019999999999999985
steals cars,male,log_ntimes,1.5319712599739432,1.4893641881644726,0.008399999999999994
steals cars,male,log_ntimes,1.5767567232251167,1.4893641881644726,0.0008
steals cars,male,log_ntimes,2.0793868484906852,1.4893641881644726,0.0033999999999999994
steals cars,male,log_ntimes,1.3585502444766462,1.4893641881644726,0.0021999999999999997
steals cars,male,log_ntimes,1.3585502444766462,1.4939999836497009,0.006199999999999998
steals cars,male,log_ntimes,1.6993614914827049,1.4939999836497009,0.0020000000000000013
steals cars,male,log_ntimes,1.6993614914827049,1.3625230826437473,0.0024
steals cars,male,log_ntimes,1.6952821193262935,1.3625230826437473,0.0004
steals cars,male,log_ntimes,1.779764669481665,1.3625230826437473,0.0014000000000000006
steals cars,male,log_ntimes,1.779764669481665,1.3643254502676427,0.0028000000000000013
steals cars,male,log_ntimes,1.9884615880437195,1.3643254502676427,0.003799999999999998
steals cars,male,log_ntimes,1.1954366974532604,1.3643254502676427,0.0021999999999999997
steals cars,male,log_ntimes,1.0915873781777918,1.3643254502676427,0.0025999999999999986
steals cars,male,log_ntimes,1.485796826891601,1.3643254502676427,0.0004
steals cars,male,log_ntimes,1.4989016368053854,1.3643254502676427,0.018999999999999996
steals cars,male,log_ntimes,1.4989016368053854,1.157848467119038,0.0035999999999999986
steals cars,male,log_ntimes,1.7482687230221927,1.157848467119038,0.004199999999999997
steals cars,male,log_ntimes,1.7482687230221927,1.2417087703943253,0.006999999999999998
steals cars,male,log_ntimes,1.8858551722951233,1.2417087703943253,0.0035999999999999986
steals cars,male,log_ntimes,1.578027771320194,1.2417087703943253,0.0014000000000000006
steals cars,male,log_ntimes,1.4690237981267273,1.2417087703943253,0.0021999999999999997
steals cars,male,log_ntimes,1.4667198713868856,1.2417087703943253,0.005199999999999997
steals cars,male,log_ntimes,1.6802512505091727,1.2417087703943253,0.013399999999999994
steals cars,male,log_ntimes,1.4760242449119687,1.2417087703943253,0.0016
steals cars,male,log_ntimes,1.6961067612282932,1.2417087703943253,0.007400000000000002
steals cars,male,log_ntimes,1.443982208147645,1.2417087703943253,0.00019999999999999985
steals cars,male,log_ntimes,1.740682062227279,1.2417087703943253,0.003799999999999998
steals cars,male,log_ntimes,1.740682062227279,1.3048612279817462,0.00019999999999999985
steals cars,male,log_ntimes,1.6310880845412612,1.3048612279817462,0.0008
steals cars,male,log_ntimes,1.6310880845412612,1.12684927880764,0.007999999999999997
steals cars,male,log_ntimes,1.6310880845412612,1.6561036370694637,0.0008
steals cars,male,log_ntimes,1.6310880845412612,1.4270309475250542,0.0028000000000000013
steals cars,male,log_ntimes,1.6310880845412612,1.294205505400896,0.020599999999999997
steals cars,male,log_ntimes,1.6310880845412612,1.1217468231916428,0.002999999999999998
steals cars,male,log_ntimes,1.6310880845412612,1.4942064718343318,0.0032
steals cars,male,log_ntimes,1.6310880845412612,1.4505822188220918,0.005400000000000001
steals cars,male,log_ntimes,1.437730228062719,1.4505822188220918,0.00019999999999999985
steals cars,male,log_ntimes,1.437730228062719,1.08288184273988,0.0004
steals cars,male,log_ntimes,1.9401637953706086,1.08288184273988,0.0032
steals cars,male,log_ntimes,1.237810633610934,1.08288184273988,0.01279999999999999
steals cars,male,log_ntimes,1.237810633610934,1.078115578275174,0.0004
steals cars,male,log_ntimes,1.237810633610934,1.5702863223850727,0.0004
steals cars,male,log_ntimes,1.237810633610934,1.600707359611988,0.002999999999999998
steals cars,male,log_ntimes,1.8055754830129445,1.600707359611988,0.0025999999999999986
steals cars,male,log_ntimes,1.7018792615272105,1.600707359611988,0.00019999999999999985
steals cars,male,log_ntimes,1.5209939517080784,1.600707359611988,0.004399999999999999
steals cars,male,log_ntimes,1.8636802094988525,1.600707359611988,0.0011999999999999988
steals cars,male,log_ntimes,1.4433322148397565,1.600707359611988,0.0028000000000000013
steals cars,male,log_ntimes,1.4433322148397565,1.1323720426298678,0.007800000000000002
steals cars,male,log_ntimes,1.6325477650389075,1.1323720426298678,0.0004
steals cars,male,log_ntimes,1.6325477650389075,1.3421129621565342,0.0024
steals cars,male,log_ntimes,1.6325477650389075,1.388771568890661,0.0020000000000000013
steals cars,male,log_ntimes,1.5231638378463686,1.388771568890661,0.0048
steals cars,male,log_ntimes,1.419672688934952,1.388771568890661,0.007199999999999997
steals cars,male,log_ntimes,1.6011159075424075,1.388771568890661,0.007199999999999997
steals cars,male,log_ntimes,1.6011159075424075,1.0989290592260659,0.0014000000000000006
steals cars,male,log_ntimes,1.6458697314374149,1.0989290592260659,0.0005999999999999994
steals cars,male,log_ntimes,1.573574971407652,1.0989290592260659,0.003799999999999998
steals cars,male,log_ntimes,1.573574971407652,1.0071993037126958,0.0011999999999999988
steals cars,male,log_ntimes,1.573574971407652,1.7609463189728558,0.002999999999999998
steals cars,male,log_ntimes,1.573574971407652,1.5379340923391283,0.0024
steals cars,male,log_ntimes,1.6851457674056292,1.5379340923391283,0.0004
steals cars,male,log_ntimes,1.6851457674056292,1.1957173608243465,0.0048
steals cars,male,log_ntimes,1.5641751047223806,1.1957173608243465,0.006999999999999998
steals cars,male,log_ntimes,1.3778535136952996,1.1957173608243465,0.005199999999999997
steals cars,male,log_ntimes,1.9086696999147534,1.1957173608243465,0.0035999999999999986
steals cars,male,log_ntimes,1.6567446035332978,1.1957173608243465,0.0032
steals cars,male,log_ntimes,1.4700701227411628,1.1957173608243465,0.006199999999999998
steals cars,male,log_ntimes,1.4700701227411628,1.2837914796546102,0.0005999999999999994
steals cars,male,log_ntimes,1.7131904303096235,1.2837914796546102,0.0014000000000000006
steals cars,male,log_ntimes,1.7131904303096235,1.161517531145364,0.0011999999999999988
steals cars,male,log_ntimes,1.7131904303096235,1.3879278395324945,0.0011999999999999988
steals cars,male,log_ntimes,1.5331657021306455,1.3879278395324945,0.00019999999999999985
steals cars,male,log_ntimes,1.8197643687017262,1.3879278395324945,0.0004
steals cars,male,log_ntimes,1.4026848622597754,1.3879278395324945,0.0035999999999999986
steals cars,male,log_ntimes,1.4147351472638547,1.3879278395324945,0.00019999999999999985
steals cars,male,log_ntimes,1.4147351472638547,1.3167912513017654,0.00019999999999999985
steals cars,male,log_ntimes,1.953060538507998,1.3167912513017654,0.006199999999999998
steals cars,male,log_ntimes,1.953060538507998,1.447181033436209,0.00019999999999999985
steals cars,male,log_ntimes,1.5133416303433478,1.447181033436209,0.005199999999999997
steals cars,male,log_ntimes,1.662552913185209,1.447181033436209,0.0056000000000000025
steals cars,male,log_ntimes,1.5488065173849463,1.447181033436209,0.0021999999999999997
steals cars,male,log_ntimes,1.5488065173849463,1.0445735114626586,0.0005999999999999994
steals cars,male,log_ntimes,1.5488065173849463,1.0937918559648097,0.0005999999999999994
steals cars,male,log_ntimes,1.5453360322862864,1.0937918559648097,0.0106
steals cars,male,log_ntimes,1.5453360322862864,1.0938642057590187,0.0021999999999999997
steals cars,male,log_ntimes,1.5453360322862864,1.2163847032934427,0.0008
steals cars,male,log_ntimes,1.6838306584395468,1.2163847032934427,0.005199999999999997
steals cars,male,log_ntimes,1.694301636889577,1.2163847032934427,0.007199999999999997
steals cars,male,log_ntimes,1.5726194437593222,1.2163847032934427,0.0014000000000000006
steals cars,male,log_ntimes,1.5726194437593222,1.3469168054871261,0.0020000000000000013
steals cars,male,log_ntimes,1.5156719437800348,1.3469168054871261,0.0021999999999999997
steals cars,male,log_ntimes,1.5156719437800348,1.5963309817016125,0.004399999999999999
steals cars,male,log_ntimes,1.5156719437800348,1.1446254630573094,0.0035999999999999986
steals cars,male,log_ntimes,1.5156719437800348,1.5951281925663352,0.0014000000000000006
steals cars,male,log_ntimes,1.5156719437800348,1.3927953387610614,0.0004
steals cars,male,log_ntimes,1.3780193752609193,1.3927953387610614,0.00019999999999999985
steals cars,male,log_ntimes,1.9163084751926363,1.3927953387610614,0.0016
steals cars,male,log_ntimes,1.8556035379879177,1.3927953387610614,0.0011999999999999988
steals cars,male,log_ntimes,1.529127701651305,1.3927953387610614,0.0008
steals cars,male,log_ntimes,1.3107337313704193,1.3927953387610614,0.0020000000000000013
steals cars,male,log_ntimes,1.8050237791612744,1.3927953387610614,0.0048
steals cars,male,log_ntimes,1.8050237791612744,1.287137372419238,0.0017999999999999993
steals cars,male,log_ntimes,1.241461478639394,1.287137372419238,0.0016
steals cars,male,log_ntimes,1.4496338414028287,1.287137372419238,0.0016
steals cars,male,log_ntimes,1.3223621691577137,1.287137372419238,0.005999999999999996
steals cars,male,log_ntimes,1.791998501867056,1.287137372419238,0.004000000000000003
steals cars,male,log_ntimes,1.6859033214859664,1.287137372419238,0.0005999999999999994
steals cars,male,log_ntimes,1.5786116616800427,1.287137372419238,0.005000000000000001
steals cars,male,log_ntimes,1.4599810470826924,1.287137372419238,0.010800000000000002
steals cars,male,log_ntimes,1.4599810470826924,1.3425375916995108,0.0011999999999999988
steals cars,male,log_ntimes,1.7481440491974354,1.3425375916995108,0.0024
steals cars,male,log_ntimes,1.499720006249845,1.3425375916995108,0.022999999999999993
steals cars,male,log_ntimes,1.6593617899343371,1.3425375916995108,0.013599999999999998
steals cars,male,log_ntimes,1.7915570549666882,1.3425375916995108,0.005799999999999999
steals cars,male,log_ntimes,1.5391709166578948,1.3425375916995108,0.0024
steals cars,male,log_ntimes,1.8382978113368154,1.3425375916995108,0.0017999999999999993
steals cars,male,log_ntimes,1.7774839070625603,1.3425375916995108,0.0017999999999999993
steals cars,male,log_ntimes,1.4146094652824104,1.3425375916995108,0.0005999999999999994
steals cars,male,log_ntimes,1.9796049012802541,1.3425375916995108,0.004000000000000003
steals cars,male,log_ntimes,1.8428453942760825,1.3425375916995108,0.006999999999999998
steals cars,male,log_ntimes,1.6362855955958366,1.3425375916995108,0.004199999999999997
steals cars,male,log_ntimes,1.6362855955958366,1.2658630963414907,0.0005999999999999994
steals cars,male,log_ntimes,1.6362855955958366,1.300566140562296,0.0024
steals cars,male,log_ntimes,1.588544175028801,1.300566140562296,0.02119999999999999
steals cars,male,log_ntimes,1.588544175028801,1.380162585992366,0.007199999999999997
steals cars,male,log_ntimes,1.6371054272167385,1.380162585992366,0.0014000000000000006
steals cars,male,log_ntimes,1.6371054272167385,1.1358208674937487,0.010200000000000006
steals cars,male,log_ntimes,1.6371054272167385,1.1120612546801567,0.009399999999999999
steals cars,male,log_ntimes,1.169252167455852,1.1120612546801567,0.00019999999999999985
steals cars,male,log_ntimes,1.4927233662456274,1.1120612546801567,0.004399999999999999
steals cars,male,log_ntimes,1.7493016086518764,1.1120612546801567,0.006399999999999995
steals cars,male,log_ntimes,1.7493016086518764,1.3751734397374094,0.00019999999999999985
steals cars,male,log_ntimes,1.6593962046317756,1.3751734397374094,0.0020000000000000013
steals cars,male,log_ntimes,1.6642070654779673,1.3751734397374094,0.0005999999999999994
steals cars,male,log_ntimes,1.6642070654779673,1.331395274028182,0.005000000000000001
steals cars,male,log_ntimes,1.3960667350329459,1.331395274028182,0.0020000000000000013
steals cars,male,log_ntimes,1.3800057163462043,1.331395274028182,0.0011999999999999988
steals cars,male,log_ntimes,1.3800057163462043,1.4965082053095102,0.0014000000000000006
steals cars,male,log_ntimes,1.8530129152350128,1.4965082053095102,0.006199999999999998
steals cars,male,log_ntimes,1.8530129152350128,1.5729043539613485,0.00019999999999999985
steals cars,male,log_ntimes,1.8530129152350128,1.111341123469174,0.005000000000000001
steals cars,male,log_ntimes,1.8530129152350128,1.0727039258927107,0.0020000000000000013
steals cars,male,log_ntimes,1.8530129152350128,1.0654788953252137,0.004199999999999997
steals cars,male,log_ntimes,1.8432256812229753,1.0654788953252137,0.0009999999999999996
steals cars,male,log_ntimes,1.8432256812229753,1.4494430785998702,0.008799999999999999
steals cars,male,log_ntimes,1.482877447269857,1.4494430785998702,0.009399999999999999
steals cars,male,log_ntimes,1.482877447269857,1.0660106991417706,0.0004
steals cars,male,log_ntimes,1.546314051374793,1.0660106991417706,0.007199999999999997
steals cars,male,log_ntimes,1.5440442063845694,1.0660106991417706,0.0122
steals cars,male,log_ntimes,1.5440442063845694,1.3066170271486044,0.0004
steals cars,male,log_ntimes,1.5591892250813544,1.3066170271486044,0.0028000000000000013
steals cars,male,log_ntimes,1.2319583049975336,1.3066170271486044,0.0033999999999999994
steals cars,male,log_ntimes,1.3036170857958496,1.3066170271486044,0.0032
steals cars,male,log_ntimes,1.2460084026679397,1.3066170271486044,0.003799999999999998
steals cars,male,log_ntimes,1.8110974924638867,1.3066170271486044,0.0004
steals cars,male,log_ntimes,1.8110974924638867,1.4389372477307916,0.0016
steals cars,male,log_ntimes,1.5193475922569633,1.4389372477307916,0.00019999999999999985
steals cars,male,log_ntimes,1.777923705521971,1.4389372477307916,0.0009999999999999996
steals cars,male,log_ntimes,1.777923705521971,1.1057545756921172,0.0005999999999999994
steals cars,male,log_ntimes,1.777923705521971,1.1275594332255423,0.0009999999999999996
steals cars,male,log_ntimes,1.6780396387912333,1.1275594332255423,0.0016
steals cars,male,log_ntimes,1.6780396387912333,1.1595154623501003,0.005999999999999996
steals cars,male,log_ntimes,1.6780396387912333,1.5807565045543015,0.0005999999999999994
steals cars,male,log_ntimes,1.2345890887081623,1.5807565045543015,0.00019999999999999985
steals cars,male,log_ntimes,1.2345890887081623,1.1333350092172623,0.0028000000000000013
steals cars,male,log_ntimes,1.2345890887081623,1.070008014794439,0.0008
steals cars,male,log_ntimes,1.2345890887081623,1.1636525369249284,0.0014000000000000006
steals cars,male,log_ntimes,1.2345890887081623,1.3882520096376538,0.002999999999999998
steals cars,male,log_ntimes,1.6342206369154155,1.3882520096376538,0.0024
steals cars,male,log_ntimes,1.4322096691466868,1.3882520096376538,0.0032
steals cars,male,log_ntimes,1.176486078184098,1.3882520096376538,0.005400000000000001
steals cars,male,log_ntimes,1.736072632484138,1.3882520096376538,0.005400000000000001
steals cars,male,log_ntimes,1.736072632484138,1.126575421076268,0.0004
steals cars,male,log_ntimes,1.3330274960026145,1.126575421076268,0.0020000000000000013
steals cars,male,log_ntimes,1.3330274960026145,1.1814660555683076,0.0021999999999999997
steals cars,male,log_ntimes,1.4595806458964944,1.1814660555683076,0.0028000000000000013
steals cars,male,log_ntimes,1.4595806458964944,1.5291919885203242,0.0009999999999999996
steals cars,male,log_ntimes,1.6737402509897947,1.5291919885203242,0.0020000000000000013
steals cars,male,log_ntimes,1.1647869343869388,1.5291919885203242,0.0005999999999999994
steals cars,male,log_ntimes,1.1647869343869388,1.637382097542286,0.0025999999999999986
steals cars,male,log_ntimes,1.5568369952961802,1.637382097542286,0.0020000000000000013
steals cars,male,log_ntimes,1.5568369952961802,1.488052001222968,0.007999999999999997
steals cars,male,log_ntimes,1.6131188836880028,1.488052001222968,0.0021999999999999997
steals cars,male,log_ntimes,1.3989938399754465,1.488052001222968,0.007400000000000002
steals cars,male,log_ntimes,1.3989938399754465,1.1490971758030355,0.0014000000000000006
steals cars,male,log_ntimes,1.647056695073843,1.1490971758030355,0.0009999999999999996
steals cars,male,log_ntimes,1.3534969231113791,1.1490971758030355,0.0009999999999999996
steals cars,male,log_ntimes,1.373922904022038,1.1490971758030355,0.0009999999999999996
steals cars,male,log_ntimes,1.373922904022038,1.149563177023083,0.0032
steals cars,male,log_ntimes,1.7946863966062665,1.149563177023083,0.010800000000000002
