Item,Gender,Measure,Gamma,Delta,Probability
runs,male,existence,0.7097501105163246,1.3672335888259113,0.0024
runs,male,existence,0.7097501105163246,0.9250027476809919,0.004000000000000003
runs,male,existence,0.7066435667220503,0.9250027476809919,0.0014000000000000006
runs,male,existence,0.7086779847741127,0.9250027476809919,0.0008
runs,male,existence,0.7086779847741127,0.6347814807668328,0.005199999999999997
runs,male,existence,0.7267581918276846,0.6347814807668328,0.0033999999999999994
runs,male,existence,0.6279742813203484,0.6347814807668328,0.006399999999999995
runs,male,existence,0.7463424280285835,0.6347814807668328,0.004600000000000001
runs,male,existence,0.633762446930632,0.6347814807668328,0.0004
runs,male,existence,0.7073323470540345,0.6347814807668328,0.007199999999999997
runs,male,existence,0.6275223728735,0.6347814807668328,0.0016
runs,male,existence,0.6604058407247066,0.6347814807668328,0.0035999999999999986
runs,male,existence,0.7015028824098408,0.6347814807668328,0.00019999999999999985
runs,male,existence,0.6871955660171807,0.6347814807668328,0.0028000000000000013
runs,male,existence,0.7127458201721311,0.6347814807668328,0.006199999999999998
runs,male,existence,0.7127458201721311,0.9634447982534766,0.0009999999999999996
runs,male,existence,0.8119212358724326,0.9634447982534766,0.0021999999999999997
runs,male,existence,0.6577512240037322,0.9634447982534766,0.0008
runs,male,existence,0.6951673021540046,0.9634447982534766,0.011000000000000003
runs,male,existence,0.7146972056943923,0.9634447982534766,0.0011999999999999988
runs,male,existence,0.6475949573796242,0.9634447982534766,0.0008
runs,male,existence,0.7209745435975492,0.9634447982534766,0.002999999999999998
runs,male,existence,0.7208938698749989,0.9634447982534766,0.010200000000000006
runs,male,existence,0.7512656035833061,0.9634447982534766,0.0014000000000000006
runs,male,existence,0.6803880978841335,0.9634447982534766,0.00019999999999999985
runs,male,existence,0.7321297391317785,0.9634447982534766,0.004600000000000001
runs,male,existence,0.7462489607278258,0.9634447982534766,0.002999999999999998
runs,male,existence,0.7162525872699916,0.9634447982534766,0.0016
runs,male,existence,0.7656105174683034,0.9634447982534766,0.0008
runs,male,existence,0.7656105174683034,1.3175780535675585,0.0014000000000000006
runs,male,existence,0.7777652663644403,1.3175780535675585,0.0114
runs,male,existence,0.7817367913667113,1.3175780535675585,0.006399999999999995
runs,male,existence,0.7626105530653149,1.3175780535675585,0.003799999999999998
runs,male,existence,0.7985503280069679,1.3175780535675585,0.0017999999999999993
runs,male,existence,0.807567089330405,1.3175780535675585,0.0011999999999999988
runs,male,existence,0.7462438079528511,1.3175780535675585,0.0021999999999999997
runs,male,existence,0.7610186757519841,1.3175780535675585,0.006199999999999998
runs,male,existence,0.7652173601090908,1.3175780535675585,0.00019999999999999985
runs,male,existence,0.7777433150913566,1.3175780535675585,0.0056000000000000025
runs,male,existence,0.7777433150913566,1.4474138850346208,0.0016
runs,male,existence,0.8120997557416558,1.4474138850346208,0.0009999999999999996
runs,male,existence,0.7974777272902429,1.4474138850346208,0.00019999999999999985
runs,male,existence,0.7671492237132043,1.4474138850346208,0.0020000000000000013
runs,male,existence,0.8298480131197721,1.4474138850346208,0.007999999999999997
runs,male,existence,0.8088300114031881,1.4474138850346208,0.0008
runs,male,existence,0.77330287755467,1.4474138850346208,0.005999999999999996
runs,male,existence,0.7600247557274997,1.4474138850346208,0.0014000000000000006
runs,male,existence,0.7656022210139781,1.4474138850346208,0.01279999999999999
runs,male,existence,0.8026882708072662,1.4474138850346208,0.007199999999999997
runs,male,existence,0.804213342256844,1.4474138850346208,0.008200000000000002
runs,male,existence,0.7746773737017065,1.4474138850346208,0.0004
runs,male,existence,0.7739441196899861,1.4474138850346208,0.005799999999999999
runs,male,existence,0.7739441196899861,1.4798931195400655,0.0011999999999999988
runs,male,existence,0.8392885057255626,1.4798931195400655,0.0021999999999999997
runs,male,existence,0.7132590485271066,1.4798931195400655,0.0004
runs,male,existence,0.8500808398239315,1.4798931195400655,0.0009999999999999996
runs,male,existence,0.7993595257867128,1.4798931195400655,0.0005999999999999994
runs,male,existence,0.8119026019703597,1.4798931195400655,0.005199999999999997
runs,male,existence,0.7481672565918416,1.4798931195400655,0.0024
runs,male,existence,0.826153740985319,1.4798931195400655,0.0009999999999999996
runs,male,existence,0.7860548784956336,1.4798931195400655,0.0025999999999999986
runs,male,existence,0.8067537560127676,1.4798931195400655,0.008200000000000002
runs,male,existence,0.8067537560127676,0.9455287246964872,0.004600000000000001
runs,male,existence,0.7150086394976825,0.9455287246964872,0.008200000000000002
runs,male,existence,0.769075766671449,0.9455287246964872,0.0025999999999999986
runs,male,existence,0.769075766671449,1.2900695321150124,0.008399999999999994
runs,male,existence,0.8121781481895596,1.2900695321150124,0.005799999999999999
runs,male,existence,0.7430605289991945,1.2900695321150124,0.004199999999999997
runs,male,existence,0.7894724276848137,1.2900695321150124,0.005000000000000001
runs,male,existence,0.7894724276848137,1.7357459873892367,0.0011999999999999988
runs,male,existence,0.8168414295651019,1.7357459873892367,0.0056000000000000025
runs,male,existence,0.7720093114767224,1.7357459873892367,0.002999999999999998
runs,male,existence,0.8220939775928855,1.7357459873892367,0.004399999999999999
runs,male,existence,0.7589638833887875,1.7357459873892367,0.0005999999999999994
runs,male,existence,0.8475839470047504,1.7357459873892367,0.018199999999999994
runs,male,existence,0.8273311059456319,1.7357459873892367,0.0032
runs,male,existence,0.8095742666628212,1.7357459873892367,0.006599999999999997
runs,male,existence,0.7981612824369222,1.7357459873892367,0.011800000000000008
runs,male,existence,0.8563593460712582,1.7357459873892367,0.0008
runs,male,existence,0.8439818888437003,1.7357459873892367,0.002999999999999998
runs,male,existence,0.8279622914269567,1.7357459873892367,0.0011999999999999988
runs,male,existence,0.8146513311658055,1.7357459873892367,0.0009999999999999996
runs,male,existence,0.7757411005441099,1.7357459873892367,0.0035999999999999986
runs,male,existence,0.7757411005441099,1.5116408932954073,0.0009999999999999996
runs,male,existence,0.8294098374899477,1.5116408932954073,0.007199999999999997
runs,male,existence,0.8294098374899477,1.6120949178002775,0.006199999999999998
runs,male,existence,0.8294098374899477,1.6318020410835743,0.0008
runs,male,existence,0.8309067583177239,1.6318020410835743,0.0096
runs,male,existence,0.8261090936139226,1.6318020410835743,0.0178
runs,male,existence,0.8306882341858,1.6318020410835743,0.0016
runs,male,existence,0.8306882341858,1.5641102218069136,0.003799999999999998
runs,male,existence,0.7819821108132601,1.5641102218069136,0.0011999999999999988
runs,male,existence,0.8134952220134437,1.5641102218069136,0.0021999999999999997
runs,male,existence,0.8134952220134437,1.7277578939683735,0.0033999999999999994
runs,male,existence,0.8081537631805986,1.7277578939683735,0.0011999999999999988
runs,male,existence,0.834887612843886,1.7277578939683735,0.009000000000000001
runs,male,existence,0.8319233872462064,1.7277578939683735,0.003799999999999998
runs,male,existence,0.7820923794060946,1.7277578939683735,0.011599999999999997
runs,male,existence,0.7820923794060946,1.492203352972865,0.008200000000000002
runs,male,existence,0.7237516159657389,1.492203352972865,0.0021999999999999997
runs,male,existence,0.7237516159657389,0.7315055117942393,0.012400000000000007
runs,male,existence,0.6832878477871418,0.7315055117942393,0.0028000000000000013
runs,male,existence,0.7368628799449652,0.7315055117942393,0.0096
runs,male,existence,0.6447293306700885,0.7315055117942393,0.006799999999999999
runs,male,existence,0.6769997458904982,0.7315055117942393,0.0056000000000000025
runs,male,existence,0.6769997458904982,0.9677642723545432,0.0021999999999999997
runs,male,existence,0.6627890176605433,0.9677642723545432,0.00019999999999999985
runs,male,existence,0.672293690033257,0.9677642723545432,0.0009999999999999996
runs,male,existence,0.7104313895106316,0.9677642723545432,0.004399999999999999
runs,male,existence,0.7002267080824822,0.9677642723545432,0.00019999999999999985
runs,male,existence,0.7905963675584644,0.9677642723545432,0.0009999999999999996
runs,male,existence,0.667633042903617,0.9677642723545432,0.0016
runs,male,existence,0.7214764070231467,0.9677642723545432,0.009200000000000002
runs,male,existence,0.7100243230815977,0.9677642723545432,0.0011999999999999988
runs,male,existence,0.719050049316138,0.9677642723545432,0.004199999999999997
runs,male,existence,0.719050049316138,0.7379961083643138,0.0005999999999999994
runs,male,existence,0.6846840246580541,0.7379961083643138,0.0004
runs,male,existence,0.7009796134661883,0.7379961083643138,0.0008
runs,male,existence,0.7391076784115285,0.7379961083643138,0.008200000000000002
runs,male,existence,0.6367831320967525,0.7379961083643138,0.003799999999999998
runs,male,existence,0.6587579604238272,0.7379961083643138,0.0025999999999999986
runs,male,existence,0.6264668924268335,0.7379961083643138,0.0024
runs,male,existence,0.6336853536777198,0.7379961083643138,0.0032
runs,male,existence,0.7675276931840926,0.7379961083643138,0.0028000000000000013
runs,male,existence,0.6752663119696081,0.7379961083643138,0.007199999999999997
runs,male,existence,0.7486331835389137,0.7379961083643138,0.0014000000000000006
runs,male,existence,0.6545507470145822,0.7379961083643138,0.0004
runs,male,existence,0.6529317100066692,0.7379961083643138,0.0016
runs,male,existence,0.728410871932283,0.7379961083643138,0.007599999999999996
runs,male,existence,0.7552103584166616,0.7379961083643138,0.0028000000000000013
runs,male,existence,0.6183762543369085,0.7379961083643138,0.0035999999999999986
runs,male,existence,0.7147355484776199,0.7379961083643138,0.003799999999999998
runs,male,existence,0.715790202608332,0.7379961083643138,0.006399999999999995
runs,male,existence,0.715790202608332,0.9480073815211654,0.006799999999999999
runs,male,existence,0.6717803333885968,0.9480073815211654,0.00019999999999999985
runs,male,existence,0.651372941210866,0.9480073815211654,0.00019999999999999985
runs,male,existence,0.6936818468384445,0.9480073815211654,0.0017999999999999993
runs,male,existence,0.7134361960925162,0.9480073815211654,0.0008
runs,male,existence,0.7814217049162835,0.9480073815211654,0.004600000000000001
runs,male,existence,0.6893089634831995,0.9480073815211654,0.0014000000000000006
runs,male,existence,0.6802208032459021,0.9480073815211654,0.004000000000000003
runs,male,existence,0.7962794608902186,0.9480073815211654,0.0009999999999999996
runs,male,existence,0.7837225692346692,0.9480073815211654,0.0016
runs,male,existence,0.732501600869,0.9480073815211654,0.006799999999999999
runs,male,existence,0.732501600869,0.9239648119546473,0.0017999999999999993
runs,male,existence,0.7237849622033536,0.9239648119546473,0.004199999999999997
runs,male,existence,0.741227937862277,0.9239648119546473,0.005999999999999996
runs,male,existence,0.7363904158119112,0.9239648119546473,0.0008
runs,male,existence,0.7363904158119112,0.8465620805509388,0.0021999999999999997
runs,male,existence,0.6941229440271854,0.8465620805509388,0.0032
runs,male,existence,0.7596903722733259,0.8465620805509388,0.0025999999999999986
runs,male,existence,0.7426107812207192,0.8465620805509388,0.004399999999999999
runs,male,existence,0.6790552011225373,0.8465620805509388,0.005999999999999996
runs,male,existence,0.74657242000103,0.8465620805509388,0.002999999999999998
runs,male,existence,0.7813780908472836,0.8465620805509388,0.0020000000000000013
runs,male,existence,0.7780897431075573,0.8465620805509388,0.0004
runs,male,existence,0.6436721622012556,0.8465620805509388,0.0024
runs,male,existence,0.7210576334036887,0.8465620805509388,0.012400000000000007
runs,male,existence,0.7210576334036887,1.1170671321451664,0.003799999999999998
runs,male,existence,0.8091728053987026,1.1170671321451664,0.0024
runs,male,existence,0.7611887296661735,1.1170671321451664,0.004000000000000003
runs,male,existence,0.7611887296661735,1.1833730153739452,0.011199999999999995
runs,male,existence,0.7976910101715475,1.1833730153739452,0.005999999999999996
runs,male,existence,0.7494100267067552,1.1833730153739452,0.0014000000000000006
runs,male,existence,0.7494100267067552,1.4528511674143374,0.00019999999999999985
runs,male,existence,0.768577968236059,1.4528511674143374,0.006199999999999998
runs,male,existence,0.7679188332986087,1.4528511674143374,0.0009999999999999996
runs,male,existence,0.7497676818165928,1.4528511674143374,0.0020000000000000013
runs,male,existence,0.8377937041223049,1.4528511674143374,0.0033999999999999994
runs,male,existence,0.745618483517319,1.4528511674143374,0.0008
runs,male,existence,0.8023413768969476,1.4528511674143374,0.0011999999999999988
runs,male,existence,0.8023413768969476,1.2794069480150938,0.0005999999999999994
runs,male,existence,0.7732971899677068,1.2794069480150938,0.005000000000000001
runs,male,existence,0.8095493058208376,1.2794069480150938,0.0166
runs,male,existence,0.7997479909099638,1.2794069480150938,0.00019999999999999985
runs,male,existence,0.8172206375747919,1.2794069480150938,0.0014000000000000006
runs,male,existence,0.784628693247214,1.2794069480150938,0.0024
runs,male,existence,0.8278572410345078,1.2794069480150938,0.005400000000000001
runs,male,existence,0.8024577973410487,1.2794069480150938,0.00019999999999999985
runs,male,existence,0.818331224611029,1.2794069480150938,0.0011999999999999988
runs,male,existence,0.7608726734761149,1.2794069480150938,0.005000000000000001
runs,male,existence,0.752877990482375,1.2794069480150938,0.0032
runs,male,existence,0.7356755516957492,1.2794069480150938,0.00019999999999999985
runs,male,existence,0.7356755516957492,0.8779182797297835,0.0011999999999999988
runs,male,existence,0.6801745276898146,0.8779182797297835,0.003799999999999998
runs,male,existence,0.677650470752269,0.8779182797297835,0.0032
runs,male,existence,0.7889649423304945,0.8779182797297835,0.0020000000000000013
runs,male,existence,0.7466694691684097,0.8779182797297835,0.0011999999999999988
runs,male,existence,0.7187441140413284,0.8779182797297835,0.005799999999999999
runs,male,existence,0.5956793632358313,0.8779182797297835,0.004399999999999999
runs,male,existence,0.8489853306673467,0.8779182797297835,0.0008
runs,male,existence,0.7012896027881652,0.8779182797297835,0.002999999999999998
runs,male,existence,0.7345729961525649,0.8779182797297835,0.00019999999999999985
runs,male,existence,0.775223636534065,0.8779182797297835,0.002999999999999998
runs,male,existence,0.7329112018924206,0.8779182797297835,0.0025999999999999986
runs,male,existence,0.7158907172270119,0.8779182797297835,0.0014000000000000006
runs,male,existence,0.711427467642352,0.8779182797297835,0.00019999999999999985
runs,male,existence,0.6928861082997173,0.8779182797297835,0.00019999999999999985
runs,male,existence,0.6453724277671427,0.8779182797297835,0.0005999999999999994
runs,male,existence,0.653100622119382,0.8779182797297835,0.0024
runs,male,existence,0.653100622119382,0.9948849095962942,0.0009999999999999996
runs,male,existence,0.8362447491381317,0.9948849095962942,0.0004
runs,male,existence,0.748332133051008,0.9948849095962942,0.0008
runs,male,existence,0.7559833980631083,0.9948849095962942,0.0009999999999999996
runs,male,existence,0.7278706496581435,0.9948849095962942,0.007800000000000002
runs,male,existence,0.7593786907382309,0.9948849095962942,0.0021999999999999997
runs,male,existence,0.7377642812207341,0.9948849095962942,0.010200000000000006
runs,male,existence,0.6854854742996395,0.9948849095962942,0.004399999999999999
runs,male,existence,0.694416067795828,0.9948849095962942,0.004399999999999999
runs,male,existence,0.8020477839745581,0.9948849095962942,0.0048
runs,male,existence,0.7468162912409753,0.9948849095962942,0.00019999999999999985
runs,male,existence,0.7711665600072592,0.9948849095962942,0.0122
runs,male,existence,0.7278493922203779,0.9948849095962942,0.0033999999999999994
runs,male,existence,0.7683654699940234,0.9948849095962942,0.004399999999999999
runs,male,existence,0.7529038197826594,0.9948849095962942,0.0021999999999999997
runs,male,existence,0.7612043968401849,0.9948849095962942,0.0011999999999999988
runs,male,existence,0.7771374785806984,0.9948849095962942,0.0004
runs,male,existence,0.7368025414180011,0.9948849095962942,0.0016
runs,male,existence,0.7835552119649947,0.9948849095962942,0.0017999999999999993
runs,male,existence,0.7638314119540155,0.9948849095962942,0.004399999999999999
runs,male,existence,0.6968520893715322,0.9948849095962942,0.0014000000000000006
runs,male,existence,0.6968520893715322,0.9388527134433389,0.00019999999999999985
runs,male,existence,0.689609901746735,0.9388527134433389,0.0008
runs,male,existence,0.7753410597797483,0.9388527134433389,0.0025999999999999986
runs,male,existence,0.7533980570733547,0.9388527134433389,0.0024
