Item,Gender,Measure,Mu,Sigma,Probability
smokes cigarettes,female,log_ntimes,7.005080622620881,1.6291328938677907,0.004000000000000003
smokes cigarettes,female,log_ntimes,7.065640138462186,1.6291328938677907,0.0004
smokes cigarettes,female,log_ntimes,7.3909443826414645,1.6291328938677907,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.511252467520535,1.6291328938677907,0.0033999999999999994
smokes cigarettes,female,log_ntimes,7.511252467520535,2.3844116926193237,0.0016
smokes cigarettes,female,log_ntimes,7.5204803491942585,2.3844116926193237,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.5204803491942585,2.4869408062659204,0.0017999999999999993
smokes cigarettes,female,log_ntimes,7.5204803491942585,1.7096959194168448,0.0032
smokes cigarettes,female,log_ntimes,7.5204803491942585,2.5262994063086808,0.0004
smokes cigarettes,female,log_ntimes,7.115687569603324,2.5262994063086808,0.0056000000000000025
smokes cigarettes,female,log_ntimes,7.115687569603324,1.714834461454302,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.5178450252860785,1.714834461454302,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.5178450252860785,2.107970293145627,0.0032
smokes cigarettes,female,log_ntimes,7.5178450252860785,1.6803765553049743,0.0005999999999999994
smokes cigarettes,female,log_ntimes,6.830649971961975,1.6803765553049743,0.0014000000000000006
smokes cigarettes,female,log_ntimes,6.830649971961975,2.1254584728740156,0.002999999999999998
smokes cigarettes,female,log_ntimes,6.830649971961975,1.6361166792921722,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.530880297999829,1.6361166792921722,0.0004
smokes cigarettes,female,log_ntimes,7.530880297999829,2.2155646746978164,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.53465072484687,2.2155646746978164,0.0004
smokes cigarettes,female,log_ntimes,7.079324300866574,2.2155646746978164,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.079324300866574,2.044259402900934,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.079324300866574,1.9138205447234213,0.00019999999999999985
smokes cigarettes,female,log_ntimes,6.451443808618933,1.9138205447234213,0.0005999999999999994
smokes cigarettes,female,log_ntimes,8.1331751588732,1.9138205447234213,0.0011999999999999988
smokes cigarettes,female,log_ntimes,8.1331751588732,2.156135099940002,0.0009999999999999996
smokes cigarettes,female,log_ntimes,6.763405844103545,2.156135099940002,0.0005999999999999994
smokes cigarettes,female,log_ntimes,7.993409864138812,2.156135099940002,0.0009999999999999996
smokes cigarettes,female,log_ntimes,8.066726292017847,2.156135099940002,0.0008
smokes cigarettes,female,log_ntimes,8.066726292017847,2.3145693889819086,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.055475784000009,2.3145693889819086,0.004199999999999997
smokes cigarettes,female,log_ntimes,7.389819405507296,2.3145693889819086,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.389819405507296,1.4803233719430864,0.0028000000000000013
smokes cigarettes,female,log_ntimes,7.389819405507296,1.7194291320629418,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.477999113034457,1.7194291320629418,0.0008
smokes cigarettes,female,log_ntimes,7.377667946275324,1.7194291320629418,0.0016
smokes cigarettes,female,log_ntimes,7.377667946275324,1.8298395769670606,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.377667946275324,2.0751247159205377,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.585152676329017,2.0751247159205377,0.006399999999999995
smokes cigarettes,female,log_ntimes,7.162627102807164,2.0751247159205377,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.378312430810183,2.0751247159205377,0.0008
smokes cigarettes,female,log_ntimes,6.969036911614239,2.0751247159205377,0.004000000000000003
smokes cigarettes,female,log_ntimes,6.969036911614239,1.609246286097914,0.0017999999999999993
smokes cigarettes,female,log_ntimes,6.969036911614239,1.6555137070827186,0.006199999999999998
smokes cigarettes,female,log_ntimes,7.276871181093156,1.6555137070827186,0.006599999999999997
smokes cigarettes,female,log_ntimes,7.276871181093156,2.275177442934364,0.0004
smokes cigarettes,female,log_ntimes,7.276871181093156,1.5590853081084788,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.146211992949247,1.5590853081084788,0.007599999999999996
smokes cigarettes,female,log_ntimes,7.202904466539621,1.5590853081084788,0.0009999999999999996
smokes cigarettes,female,log_ntimes,6.978591920342296,1.5590853081084788,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.694988368544728,1.5590853081084788,0.0005999999999999994
smokes cigarettes,female,log_ntimes,6.694988368544728,1.5356905991211534,0.0009999999999999996
smokes cigarettes,female,log_ntimes,6.694988368544728,2.346923351287842,0.0028000000000000013
smokes cigarettes,female,log_ntimes,7.534759170375764,2.346923351287842,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.534759170375764,1.90876720007509,0.003799999999999998
smokes cigarettes,female,log_ntimes,7.387805178295821,1.90876720007509,0.0021999999999999997
smokes cigarettes,female,log_ntimes,7.387805178295821,1.7696107528172433,0.005400000000000001
smokes cigarettes,female,log_ntimes,6.603050786070526,1.7696107528172433,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.179652259219438,1.7696107528172433,0.0021999999999999997
smokes cigarettes,female,log_ntimes,6.95326894056052,1.7696107528172433,0.009000000000000001
smokes cigarettes,female,log_ntimes,6.916825457010418,1.7696107528172433,0.0004
smokes cigarettes,female,log_ntimes,7.324133343063295,1.7696107528172433,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.208089372143149,1.7696107528172433,0.0021999999999999997
smokes cigarettes,female,log_ntimes,6.992431911639869,1.7696107528172433,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.5971045438200235,1.7696107528172433,0.0004
smokes cigarettes,female,log_ntimes,7.5971045438200235,1.7778148665092885,0.004600000000000001
smokes cigarettes,female,log_ntimes,6.664513514842838,1.7778148665092885,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.779201911762357,1.7778148665092885,0.004399999999999999
smokes cigarettes,female,log_ntimes,7.703666260931641,1.7778148665092885,0.004000000000000003
smokes cigarettes,female,log_ntimes,6.9811665918678045,1.7778148665092885,0.0008
smokes cigarettes,female,log_ntimes,6.831019381061196,1.7778148665092885,0.0028000000000000013
smokes cigarettes,female,log_ntimes,6.831019381061196,1.8300248892046511,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.575216421391815,1.8300248892046511,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.575216421391815,1.9772915984503925,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.575216421391815,2.051251835655421,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.229061971884221,2.051251835655421,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.229061971884221,2.266347943805158,0.0004
smokes cigarettes,female,log_ntimes,7.229061971884221,2.1317366138100624,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.585761155933142,2.1317366138100624,0.0008
smokes cigarettes,female,log_ntimes,7.585761155933142,1.8135096784681082,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.351660642307252,1.8135096784681082,0.008799999999999999
smokes cigarettes,female,log_ntimes,7.38543872255832,1.8135096784681082,0.0056000000000000025
smokes cigarettes,female,log_ntimes,7.38543872255832,2.3316632118076086,0.0020000000000000013
smokes cigarettes,female,log_ntimes,6.998050382826477,2.3316632118076086,0.0028000000000000013
smokes cigarettes,female,log_ntimes,6.998050382826477,1.4449087111279368,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.4935736623592675,1.4449087111279368,0.0008
smokes cigarettes,female,log_ntimes,6.9460524106398225,1.4449087111279368,0.0004
smokes cigarettes,female,log_ntimes,6.9460524106398225,2.329976689070463,0.004600000000000001
smokes cigarettes,female,log_ntimes,6.9460524106398225,1.5649480069987476,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.9460524106398225,1.668516998179257,0.0024
smokes cigarettes,female,log_ntimes,6.9460524106398225,2.3871059739030898,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.299402866046876,2.3871059739030898,0.0016
smokes cigarettes,female,log_ntimes,6.9147692690603435,2.3871059739030898,0.0008
smokes cigarettes,female,log_ntimes,6.9147692690603435,1.8089591502211988,0.003799999999999998
smokes cigarettes,female,log_ntimes,6.9147692690603435,1.8043239903636277,0.0004
smokes cigarettes,female,log_ntimes,7.546163680963218,1.8043239903636277,0.006199999999999998
smokes cigarettes,female,log_ntimes,7.546163680963218,2.2828265256248415,0.0004
smokes cigarettes,female,log_ntimes,7.546163680963218,2.1995580452494323,0.0032
smokes cigarettes,female,log_ntimes,7.546163680963218,2.0231544878333807,0.0028000000000000013
smokes cigarettes,female,log_ntimes,6.795554629061371,2.0231544878333807,0.0025999999999999986
smokes cigarettes,female,log_ntimes,7.357718585990369,2.0231544878333807,0.0048
smokes cigarettes,female,log_ntimes,7.825397264678031,2.0231544878333807,0.0024
smokes cigarettes,female,log_ntimes,7.1560913301073015,2.0231544878333807,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.882494737859815,2.0231544878333807,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.606580299325287,2.0231544878333807,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.911282796412706,2.0231544878333807,0.0035999999999999986
smokes cigarettes,female,log_ntimes,7.779688904993236,2.0231544878333807,0.007400000000000002
smokes cigarettes,female,log_ntimes,7.779688904993236,2.046677463222295,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.148802787996829,2.046677463222295,0.0008
smokes cigarettes,female,log_ntimes,7.148802787996829,2.015128629282117,0.0005999999999999994
smokes cigarettes,female,log_ntimes,7.148802787996829,2.0718981930986047,0.005999999999999996
smokes cigarettes,female,log_ntimes,7.148802787996829,2.1014868933707476,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.148802787996829,1.7417835630476475,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.406765457708389,1.7417835630476475,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.552554018329829,1.7417835630476475,0.0016
smokes cigarettes,female,log_ntimes,7.495175239164382,1.7417835630476475,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.495175239164382,1.8104064231738448,0.0024
smokes cigarettes,female,log_ntimes,7.334292638115585,1.8104064231738448,0.0004
smokes cigarettes,female,log_ntimes,7.334292638115585,1.9529700721614063,0.0008
smokes cigarettes,female,log_ntimes,7.555260250810534,1.9529700721614063,0.0025999999999999986
smokes cigarettes,female,log_ntimes,7.837674701586366,1.9529700721614063,0.005199999999999997
smokes cigarettes,female,log_ntimes,6.495887557975948,1.9529700721614063,0.0009999999999999996
smokes cigarettes,female,log_ntimes,6.9242532341741025,1.9529700721614063,0.0005999999999999994
smokes cigarettes,female,log_ntimes,6.9242532341741025,1.8707335321232677,0.0025999999999999986
smokes cigarettes,female,log_ntimes,6.9242532341741025,1.9915514253079891,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.9242532341741025,2.1677112649194896,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.9242532341741025,2.1815408766269684,0.0056000000000000025
smokes cigarettes,female,log_ntimes,6.9242532341741025,1.6712078358978033,0.0020000000000000013
smokes cigarettes,female,log_ntimes,6.9242532341741025,1.8623120710253716,0.005999999999999996
smokes cigarettes,female,log_ntimes,6.887141128536314,1.8623120710253716,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.695696120150387,1.8623120710253716,0.007199999999999997
smokes cigarettes,female,log_ntimes,6.695696120150387,1.8685716576874256,0.0014000000000000006
smokes cigarettes,female,log_ntimes,6.741836140863597,1.8685716576874256,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.285503793973476,1.8685716576874256,0.007599999999999996
smokes cigarettes,female,log_ntimes,7.110810452140868,1.8685716576874256,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.4620428890921175,1.8685716576874256,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.422890460584313,1.8685716576874256,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.422890460584313,2.084592734463513,0.0016
smokes cigarettes,female,log_ntimes,7.377702367957681,2.084592734463513,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.377702367957681,1.6434721881523728,0.0028000000000000013
smokes cigarettes,female,log_ntimes,7.113425680436194,1.6434721881523728,0.003799999999999998
smokes cigarettes,female,log_ntimes,6.773980320431292,1.6434721881523728,0.0024
smokes cigarettes,female,log_ntimes,7.612247609067708,1.6434721881523728,0.0021999999999999997
smokes cigarettes,female,log_ntimes,7.612247609067708,1.8238461553119123,0.0032
smokes cigarettes,female,log_ntimes,7.435860408004373,1.8238461553119123,0.0033999999999999994
smokes cigarettes,female,log_ntimes,7.435860408004373,1.9410610967315733,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.607661355286837,1.9410610967315733,0.0024
smokes cigarettes,female,log_ntimes,6.6034680511802435,1.9410610967315733,0.003799999999999998
smokes cigarettes,female,log_ntimes,6.6034680511802435,2.364372902084142,0.0008
smokes cigarettes,female,log_ntimes,7.204510092269629,2.364372902084142,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.204510092269629,1.524503289256245,0.005400000000000001
smokes cigarettes,female,log_ntimes,7.204510092269629,2.2569635999388993,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.349805743433535,2.2569635999388993,0.0033999999999999994
smokes cigarettes,female,log_ntimes,7.001870288513601,2.2569635999388993,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.001870288513601,1.8578932015225291,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.660074918530881,1.8578932015225291,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.660074918530881,1.9984275242313743,0.0032
smokes cigarettes,female,log_ntimes,7.744523654691875,1.9984275242313743,0.003799999999999998
smokes cigarettes,female,log_ntimes,7.744523654691875,1.8325274880044162,0.0008
smokes cigarettes,female,log_ntimes,7.818913378287107,1.8325274880044162,0.0021999999999999997
smokes cigarettes,female,log_ntimes,7.818913378287107,1.7503566574305296,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.118790140375495,1.7503566574305296,0.009399999999999999
smokes cigarettes,female,log_ntimes,7.319282342214137,1.7503566574305296,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.3279988928698,1.7503566574305296,0.004399999999999999
smokes cigarettes,female,log_ntimes,7.3279988928698,1.832856887485832,0.005400000000000001
smokes cigarettes,female,log_ntimes,7.109132658224553,1.832856887485832,0.005000000000000001
smokes cigarettes,female,log_ntimes,7.223565687891096,1.832856887485832,0.007400000000000002
smokes cigarettes,female,log_ntimes,7.223565687891096,1.995991664007306,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.223565687891096,1.881031570956111,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.829751279205084,1.881031570956111,0.004000000000000003
smokes cigarettes,female,log_ntimes,7.829751279205084,1.7032196978107095,0.0016
smokes cigarettes,female,log_ntimes,7.05272477818653,1.7032196978107095,0.007400000000000002
smokes cigarettes,female,log_ntimes,6.945334379561245,1.7032196978107095,0.004199999999999997
smokes cigarettes,female,log_ntimes,6.945334379561245,1.7194153694435954,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.0112719922326505,1.7194153694435954,0.0005999999999999994
smokes cigarettes,female,log_ntimes,7.688306858763099,1.7194153694435954,0.0004
smokes cigarettes,female,log_ntimes,6.8130086758174,1.7194153694435954,0.0005999999999999994
smokes cigarettes,female,log_ntimes,7.816996674519032,1.7194153694435954,0.002999999999999998
smokes cigarettes,female,log_ntimes,7.02534910524264,1.7194153694435954,0.0009999999999999996
smokes cigarettes,female,log_ntimes,7.036647156346589,1.7194153694435954,0.0011999999999999988
smokes cigarettes,female,log_ntimes,7.036647156346589,2.2242208756506443,0.0024
smokes cigarettes,female,log_ntimes,7.036647156346589,1.8684584950096905,0.007199999999999997
smokes cigarettes,female,log_ntimes,7.2340889112092555,1.8684584950096905,0.007800000000000002
smokes cigarettes,female,log_ntimes,7.2340889112092555,2.5622953823767602,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.69691982679069,2.5622953823767602,0.003799999999999998
smokes cigarettes,female,log_ntimes,6.779737735632807,2.5622953823767602,0.00019999999999999985
smokes cigarettes,female,log_ntimes,6.519309252034873,2.5622953823767602,0.0009999999999999996
smokes cigarettes,female,log_ntimes,6.620244251098484,2.5622953823767602,0.0016
smokes cigarettes,female,log_ntimes,6.620244251098484,2.1546853822655976,0.004399999999999999
smokes cigarettes,female,log_ntimes,6.620244251098484,1.6650718753226101,0.0004
smokes cigarettes,female,log_ntimes,6.620244251098484,2.2944471589289606,0.0004
smokes cigarettes,female,log_ntimes,7.714595862198621,2.2944471589289606,0.0008
smokes cigarettes,female,log_ntimes,7.544496520422399,2.2944471589289606,0.0008
smokes cigarettes,female,log_ntimes,7.544496520422399,2.4669390940107405,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.5879282294772565,2.4669390940107405,0.0024
smokes cigarettes,female,log_ntimes,7.4594368832185864,2.4669390940107405,0.0028000000000000013
smokes cigarettes,female,log_ntimes,7.4594368832185864,2.3530432651750743,0.0004
smokes cigarettes,female,log_ntimes,6.849434343166649,2.3530432651750743,0.0014000000000000006
smokes cigarettes,female,log_ntimes,6.849434343166649,2.3293241928331554,0.0016
smokes cigarettes,female,log_ntimes,7.349805533885956,2.3293241928331554,0.0021999999999999997
smokes cigarettes,female,log_ntimes,7.349805533885956,2.0389579865150154,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.7543686353601515,2.0389579865150154,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.7543686353601515,1.8291641026735306,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.89801953965798,1.8291641026735306,0.009000000000000001
smokes cigarettes,female,log_ntimes,7.391114209312946,1.8291641026735306,0.007400000000000002
smokes cigarettes,female,log_ntimes,7.391114209312946,1.6034401929937303,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.264561832416803,1.6034401929937303,0.0056000000000000025
smokes cigarettes,female,log_ntimes,7.264561832416803,2.2718555200845003,0.0033999999999999994
smokes cigarettes,female,log_ntimes,7.264561832416803,2.0655718655325472,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.227611264679581,2.0655718655325472,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.227611264679581,1.3782771327532828,0.0016
smokes cigarettes,female,log_ntimes,7.227611264679581,2.537439940497279,0.006199999999999998
smokes cigarettes,female,log_ntimes,7.227611264679581,2.2218699450604618,0.0008
smokes cigarettes,female,log_ntimes,7.227611264679581,2.1715027233585715,0.0017999999999999993
smokes cigarettes,female,log_ntimes,6.942667122930288,2.1715027233585715,0.0011999999999999988
smokes cigarettes,female,log_ntimes,6.942667122930288,1.7806406342424452,0.002999999999999998
smokes cigarettes,female,log_ntimes,6.862915963865817,1.7806406342424452,0.004399999999999999
smokes cigarettes,female,log_ntimes,7.309114320669323,1.7806406342424452,0.0035999999999999986
smokes cigarettes,female,log_ntimes,7.309114320669323,1.8219446041621268,0.0014000000000000006
smokes cigarettes,female,log_ntimes,7.309114320669323,2.4187358445487916,0.0016
smokes cigarettes,female,log_ntimes,6.972552065271884,2.4187358445487916,0.0020000000000000013
smokes cigarettes,female,log_ntimes,6.972552065271884,2.090962447691709,0.0025999999999999986
smokes cigarettes,female,log_ntimes,7.07325185649097,2.090962447691709,0.0008
smokes cigarettes,female,log_ntimes,6.827157570514828,2.090962447691709,0.00019999999999999985
smokes cigarettes,female,log_ntimes,6.827157570514828,1.7212040373124182,0.002999999999999998
smokes cigarettes,female,log_ntimes,6.781476598698646,1.7212040373124182,0.010800000000000002
smokes cigarettes,female,log_ntimes,7.234233361668885,1.7212040373124182,0.0024
smokes cigarettes,female,log_ntimes,7.872969482559711,1.7212040373124182,0.0004
smokes cigarettes,female,log_ntimes,7.098576850257814,1.7212040373124182,0.0025999999999999986
smokes cigarettes,female,log_ntimes,7.098576850257814,1.7731202649883926,0.0016
smokes cigarettes,female,log_ntimes,7.041831582318991,1.7731202649883926,0.0020000000000000013
smokes cigarettes,female,log_ntimes,7.041831582318991,2.253518025390804,0.0005999999999999994
smokes cigarettes,female,log_ntimes,7.041831582318991,2.2500903834588826,0.0025999999999999986
smokes cigarettes,female,log_ntimes,6.88972340663895,2.2500903834588826,0.0005999999999999994
smokes cigarettes,female,log_ntimes,6.88972340663895,2.194104613736272,0.0004
smokes cigarettes,female,log_ntimes,6.88972340663895,2.0863326243124902,0.0014000000000000006
smokes cigarettes,female,log_ntimes,6.761876232922077,2.0863326243124902,0.00019999999999999985
smokes cigarettes,female,log_ntimes,7.746658057440072,2.0863326243124902,0.0016
smokes cigarettes,female,log_ntimes,6.645744915585965,2.0863326243124902,0.0011999999999999988
