Item,Gender,Measure,Mu,Sigma,Probability
steals cars,female,log_ntimes,1.023670753929764,1.3893879135139287,0.0033999999999999994
steals cars,female,log_ntimes,1.2759215058758855,1.3893879135139287,0.004399999999999999
steals cars,female,log_ntimes,1.2759215058758855,1.4315146650187671,0.0005999999999999994
steals cars,female,log_ntimes,1.2675675028003752,1.4315146650187671,0.00019999999999999985
steals cars,female,log_ntimes,1.2675675028003752,1.461267767008394,0.0005999999999999994
steals cars,female,log_ntimes,1.3728505442850292,1.461267767008394,0.011999999999999992
steals cars,female,log_ntimes,1.3728505442850292,1.430737820919603,0.0056000000000000025
steals cars,female,log_ntimes,1.3728505442850292,1.405400971416384,0.0033999999999999994
steals cars,female,log_ntimes,1.039066358935088,1.405400971416384,0.006399999999999995
steals cars,female,log_ntimes,1.039066358935088,1.369751498568803,0.0008
steals cars,female,log_ntimes,1.3078708667308092,1.369751498568803,0.0020000000000000013
steals cars,female,log_ntimes,1.3078708667308092,1.3763184868730605,0.0024
steals cars,female,log_ntimes,1.3078708667308092,0.9717781050130725,0.004600000000000001
steals cars,female,log_ntimes,1.3078708667308092,1.0727463173680007,0.0025999999999999986
steals cars,female,log_ntimes,1.3078708667308092,1.0148698254488409,0.005400000000000001
steals cars,female,log_ntimes,1.3078708667308092,1.2509866920299828,0.0033999999999999994
steals cars,female,log_ntimes,1.3078708667308092,1.1083807703107595,0.008599999999999997
steals cars,female,log_ntimes,1.3078708667308092,1.2179830227978528,0.008399999999999994
steals cars,female,log_ntimes,1.3078708667308092,1.4520489843562245,0.0014000000000000006
steals cars,female,log_ntimes,1.3078708667308092,1.4867294952273369,0.005400000000000001
steals cars,female,log_ntimes,1.3078708667308092,1.3059310638345778,0.007800000000000002
steals cars,female,log_ntimes,1.3078708667308092,1.1824396252632141,0.006399999999999995
steals cars,female,log_ntimes,0.9719557967036963,1.1824396252632141,0.002999999999999998
steals cars,female,log_ntimes,1.1712070694193244,1.1824396252632141,0.00019999999999999985
steals cars,female,log_ntimes,1.1712070694193244,1.204140477348119,0.0014000000000000006
steals cars,female,log_ntimes,1.1712070694193244,1.2890667631290853,0.008799999999999999
steals cars,female,log_ntimes,1.2881122203543782,1.2890667631290853,0.009000000000000001
steals cars,female,log_ntimes,1.3296590559184551,1.2890667631290853,0.0011999999999999988
steals cars,female,log_ntimes,1.3296590559184551,1.397760477848351,0.0032
steals cars,female,log_ntimes,1.7343522747978568,1.397760477848351,0.0028000000000000013
steals cars,female,log_ntimes,1.3132645818404853,1.397760477848351,0.0032
steals cars,female,log_ntimes,0.9590242756530643,1.397760477848351,0.0025999999999999986
steals cars,female,log_ntimes,1.0666258493438363,1.397760477848351,0.0024
steals cars,female,log_ntimes,1.0666258493438363,0.9935914212837815,0.006599999999999997
steals cars,female,log_ntimes,1.0666258493438363,1.172149155754596,0.0017999999999999993
steals cars,female,log_ntimes,1.606846561189741,1.172149155754596,0.0004
steals cars,female,log_ntimes,1.606846561189741,1.3225382030941546,0.0004
steals cars,female,log_ntimes,1.436293984297663,1.3225382030941546,0.004000000000000003
steals cars,female,log_ntimes,1.436293984297663,1.079973210580647,0.005000000000000001
steals cars,female,log_ntimes,0.9417934715747833,1.079973210580647,0.0011999999999999988
steals cars,female,log_ntimes,1.359775518067181,1.079973210580647,0.0033999999999999994
steals cars,female,log_ntimes,0.8519693440757692,1.079973210580647,0.0024
steals cars,female,log_ntimes,0.8519693440757692,1.3292728154920042,0.0020000000000000013
steals cars,female,log_ntimes,0.8519693440757692,1.4434522297233343,0.0011999999999999988
steals cars,female,log_ntimes,1.3934701192192733,1.4434522297233343,0.0008
steals cars,female,log_ntimes,1.3934701192192733,1.3412658427841961,0.006599999999999997
steals cars,female,log_ntimes,1.3934701192192733,1.1531844455748796,0.0028000000000000013
steals cars,female,log_ntimes,1.1988026299513876,1.1531844455748796,0.0035999999999999986
steals cars,female,log_ntimes,0.8891393034718931,1.1531844455748796,0.0021999999999999997
steals cars,female,log_ntimes,0.8891393034718931,1.1909398715943098,0.0025999999999999986
steals cars,female,log_ntimes,1.4657168136909604,1.1909398715943098,0.007400000000000002
steals cars,female,log_ntimes,1.4657168136909604,1.4022417645901442,0.010399999999999994
steals cars,female,log_ntimes,1.539260691497475,1.4022417645901442,0.0005999999999999994
steals cars,female,log_ntimes,1.2879193713888526,1.4022417645901442,0.004000000000000003
steals cars,female,log_ntimes,1.2251635664142668,1.4022417645901442,0.0020000000000000013
steals cars,female,log_ntimes,1.2251635664142668,1.1735063814558089,0.0008
steals cars,female,log_ntimes,1.1685393564403057,1.1735063814558089,0.008399999999999994
steals cars,female,log_ntimes,1.516555012203753,1.1735063814558089,0.0035999999999999986
steals cars,female,log_ntimes,1.516555012203753,1.119773662649095,0.00019999999999999985
steals cars,female,log_ntimes,1.3366093928925693,1.119773662649095,0.003799999999999998
steals cars,female,log_ntimes,1.3366093928925693,1.0539523721672595,0.002999999999999998
steals cars,female,log_ntimes,1.3366093928925693,1.1987839918583632,0.006999999999999998
steals cars,female,log_ntimes,1.2271749321371317,1.1987839918583632,0.0025999999999999986
steals cars,female,log_ntimes,1.2271749321371317,1.2067061988636851,0.0021999999999999997
steals cars,female,log_ntimes,0.8931221649982035,1.2067061988636851,0.0008
steals cars,female,log_ntimes,0.5995945958420634,1.2067061988636851,0.0004
steals cars,female,log_ntimes,0.6536797061562538,1.2067061988636851,0.0028000000000000013
steals cars,female,log_ntimes,1.5147405583411455,1.2067061988636851,0.0017999999999999993
steals cars,female,log_ntimes,1.5147405583411455,1.399444614071399,0.0004
steals cars,female,log_ntimes,1.1080704000778496,1.399444614071399,0.0014000000000000006
steals cars,female,log_ntimes,1.1080704000778496,1.53973100008443,0.0008
steals cars,female,log_ntimes,1.1080704000778496,1.1624668026342988,0.006199999999999998
steals cars,female,log_ntimes,1.0284665948711336,1.1624668026342988,0.0122
steals cars,female,log_ntimes,1.1137361265718937,1.1624668026342988,0.005199999999999997
steals cars,female,log_ntimes,1.1137361265718937,1.0200875881128013,0.0028000000000000013
steals cars,female,log_ntimes,1.1802867916412652,1.0200875881128013,0.004600000000000001
steals cars,female,log_ntimes,1.158536032307893,1.0200875881128013,0.007400000000000002
steals cars,female,log_ntimes,1.158536032307893,1.1511399038136005,0.0008
steals cars,female,log_ntimes,1.2050565052777529,1.1511399038136005,0.0008
steals cars,female,log_ntimes,0.9893487859517336,1.1511399038136005,0.003799999999999998
steals cars,female,log_ntimes,0.9893487859517336,1.181045917328447,0.0016
steals cars,female,log_ntimes,0.9737470373511314,1.181045917328447,0.006599999999999997
steals cars,female,log_ntimes,1.1592147150076926,1.181045917328447,0.013999999999999997
steals cars,female,log_ntimes,1.1592147150076926,1.1625323817133904,0.011000000000000003
steals cars,female,log_ntimes,1.1592147150076926,1.233051128219813,0.002999999999999998
steals cars,female,log_ntimes,0.9263818408362567,1.233051128219813,0.012400000000000007
steals cars,female,log_ntimes,0.9263818408362567,1.2395449564792216,0.0021999999999999997
steals cars,female,log_ntimes,1.4112886344082654,1.2395449564792216,0.008799999999999999
steals cars,female,log_ntimes,1.1860955459997058,1.2395449564792216,0.00019999999999999985
steals cars,female,log_ntimes,1.020487870555371,1.2395449564792216,0.0004
steals cars,female,log_ntimes,1.0936178104020655,1.2395449564792216,0.004600000000000001
steals cars,female,log_ntimes,1.3290070742368698,1.2395449564792216,0.0056000000000000025
steals cars,female,log_ntimes,1.1363220284692943,1.2395449564792216,0.00019999999999999985
steals cars,female,log_ntimes,1.2400621781125665,1.2395449564792216,0.013199999999999995
steals cars,female,log_ntimes,1.1504536983557045,1.2395449564792216,0.004000000000000003
steals cars,female,log_ntimes,1.4510895684361458,1.2395449564792216,0.006199999999999998
steals cars,female,log_ntimes,0.9386227442882955,1.2395449564792216,0.002999999999999998
steals cars,female,log_ntimes,1.291040733922273,1.2395449564792216,0.0011999999999999988
steals cars,female,log_ntimes,1.14603815600276,1.2395449564792216,0.006399999999999995
steals cars,female,log_ntimes,1.14603815600276,1.36219612788409,0.008200000000000002
steals cars,female,log_ntimes,1.14603815600276,1.3300691824406385,0.005400000000000001
steals cars,female,log_ntimes,0.832057585939765,1.3300691824406385,0.0009999999999999996
steals cars,female,log_ntimes,1.5194062399677932,1.3300691824406385,0.0021999999999999997
steals cars,female,log_ntimes,1.378035966772586,1.3300691824406385,0.006599999999999997
steals cars,female,log_ntimes,1.440608398988843,1.3300691824406385,0.0048
steals cars,female,log_ntimes,1.1176478094421327,1.3300691824406385,0.005199999999999997
steals cars,female,log_ntimes,1.1176478094421327,1.114158493001014,0.006399999999999995
steals cars,female,log_ntimes,0.719991005025804,1.114158493001014,0.0011999999999999988
steals cars,female,log_ntimes,0.6996568501926959,1.114158493001014,0.0021999999999999997
steals cars,female,log_ntimes,0.7657065312378109,1.114158493001014,0.0011999999999999988
steals cars,female,log_ntimes,0.7657065312378109,1.1078984383493662,0.005999999999999996
steals cars,female,log_ntimes,1.4762543910183012,1.1078984383493662,0.0004
steals cars,female,log_ntimes,0.8557708677835763,1.1078984383493662,0.0024
steals cars,female,log_ntimes,0.8557708677835763,1.2204454047605395,0.0005999999999999994
steals cars,female,log_ntimes,0.8557708677835763,1.1489017005078495,0.0011999999999999988
steals cars,female,log_ntimes,1.1086623347364366,1.1489017005078495,0.0024
steals cars,female,log_ntimes,1.1086623347364366,1.0993471438996494,0.0017999999999999993
steals cars,female,log_ntimes,1.3231304287910461,1.0993471438996494,0.0024
steals cars,female,log_ntimes,1.2477974314242601,1.0993471438996494,0.0024
steals cars,female,log_ntimes,1.1177728441543877,1.0993471438996494,0.005000000000000001
steals cars,female,log_ntimes,1.1177728441543877,1.322242405731231,0.0025999999999999986
steals cars,female,log_ntimes,1.1177728441543877,0.9178956388495862,0.0011999999999999988
steals cars,female,log_ntimes,1.1177728441543877,1.1575953918509185,0.005199999999999997
