Item,Gender,Measure,Mu,Sigma,Probability
plays tennis,female,log_ntimes,4.089703275822103,1.2026980379596353,0.010200000000000006
plays tennis,female,log_ntimes,4.00647173402831,1.2026980379596353,0.0004
plays tennis,female,log_ntimes,4.245865780394524,1.2026980379596353,0.009399999999999999
plays tennis,female,log_ntimes,4.247709687333554,1.2026980379596353,0.0008
plays tennis,female,log_ntimes,4.064699052833021,1.2026980379596353,0.0004
plays tennis,female,log_ntimes,4.463239775504917,1.2026980379596353,0.002999999999999998
plays tennis,female,log_ntimes,4.13849285338074,1.2026980379596353,0.0096
plays tennis,female,log_ntimes,4.072125083766878,1.2026980379596353,0.00019999999999999985
plays tennis,female,log_ntimes,4.215926870238036,1.2026980379596353,0.0021999999999999997
plays tennis,female,log_ntimes,4.6289834077470005,1.2026980379596353,0.004000000000000003
plays tennis,female,log_ntimes,4.479002254083753,1.2026980379596353,0.006599999999999997
plays tennis,female,log_ntimes,4.479002254083753,1.1319756670854986,0.0016
plays tennis,female,log_ntimes,4.280761335976422,1.1319756670854986,0.0017999999999999993
plays tennis,female,log_ntimes,4.280761335976422,1.1562727205455303,0.014599999999999995
plays tennis,female,log_ntimes,4.280761335976422,1.130400390829891,0.002999999999999998
plays tennis,female,log_ntimes,4.103824070189148,1.130400390829891,0.005400000000000001
plays tennis,female,log_ntimes,4.44429274648428,1.130400390829891,0.0048
plays tennis,female,log_ntimes,4.110409824643284,1.130400390829891,0.005799999999999999
plays tennis,female,log_ntimes,3.965173924807459,1.130400390829891,0.0033999999999999994
plays tennis,female,log_ntimes,3.974699021782726,1.130400390829891,0.0008
plays tennis,female,log_ntimes,3.974699021782726,1.3999263849109411,0.003799999999999998
plays tennis,female,log_ntimes,4.283712864853442,1.3999263849109411,0.004000000000000003
plays tennis,female,log_ntimes,4.212887852918357,1.3999263849109411,0.005799999999999999
plays tennis,female,log_ntimes,4.212887852918357,1.3315895828418434,0.0016
plays tennis,female,log_ntimes,4.212887852918357,1.1810440802946687,0.00019999999999999985
plays tennis,female,log_ntimes,4.243924717884511,1.1810440802946687,0.006399999999999995
plays tennis,female,log_ntimes,4.243924717884511,1.1263120803050697,0.002999999999999998
plays tennis,female,log_ntimes,3.860909794457257,1.1263120803050697,0.0008
plays tennis,female,log_ntimes,3.860909794457257,1.2025743746198714,0.0048
plays tennis,female,log_ntimes,4.173620620276779,1.2025743746198714,0.006599999999999997
plays tennis,female,log_ntimes,4.050693458411843,1.2025743746198714,0.0056000000000000025
plays tennis,female,log_ntimes,4.16537297423929,1.2025743746198714,0.0017999999999999993
plays tennis,female,log_ntimes,4.231061479076743,1.2025743746198714,0.006199999999999998
plays tennis,female,log_ntimes,4.231061479076743,0.9790263418108225,0.00019999999999999985
plays tennis,female,log_ntimes,4.231061479076743,1.1293408717028797,0.0020000000000000013
plays tennis,female,log_ntimes,4.275886840187013,1.1293408717028797,0.005199999999999997
plays tennis,female,log_ntimes,4.414983345195651,1.1293408717028797,0.0020000000000000013
plays tennis,female,log_ntimes,3.9119092747569084,1.1293408717028797,0.0004
plays tennis,female,log_ntimes,4.43061521044001,1.1293408717028797,0.0009999999999999996
plays tennis,female,log_ntimes,4.1268511628732085,1.1293408717028797,0.011000000000000003
plays tennis,female,log_ntimes,4.554633505176753,1.1293408717028797,0.0011999999999999988
plays tennis,female,log_ntimes,4.554633505176753,1.1374203115701675,0.0021999999999999997
plays tennis,female,log_ntimes,4.093128251843154,1.1374203115701675,0.010399999999999994
plays tennis,female,log_ntimes,4.262484998907894,1.1374203115701675,0.011999999999999992
plays tennis,female,log_ntimes,4.251736374571919,1.1374203115701675,0.008799999999999999
plays tennis,female,log_ntimes,4.173497587908059,1.1374203115701675,0.004399999999999999
plays tennis,female,log_ntimes,4.173497587908059,1.1055322410538793,0.0032
plays tennis,female,log_ntimes,4.062241441570222,1.1055322410538793,0.005999999999999996
plays tennis,female,log_ntimes,4.062241441570222,1.073293755762279,0.006199999999999998
plays tennis,female,log_ntimes,4.072761996649206,1.073293755762279,0.0025999999999999986
plays tennis,female,log_ntimes,4.072761996649206,1.20750664267689,0.0025999999999999986
plays tennis,female,log_ntimes,3.9351433445699513,1.20750664267689,0.006399999999999995
plays tennis,female,log_ntimes,3.8960322830826044,1.20750664267689,0.0005999999999999994
plays tennis,female,log_ntimes,4.237476848065853,1.20750664267689,0.010800000000000002
plays tennis,female,log_ntimes,4.127561911009252,1.20750664267689,0.005999999999999996
plays tennis,female,log_ntimes,4.262138637714088,1.20750664267689,0.0009999999999999996
plays tennis,female,log_ntimes,4.262138637714088,1.0852232249453664,0.0016
plays tennis,female,log_ntimes,4.3680817959830165,1.0852232249453664,0.0020000000000000013
plays tennis,female,log_ntimes,4.3680817959830165,0.9944461169652641,0.0028000000000000013
plays tennis,female,log_ntimes,4.3680817959830165,1.4152462454512715,0.0020000000000000013
plays tennis,female,log_ntimes,4.3680817959830165,1.4121785247698426,0.0009999999999999996
plays tennis,female,log_ntimes,4.293491914868355,1.4121785247698426,0.0016
plays tennis,female,log_ntimes,4.138692531269044,1.4121785247698426,0.011599999999999997
plays tennis,female,log_ntimes,4.138692531269044,0.9698813338764012,0.0025999999999999986
plays tennis,female,log_ntimes,4.138692531269044,1.1000433028675616,0.004399999999999999
plays tennis,female,log_ntimes,3.82919525494799,1.1000433028675616,0.0008
plays tennis,female,log_ntimes,4.1133428434841335,1.1000433028675616,0.003799999999999998
plays tennis,female,log_ntimes,3.973052187357098,1.1000433028675616,0.0035999999999999986
plays tennis,female,log_ntimes,3.896890887990594,1.1000433028675616,0.0017999999999999993
plays tennis,female,log_ntimes,4.467301007825881,1.1000433028675616,0.0004
plays tennis,female,log_ntimes,4.467301007825881,1.2157963123172522,0.0011999999999999988
plays tennis,female,log_ntimes,4.066418241709471,1.2157963123172522,0.0024
plays tennis,female,log_ntimes,4.066418241709471,1.309785491321236,0.0021999999999999997
plays tennis,female,log_ntimes,4.066418241709471,1.2886726460419595,0.0032
plays tennis,female,log_ntimes,4.066418241709471,1.2343591218814254,0.0017999999999999993
plays tennis,female,log_ntimes,4.432077715173364,1.2343591218814254,0.0033999999999999994
plays tennis,female,log_ntimes,3.952881151344627,1.2343591218814254,0.0017999999999999993
plays tennis,female,log_ntimes,4.37436435604468,1.2343591218814254,0.014799999999999992
plays tennis,female,log_ntimes,4.37436435604468,1.3013231731019914,0.0033999999999999994
plays tennis,female,log_ntimes,4.37436435604468,1.2710303673520684,0.0024
plays tennis,female,log_ntimes,4.022993405815214,1.2710303673520684,0.0004
plays tennis,female,log_ntimes,4.523093325551599,1.2710303673520684,0.0048
plays tennis,female,log_ntimes,4.429476612713188,1.2710303673520684,0.0008
plays tennis,female,log_ntimes,3.984980054665357,1.2710303673520684,0.0005999999999999994
plays tennis,female,log_ntimes,3.9085688511841,1.2710303673520684,0.005000000000000001
plays tennis,female,log_ntimes,4.534159020986408,1.2710303673520684,0.0028000000000000013
plays tennis,female,log_ntimes,4.534159020986408,1.0384537721984088,0.0009999999999999996
plays tennis,female,log_ntimes,4.056857191026211,1.0384537721984088,0.0021999999999999997
plays tennis,female,log_ntimes,4.427211333531886,1.0384537721984088,0.02279999999999999
plays tennis,female,log_ntimes,4.427211333531886,1.0190668888390064,0.00019999999999999985
plays tennis,female,log_ntimes,4.469097442924976,1.0190668888390064,0.008200000000000002
plays tennis,female,log_ntimes,3.8305480894632638,1.0190668888390064,0.004399999999999999
plays tennis,female,log_ntimes,4.590369584038854,1.0190668888390064,0.0014000000000000006
plays tennis,female,log_ntimes,4.52600178308785,1.0190668888390064,0.005000000000000001
plays tennis,female,log_ntimes,4.52600178308785,1.656181518919766,0.0009999999999999996
plays tennis,female,log_ntimes,4.52600178308785,1.5050853067077696,0.0009999999999999996
plays tennis,female,log_ntimes,4.20557475881651,1.5050853067077696,0.0005999999999999994
plays tennis,female,log_ntimes,4.20557475881651,1.1932299192994833,0.0004
plays tennis,female,log_ntimes,4.3762361491099,1.1932299192994833,0.002999999999999998
plays tennis,female,log_ntimes,4.3762361491099,1.0269074817188084,0.0011999999999999988
plays tennis,female,log_ntimes,4.3762361491099,1.1888172826729715,0.00019999999999999985
plays tennis,female,log_ntimes,3.910831967368722,1.1888172826729715,0.0024
plays tennis,female,log_ntimes,4.093867118936032,1.1888172826729715,0.00019999999999999985
plays tennis,female,log_ntimes,4.29434270830825,1.1888172826729715,0.0014000000000000006
