Item,Gender,Measure,Gamma,Delta,Probability
goes to the ballet,female,existence,0.24400045699439943,2.577040914911777,0.0016
goes to the ballet,female,existence,0.24400045699439943,2.0580294192768633,0.0014000000000000006
goes to the ballet,female,existence,0.25226068519987166,2.0580294192768633,0.010800000000000002
goes to the ballet,female,existence,0.25226068519987166,2.9990661307238042,0.0009999999999999996
goes to the ballet,female,existence,0.17168719926849008,2.9990661307238042,0.0028000000000000013
goes to the ballet,female,existence,0.1508051692508161,2.9990661307238042,0.0028000000000000013
goes to the ballet,female,existence,0.1508051692508161,2.790619572624564,0.0032
goes to the ballet,female,existence,0.21074517746455967,2.790619572624564,0.009000000000000001
goes to the ballet,female,existence,0.18638887209817767,2.790619572624564,0.0035999999999999986
goes to the ballet,female,existence,0.21255688625387847,2.790619572624564,0.003799999999999998
goes to the ballet,female,existence,0.2130514308810234,2.790619572624564,0.00019999999999999985
goes to the ballet,female,existence,0.18499874300323427,2.790619572624564,0.0020000000000000013
goes to the ballet,female,existence,0.22017270070500672,2.790619572624564,0.0014000000000000006
goes to the ballet,female,existence,0.21089980960823596,2.790619572624564,0.0009999999999999996
goes to the ballet,female,existence,0.22340343799442053,2.790619572624564,0.0004
goes to the ballet,female,existence,0.19184926338493824,2.790619572624564,0.00019999999999999985
goes to the ballet,female,existence,0.20298983622342348,2.790619572624564,0.0014000000000000006
goes to the ballet,female,existence,0.20298983622342348,3.376030921936035,0.020000000000000004
goes to the ballet,female,existence,0.19898215378634632,3.376030921936035,0.0004
goes to the ballet,female,existence,0.2181458652485162,3.376030921936035,0.008200000000000002
goes to the ballet,female,existence,0.15496904193423688,3.376030921936035,0.0005999999999999994
goes to the ballet,female,existence,0.19163730251602829,3.376030921936035,0.0032
goes to the ballet,female,existence,0.20676043163985014,3.376030921936035,0.0016
goes to the ballet,female,existence,0.21344894682988524,3.376030921936035,0.011800000000000008
goes to the ballet,female,existence,0.24148989119566977,3.376030921936035,0.0011999999999999988
goes to the ballet,female,existence,0.24148989119566977,3.5586967249400914,0.0009999999999999996
goes to the ballet,female,existence,0.20415635965764523,3.5586967249400914,0.0056000000000000025
goes to the ballet,female,existence,0.2055255474988371,3.5586967249400914,0.009200000000000002
goes to the ballet,female,existence,0.18693057843483984,3.5586967249400914,0.00019999999999999985
goes to the ballet,female,existence,0.18693057843483984,3.630159772001207,0.021799999999999993
goes to the ballet,female,existence,0.1869136206805706,3.630159772001207,0.0014000000000000006
goes to the ballet,female,existence,0.19765606336295605,3.630159772001207,0.0016
goes to the ballet,female,existence,0.19765606336295605,2.194441726896912,0.007400000000000002
goes to the ballet,female,existence,0.26273459708318114,2.194441726896912,0.0032
goes to the ballet,female,existence,0.19864050624892116,2.194441726896912,0.00019999999999999985
goes to the ballet,female,existence,0.19721101503819227,2.194441726896912,0.00019999999999999985
goes to the ballet,female,existence,0.22224807715974748,2.194441726896912,0.010000000000000002
goes to the ballet,female,existence,0.1822138309944421,2.194441726896912,0.0011999999999999988
goes to the ballet,female,existence,0.23574158851988614,2.194441726896912,0.0011999999999999988
goes to the ballet,female,existence,0.25513794063590467,2.194441726896912,0.006799999999999999
goes to the ballet,female,existence,0.25513794063590467,2.391228824853897,0.0011999999999999988
goes to the ballet,female,existence,0.25513794063590467,1.9775885506533086,0.0025999999999999986
goes to the ballet,female,existence,0.23816163395531476,1.9775885506533086,0.0014000000000000006
goes to the ballet,female,existence,0.2546140067279339,1.9775885506533086,0.007400000000000002
goes to the ballet,female,existence,0.2854889389127493,1.9775885506533086,0.0008
goes to the ballet,female,existence,0.25117046595551074,1.9775885506533086,0.005000000000000001
goes to the ballet,female,existence,0.233958630124107,1.9775885506533086,0.004600000000000001
goes to the ballet,female,existence,0.2386787107679993,1.9775885506533086,0.0035999999999999986
goes to the ballet,female,existence,0.3204689414706081,1.9775885506533086,0.00019999999999999985
goes to the ballet,female,existence,0.2965198343154043,1.9775885506533086,0.0014000000000000006
goes to the ballet,female,existence,0.2540978225879371,1.9775885506533086,0.0016
goes to the ballet,female,existence,0.22770601650699973,1.9775885506533086,0.0004
goes to the ballet,female,existence,0.23470417852513492,1.9775885506533086,0.0016
goes to the ballet,female,existence,0.2717204412911087,1.9775885506533086,0.002999999999999998
goes to the ballet,female,existence,0.254174264613539,1.9775885506533086,0.0020000000000000013
goes to the ballet,female,existence,0.2498204056173563,1.9775885506533086,0.0014000000000000006
goes to the ballet,female,existence,0.2302608632016927,1.9775885506533086,0.0008
goes to the ballet,female,existence,0.25911261630244553,1.9775885506533086,0.0008
goes to the ballet,female,existence,0.22617027373053133,1.9775885506533086,0.007999999999999997
goes to the ballet,female,existence,0.19113997952081263,1.9775885506533086,0.0005999999999999994
goes to the ballet,female,existence,0.19113997952081263,3.560431895311922,0.0004
goes to the ballet,female,existence,0.20857216138392687,3.560431895311922,0.0005999999999999994
goes to the ballet,female,existence,0.21103233308531344,3.560431895311922,0.0005999999999999994
goes to the ballet,female,existence,0.16651485906913877,3.560431895311922,0.0005999999999999994
goes to the ballet,female,existence,0.16651485906913877,3.9748515468090773,0.008399999999999994
goes to the ballet,female,existence,0.20318203582428396,3.9748515468090773,0.010000000000000002
goes to the ballet,female,existence,0.20318203582428396,2.050929341930896,0.0017999999999999993
goes to the ballet,female,existence,0.27369674970395863,2.050929341930896,0.0016
goes to the ballet,female,existence,0.21461734967306256,2.050929341930896,0.003799999999999998
goes to the ballet,female,existence,0.2233425856102258,2.050929341930896,0.0004
goes to the ballet,female,existence,0.2161625272128731,2.050929341930896,0.0014000000000000006
goes to the ballet,female,existence,0.2511329259723425,2.050929341930896,0.0014000000000000006
goes to the ballet,female,existence,0.23815940995700657,2.050929341930896,0.0056000000000000025
goes to the ballet,female,existence,0.23815940995700657,2.4843282299116254,0.0005999999999999994
goes to the ballet,female,existence,0.20159820397384465,2.4843282299116254,0.0004
goes to the ballet,female,existence,0.20844687521457672,2.4843282299116254,0.00019999999999999985
goes to the ballet,female,existence,0.21651659230701625,2.4843282299116254,0.007800000000000002
goes to the ballet,female,existence,0.26056813914328814,2.4843282299116254,0.003799999999999998
goes to the ballet,female,existence,0.2462347773835063,2.4843282299116254,0.007199999999999997
goes to the ballet,female,existence,0.19269164558500051,2.4843282299116254,0.0032
goes to the ballet,female,existence,0.232967768330127,2.4843282299116254,0.00019999999999999985
goes to the ballet,female,existence,0.2477091799955815,2.4843282299116254,0.0028000000000000013
goes to the ballet,female,existence,0.2518013482913375,2.4843282299116254,0.0005999999999999994
goes to the ballet,female,existence,0.20105972792953253,2.4843282299116254,0.013199999999999995
goes to the ballet,female,existence,0.20105972792953253,3.3801427925936878,0.0004
goes to the ballet,female,existence,0.20688142511062324,3.3801427925936878,0.0004
goes to the ballet,female,existence,0.18693558173254132,3.3801427925936878,0.011199999999999995
goes to the ballet,female,existence,0.2258682963438332,3.3801427925936878,0.0021999999999999997
goes to the ballet,female,existence,0.23081066948361695,3.3801427925936878,0.010800000000000002
goes to the ballet,female,existence,0.2093913978897035,3.3801427925936878,0.0008
goes to the ballet,female,existence,0.2093913978897035,1.8191517912782729,0.0011999999999999988
goes to the ballet,female,existence,0.250544719863683,1.8191517912782729,0.00019999999999999985
goes to the ballet,female,existence,0.21326506696641445,1.8191517912782729,0.0011999999999999988
goes to the ballet,female,existence,0.2640571442898363,1.8191517912782729,0.0024
goes to the ballet,female,existence,0.21560939075425267,1.8191517912782729,0.0011999999999999988
goes to the ballet,female,existence,0.21560939075425267,2.2246098495088518,0.0025999999999999986
goes to the ballet,female,existence,0.21457517775706947,2.2246098495088518,0.0017999999999999993
goes to the ballet,female,existence,0.2812703503295779,2.2246098495088518,0.0016
goes to the ballet,female,existence,0.25851331488229334,2.2246098495088518,0.00019999999999999985
goes to the ballet,female,existence,0.25851331488229334,2.957002038601786,0.0020000000000000013
goes to the ballet,female,existence,0.2567476467229426,2.957002038601786,0.0016
goes to the ballet,female,existence,0.213515339884907,2.957002038601786,0.008599999999999997
goes to the ballet,female,existence,0.213515339884907,2.3138103308156133,0.017399999999999992
goes to the ballet,female,existence,0.2589729980099946,2.3138103308156133,0.0021999999999999997
goes to the ballet,female,existence,0.2719580933917314,2.3138103308156133,0.0005999999999999994
goes to the ballet,female,existence,0.24532898887991905,2.3138103308156133,0.00019999999999999985
goes to the ballet,female,existence,0.24093352165073156,2.3138103308156133,0.0009999999999999996
goes to the ballet,female,existence,0.16739234793931246,2.3138103308156133,0.00019999999999999985
goes to the ballet,female,existence,0.16739234793931246,3.443514392711222,0.0016
goes to the ballet,female,existence,0.16234816960059106,3.443514392711222,0.0024
goes to the ballet,female,existence,0.1518272168468684,3.443514392711222,0.0005999999999999994
goes to the ballet,female,existence,0.17400415777228773,3.443514392711222,0.0033999999999999994
goes to the ballet,female,existence,0.19913698150776327,3.443514392711222,0.0017999999999999993
goes to the ballet,female,existence,0.177989412099123,3.443514392711222,0.004600000000000001
goes to the ballet,female,existence,0.1739031698089093,3.443514392711222,0.004199999999999997
goes to the ballet,female,existence,0.1671908302232623,3.443514392711222,0.007400000000000002
goes to the ballet,female,existence,0.20577423367649317,3.443514392711222,0.0025999999999999986
goes to the ballet,female,existence,0.20577423367649317,3.3530777785927057,0.0009999999999999996
goes to the ballet,female,existence,0.20577423367649317,3.279039799235761,0.0004
goes to the ballet,female,existence,0.20577423367649317,3.8083993131294847,0.006599999999999997
goes to the ballet,female,existence,0.24287416180595756,3.8083993131294847,0.004600000000000001
goes to the ballet,female,existence,0.24287416180595756,3.1623116112314165,0.0004
goes to the ballet,female,existence,0.22228039475157857,3.1623116112314165,0.0016
goes to the ballet,female,existence,0.22228039475157857,2.7106721070595086,0.005799999999999999
goes to the ballet,female,existence,0.25504668755456805,2.7106721070595086,0.007800000000000002
goes to the ballet,female,existence,0.25504668755456805,2.686971810180694,0.0005999999999999994
goes to the ballet,female,existence,0.17535272077657282,2.686971810180694,0.0032
goes to the ballet,female,existence,0.25003475067205727,2.686971810180694,0.009000000000000001
goes to the ballet,female,existence,0.1834425451233983,2.686971810180694,0.005400000000000001
goes to the ballet,female,existence,0.25953995645977557,2.686971810180694,0.0004
goes to the ballet,female,existence,0.22198521066457033,2.686971810180694,0.0005999999999999994
goes to the ballet,female,existence,0.22198521066457033,3.078271495178342,0.010000000000000002
goes to the ballet,female,existence,0.22807517764158547,3.078271495178342,0.0014000000000000006
goes to the ballet,female,existence,0.22807517764158547,3.0841419473290443,0.0005999999999999994
goes to the ballet,female,existence,0.23515179427340627,3.0841419473290443,0.0005999999999999994
goes to the ballet,female,existence,0.21326952567324042,3.0841419473290443,0.012999999999999998
goes to the ballet,female,existence,0.18723107734695077,3.0841419473290443,0.00019999999999999985
goes to the ballet,female,existence,0.2018968458287418,3.0841419473290443,0.0004
goes to the ballet,female,existence,0.2018968458287418,3.6302295746281743,0.0025999999999999986
goes to the ballet,female,existence,0.1639101430773735,3.6302295746281743,0.0014000000000000006
goes to the ballet,female,existence,0.21661814558319747,3.6302295746281743,0.004600000000000001
goes to the ballet,female,existence,0.21661814558319747,2.6472414494492114,0.0008
goes to the ballet,female,existence,0.22252835589461029,2.6472414494492114,0.004399999999999999
goes to the ballet,female,existence,0.18388274125754833,2.6472414494492114,0.004199999999999997
goes to the ballet,female,existence,0.25284553808160126,2.6472414494492114,0.0021999999999999997
goes to the ballet,female,existence,0.25284553808160126,1.470061531290412,0.0016
goes to the ballet,female,existence,0.26889623794704676,1.470061531290412,0.0025999999999999986
goes to the ballet,female,existence,0.26889623794704676,1.3672142173163593,0.003799999999999998
goes to the ballet,female,existence,0.26889623794704676,2.4268804932944477,0.004000000000000003
goes to the ballet,female,existence,0.26889623794704676,1.8173049436882138,0.0008
goes to the ballet,female,existence,0.2671933153178543,1.8173049436882138,0.015200000000000005
goes to the ballet,female,existence,0.19696555798873305,1.8173049436882138,0.0005999999999999994
goes to the ballet,female,existence,0.19696555798873305,2.1602583816275,0.0021999999999999997
goes to the ballet,female,existence,0.19696555798873305,2.2292091511189938,0.0032
goes to the ballet,female,existence,0.26698107342235744,2.2292091511189938,0.013999999999999997
goes to the ballet,female,existence,0.19680196256376803,2.2292091511189938,0.004199999999999997
goes to the ballet,female,existence,0.1856564125046134,2.2292091511189938,0.005799999999999999
goes to the ballet,female,existence,0.1856564125046134,4.398205375764519,0.007999999999999997
goes to the ballet,female,existence,0.19947119615972042,4.398205375764519,0.016199999999999985
goes to the ballet,female,existence,0.19947119615972042,2.607281692326069,0.0004
goes to the ballet,female,existence,0.19947119615972042,2.9487326624803245,0.002999999999999998
goes to the ballet,female,existence,0.19947119615972042,3.1628215801902115,0.0011999999999999988
goes to the ballet,female,existence,0.16152678686194122,3.1628215801902115,0.004000000000000003
goes to the ballet,female,existence,0.19397724024020135,3.1628215801902115,0.0004
goes to the ballet,female,existence,0.24399892892688513,3.1628215801902115,0.0033999999999999994
goes to the ballet,female,existence,0.24399892892688513,1.9246538053266704,0.0016
goes to the ballet,female,existence,0.2166142223868519,1.9246538053266704,0.0024
goes to the ballet,female,existence,0.24035936687141657,1.9246538053266704,0.005799999999999999
goes to the ballet,female,existence,0.2816098122857511,1.9246538053266704,0.007199999999999997
goes to the ballet,female,existence,0.2790840375237167,1.9246538053266704,0.0014000000000000006
goes to the ballet,female,existence,0.19619922153651714,1.9246538053266704,0.0025999999999999986
goes to the ballet,female,existence,0.20033063949085772,1.9246538053266704,0.0028000000000000013
goes to the ballet,female,existence,0.21120219910517335,1.9246538053266704,0.0014000000000000006
goes to the ballet,female,existence,0.24462906597182155,1.9246538053266704,0.007400000000000002
goes to the ballet,female,existence,0.24673596443608403,1.9246538053266704,0.0016
goes to the ballet,female,existence,0.19624805403873324,1.9246538053266704,0.004600000000000001
goes to the ballet,female,existence,0.19624805403873324,1.7973833135329187,0.0024
goes to the ballet,female,existence,0.2376496212091297,1.7973833135329187,0.0008
goes to the ballet,female,existence,0.2301405081525445,1.7973833135329187,0.00019999999999999985
goes to the ballet,female,existence,0.19435439142398536,1.7973833135329187,0.0014000000000000006
goes to the ballet,female,existence,0.21483948011882603,1.7973833135329187,0.0024
goes to the ballet,female,existence,0.269056144868955,1.7973833135329187,0.005400000000000001
goes to the ballet,female,existence,0.269056144868955,1.8637555302120745,0.0020000000000000013
goes to the ballet,female,existence,0.269056144868955,2.1404449245892465,0.0056000000000000025
goes to the ballet,female,existence,0.21311289723962545,2.1404449245892465,0.007599999999999996
goes to the ballet,female,existence,0.21311289723962545,3.2856604433618486,0.0005999999999999994
goes to the ballet,female,existence,0.15481078648008406,3.2856604433618486,0.0005999999999999994
goes to the ballet,female,existence,0.20421153586357832,3.2856604433618486,0.00019999999999999985
goes to the ballet,female,existence,0.20421153586357832,2.1466104313731194,0.0033999999999999994
goes to the ballet,female,existence,0.27766925538890064,2.1466104313731194,0.0017999999999999993
goes to the ballet,female,existence,0.27766925538890064,2.3070357157848775,0.006599999999999997
goes to the ballet,female,existence,0.1935643854085356,2.3070357157848775,0.0017999999999999993
goes to the ballet,female,existence,0.26404817565344274,2.3070357157848775,0.0014000000000000006
goes to the ballet,female,existence,0.23174425004981458,2.3070357157848775,0.004000000000000003
goes to the ballet,female,existence,0.25350550608709455,2.3070357157848775,0.005400000000000001
goes to the ballet,female,existence,0.25350550608709455,1.58058904344216,0.0122
goes to the ballet,female,existence,0.25350550608709455,1.8761822720989585,0.0017999999999999993
goes to the ballet,female,existence,0.22825477528385818,1.8761822720989585,0.0032
goes to the ballet,female,existence,0.29675063164904714,1.8761822720989585,0.0004
goes to the ballet,female,existence,0.17904873751103878,1.8761822720989585,0.0004
goes to the ballet,female,existence,0.17904873751103878,3.9879001677036285,0.007199999999999997
goes to the ballet,female,existence,0.21249633701518178,3.9879001677036285,0.0096
goes to the ballet,female,existence,0.21249633701518178,1.8643470481038094,0.0024
goes to the ballet,female,existence,0.16305764392018318,1.8643470481038094,0.0020000000000000013
goes to the ballet,female,existence,0.3262329490389675,1.8643470481038094,0.0014000000000000006
goes to the ballet,female,existence,0.34376710723154247,1.8643470481038094,0.008599999999999997
goes to the ballet,female,existence,0.34376710723154247,1.7160761170089245,0.0004
goes to the ballet,female,existence,0.2964951430913061,1.7160761170089245,0.005000000000000001
goes to the ballet,female,existence,0.21473757596686482,1.7160761170089245,0.0028000000000000013
goes to the ballet,female,existence,0.21473757596686482,3.8895309437066317,0.007400000000000002
goes to the ballet,female,existence,0.18368721683509648,3.8895309437066317,0.004399999999999999
goes to the ballet,female,existence,0.16568052140064538,3.8895309437066317,0.0017999999999999993
