Item,Gender,Measure,Mu,Sigma,Probability
climbs mountains,female,log_ntimes,1.614632923156023,1.1576405330561101,0.002999999999999998
climbs mountains,female,log_ntimes,1.614632923156023,1.5452420595102012,0.0016
climbs mountains,female,log_ntimes,1.5394645417109132,1.5452420595102012,0.0048
climbs mountains,female,log_ntimes,2.1117525384761393,1.5452420595102012,0.0024
climbs mountains,female,log_ntimes,2.0013965270482004,1.5452420595102012,0.0020000000000000013
climbs mountains,female,log_ntimes,2.0013965270482004,1.104230466298759,0.0009999999999999996
climbs mountains,female,log_ntimes,2.0013965270482004,1.3007532176561654,0.0035999999999999986
climbs mountains,female,log_ntimes,2.0013965270482004,1.1433965666219592,0.0005999999999999994
climbs mountains,female,log_ntimes,2.0312074781395495,1.1433965666219592,0.0004
climbs mountains,female,log_ntimes,1.5005055838264525,1.1433965666219592,0.00019999999999999985
climbs mountains,female,log_ntimes,1.6514421603642404,1.1433965666219592,0.0025999999999999986
climbs mountains,female,log_ntimes,1.6514421603642404,1.2458917894400656,0.003799999999999998
climbs mountains,female,log_ntimes,1.698970254510641,1.2458917894400656,0.0011999999999999988
climbs mountains,female,log_ntimes,1.698970254510641,1.2848218157887459,0.0033999999999999994
climbs mountains,female,log_ntimes,1.698970254510641,1.3885074690915644,0.016400000000000005
climbs mountains,female,log_ntimes,1.9126329035498202,1.3885074690915644,0.004399999999999999
climbs mountains,female,log_ntimes,1.9126329035498202,1.2945167440921068,0.005000000000000001
climbs mountains,female,log_ntimes,1.9126329035498202,1.0488170781172812,0.0017999999999999993
climbs mountains,female,log_ntimes,1.9126329035498202,1.2128442921675742,0.007599999999999996
climbs mountains,female,log_ntimes,1.9126329035498202,1.2065514689311385,0.005199999999999997
climbs mountains,female,log_ntimes,2.1237670606933534,1.2065514689311385,0.0028000000000000013
climbs mountains,female,log_ntimes,1.4834845648147166,1.2065514689311385,0.0016
climbs mountains,female,log_ntimes,1.8885560310445726,1.2065514689311385,0.0035999999999999986
climbs mountains,female,log_ntimes,1.8885560310445726,1.3299656682647765,0.0011999999999999988
climbs mountains,female,log_ntimes,1.8885560310445726,1.1540493741631508,0.0004
climbs mountains,female,log_ntimes,2.00951264007017,1.1540493741631508,0.005199999999999997
climbs mountains,female,log_ntimes,2.00951264007017,1.3087148289196193,0.0009999999999999996
climbs mountains,female,log_ntimes,2.00951264007017,1.1068252893164754,0.0004
climbs mountains,female,log_ntimes,1.7175294016487896,1.1068252893164754,0.008599999999999997
climbs mountains,female,log_ntimes,1.8188263080082834,1.1068252893164754,0.0021999999999999997
climbs mountains,female,log_ntimes,1.817826279439032,1.1068252893164754,0.0011999999999999988
climbs mountains,female,log_ntimes,1.817826279439032,1.3278167136013508,0.004000000000000003
climbs mountains,female,log_ntimes,1.6363612725399435,1.3278167136013508,0.003799999999999998
climbs mountains,female,log_ntimes,1.6363612725399435,1.1608886113390326,0.010399999999999994
climbs mountains,female,log_ntimes,2.022598704788834,1.1608886113390326,0.014199999999999994
climbs mountains,female,log_ntimes,2.022598704788834,1.2796844658441842,0.0028000000000000013
climbs mountains,female,log_ntimes,2.022598704788834,1.4897427801042795,0.0025999999999999986
climbs mountains,female,log_ntimes,1.8845608062110841,1.4897427801042795,0.0024
climbs mountains,female,log_ntimes,1.8845608062110841,1.0909231030382216,0.006599999999999997
climbs mountains,female,log_ntimes,1.8845608062110841,1.0762617434374988,0.012999999999999998
climbs mountains,female,log_ntimes,1.8845608062110841,1.2218078807927668,0.0004
climbs mountains,female,log_ntimes,2.0684319059364498,1.2218078807927668,0.0024
climbs mountains,female,log_ntimes,1.6215884080156684,1.2218078807927668,0.003799999999999998
climbs mountains,female,log_ntimes,1.6215884080156684,1.2275727093219757,0.0035999999999999986
climbs mountains,female,log_ntimes,2.032657591626048,1.2275727093219757,0.0008
climbs mountains,female,log_ntimes,2.032657591626048,1.3767399662174284,0.004199999999999997
climbs mountains,female,log_ntimes,2.0163278188556433,1.3767399662174284,0.0004
climbs mountains,female,log_ntimes,1.7509483406320214,1.3767399662174284,0.0033999999999999994
climbs mountains,female,log_ntimes,1.7509483406320214,0.9490966377779841,0.0021999999999999997
climbs mountains,female,log_ntimes,1.7509483406320214,1.5032067662104964,0.0028000000000000013
climbs mountains,female,log_ntimes,1.7509483406320214,1.326493532396853,0.0020000000000000013
climbs mountains,female,log_ntimes,1.734978521708399,1.326493532396853,0.0025999999999999986
climbs mountains,female,log_ntimes,1.885184955317527,1.326493532396853,0.003799999999999998
climbs mountains,female,log_ntimes,1.885184955317527,1.2486214470118284,0.0114
climbs mountains,female,log_ntimes,1.885184955317527,1.4226005203090608,0.0005999999999999994
climbs mountains,female,log_ntimes,1.6840502410195768,1.4226005203090608,0.008599999999999997
climbs mountains,female,log_ntimes,1.6840502410195768,1.2813793984241784,0.005799999999999999
climbs mountains,female,log_ntimes,2.048841407522559,1.2813793984241784,0.004000000000000003
climbs mountains,female,log_ntimes,2.048841407522559,1.1299800779670477,0.0005999999999999994
climbs mountains,female,log_ntimes,2.048841407522559,1.3663916615769267,0.0014000000000000006
climbs mountains,female,log_ntimes,1.758063635788858,1.3663916615769267,0.0096
climbs mountains,female,log_ntimes,2.0268861553631723,1.3663916615769267,0.0025999999999999986
climbs mountains,female,log_ntimes,2.0268861553631723,1.2365365633741021,0.004000000000000003
climbs mountains,female,log_ntimes,1.5779801295138896,1.2365365633741021,0.0008
climbs mountains,female,log_ntimes,2.2408690536394715,1.2365365633741021,0.0005999999999999994
climbs mountains,female,log_ntimes,1.7545645660720766,1.2365365633741021,0.005999999999999996
climbs mountains,female,log_ntimes,2.1425707451999187,1.2365365633741021,0.0017999999999999993
climbs mountains,female,log_ntimes,1.3124048546887934,1.2365365633741021,0.004600000000000001
climbs mountains,female,log_ntimes,1.3124048546887934,1.0538182128220797,0.0005999999999999994
climbs mountains,female,log_ntimes,1.3124048546887934,1.686256320681423,0.0008
climbs mountains,female,log_ntimes,1.6402721079066396,1.686256320681423,0.00019999999999999985
climbs mountains,female,log_ntimes,1.6402721079066396,1.1504617473110557,0.0009999999999999996
climbs mountains,female,log_ntimes,1.5975923580117524,1.1504617473110557,0.004000000000000003
climbs mountains,female,log_ntimes,1.9905203045345843,1.1504617473110557,0.006199999999999998
climbs mountains,female,log_ntimes,1.365606861654669,1.1504617473110557,0.0021999999999999997
climbs mountains,female,log_ntimes,2.3258506087586284,1.1504617473110557,0.0008
climbs mountains,female,log_ntimes,2.3258506087586284,1.3139229826629162,0.0004
climbs mountains,female,log_ntimes,2.3258506087586284,1.2098876480013132,0.0016
climbs mountains,female,log_ntimes,2.3258506087586284,1.3043588143773377,0.0028000000000000013
climbs mountains,female,log_ntimes,2.3258506087586284,1.234671869315207,0.002999999999999998
climbs mountains,female,log_ntimes,1.4424924296326935,1.234671869315207,0.010000000000000002
climbs mountains,female,log_ntimes,2.240356400143355,1.234671869315207,0.005999999999999996
climbs mountains,female,log_ntimes,2.240356400143355,1.2734058941714466,0.0009999999999999996
climbs mountains,female,log_ntimes,2.3350999224931,1.2734058941714466,0.0011999999999999988
climbs mountains,female,log_ntimes,1.5596801275387406,1.2734058941714466,0.0011999999999999988
climbs mountains,female,log_ntimes,2.0013194740749896,1.2734058941714466,0.006999999999999998
climbs mountains,female,log_ntimes,2.0291314763017,1.2734058941714466,0.004199999999999997
climbs mountains,female,log_ntimes,1.6284082946367562,1.2734058941714466,0.006599999999999997
climbs mountains,female,log_ntimes,1.6284082946367562,1.0748424381017685,0.0014000000000000006
climbs mountains,female,log_ntimes,1.8385605746880174,1.0748424381017685,0.00019999999999999985
climbs mountains,female,log_ntimes,1.5641113161109388,1.0748424381017685,0.0017999999999999993
climbs mountains,female,log_ntimes,1.820074012503028,1.0748424381017685,0.0014000000000000006
climbs mountains,female,log_ntimes,1.8165892409160733,1.0748424381017685,0.0020000000000000013
climbs mountains,female,log_ntimes,1.616407127585262,1.0748424381017685,0.0020000000000000013
climbs mountains,female,log_ntimes,1.8252804153598845,1.0748424381017685,0.010399999999999994
climbs mountains,female,log_ntimes,1.8252804153598845,1.323509847279638,0.0032
climbs mountains,female,log_ntimes,2.0506014302372932,1.323509847279638,0.0005999999999999994
climbs mountains,female,log_ntimes,1.8952802941203117,1.323509847279638,0.0024
climbs mountains,female,log_ntimes,1.8952802941203117,1.1751395068131387,0.0004
climbs mountains,female,log_ntimes,1.9969623116776347,1.1751395068131387,0.0032
climbs mountains,female,log_ntimes,1.8245131825096905,1.1751395068131387,0.00019999999999999985
climbs mountains,female,log_ntimes,2.0549790118820965,1.1751395068131387,0.004399999999999999
climbs mountains,female,log_ntimes,1.7929064575582743,1.1751395068131387,0.008399999999999994
climbs mountains,female,log_ntimes,2.090587660204619,1.1751395068131387,0.0017999999999999993
climbs mountains,female,log_ntimes,1.5593942604027689,1.1751395068131387,0.005199999999999997
climbs mountains,female,log_ntimes,1.5593942604027689,1.3312282017432153,0.004399999999999999
climbs mountains,female,log_ntimes,1.8210708489641547,1.3312282017432153,0.004600000000000001
climbs mountains,female,log_ntimes,1.6282185027375817,1.3312282017432153,0.0008
climbs mountains,female,log_ntimes,1.850389214232564,1.3312282017432153,0.0048
climbs mountains,female,log_ntimes,1.5426144609227777,1.3312282017432153,0.0025999999999999986
climbs mountains,female,log_ntimes,1.5426144609227777,1.5109087829478085,0.0008
climbs mountains,female,log_ntimes,1.5426144609227777,1.4930444420315325,0.0004
climbs mountains,female,log_ntimes,2.0593484537675977,1.4930444420315325,0.0008
climbs mountains,female,log_ntimes,2.0593484537675977,1.2764267227612436,0.006599999999999997
climbs mountains,female,log_ntimes,2.3495090403594077,1.2764267227612436,0.0048
climbs mountains,female,log_ntimes,2.297021362464875,1.2764267227612436,0.0011999999999999988
climbs mountains,female,log_ntimes,2.047754854429513,1.2764267227612436,0.0056000000000000025
climbs mountains,female,log_ntimes,1.8306392268277705,1.2764267227612436,0.0021999999999999997
climbs mountains,female,log_ntimes,1.7929251794703305,1.2764267227612436,0.015799999999999995
climbs mountains,female,log_ntimes,1.9378358265385032,1.2764267227612436,0.0011999999999999988
climbs mountains,female,log_ntimes,1.9378358265385032,1.1615527467802167,0.004600000000000001
climbs mountains,female,log_ntimes,1.9819935224950314,1.1615527467802167,0.004199999999999997
climbs mountains,female,log_ntimes,2.029647324234247,1.1615527467802167,0.0014000000000000006
climbs mountains,female,log_ntimes,2.029647324234247,1.133198570460081,0.00019999999999999985
climbs mountains,female,log_ntimes,1.506568780168891,1.133198570460081,0.004000000000000003
climbs mountains,female,log_ntimes,1.506568780168891,1.3696892955340445,0.0020000000000000013
climbs mountains,female,log_ntimes,1.8963756342418492,1.3696892955340445,0.002999999999999998
climbs mountains,female,log_ntimes,1.8963756342418492,1.4149817265570164,0.009000000000000001
climbs mountains,female,log_ntimes,1.6557056293822825,1.4149817265570164,0.0014000000000000006
climbs mountains,female,log_ntimes,2.0541838882490993,1.4149817265570164,0.0048
climbs mountains,female,log_ntimes,1.9492823211476207,1.4149817265570164,0.0005999999999999994
climbs mountains,female,log_ntimes,1.931391863618046,1.4149817265570164,0.0028000000000000013
climbs mountains,female,log_ntimes,1.931391863618046,1.162724804598838,0.008200000000000002
climbs mountains,female,log_ntimes,1.841441069263965,1.162724804598838,0.009800000000000005
climbs mountains,female,log_ntimes,1.841441069263965,1.249532443471253,0.0048
climbs mountains,female,log_ntimes,1.7054922808893025,1.249532443471253,0.009000000000000001
climbs mountains,female,log_ntimes,1.7054922808893025,1.1358295823447406,0.004000000000000003
climbs mountains,female,log_ntimes,2.075693365186453,1.1358295823447406,0.0009999999999999996
climbs mountains,female,log_ntimes,2.075693365186453,1.3341225404292345,0.0014000000000000006
climbs mountains,female,log_ntimes,1.5582262468524277,1.3341225404292345,0.0028000000000000013
climbs mountains,female,log_ntimes,1.7244177777320147,1.3341225404292345,0.007599999999999996
climbs mountains,female,log_ntimes,1.7244177777320147,1.4294409123249352,0.0020000000000000013
climbs mountains,female,log_ntimes,1.7244177777320147,1.3446235074661672,0.005400000000000001
climbs mountains,female,log_ntimes,1.836791557725519,1.3446235074661672,0.006599999999999997
climbs mountains,female,log_ntimes,1.836791557725519,1.1818122793920338,0.0011999999999999988
climbs mountains,female,log_ntimes,1.836791557725519,1.061193672940135,0.012999999999999998
climbs mountains,female,log_ntimes,1.836791557725519,1.2815997027792037,0.0017999999999999993
climbs mountains,female,log_ntimes,1.8464596290141344,1.2815997027792037,0.004000000000000003
climbs mountains,female,log_ntimes,1.8464596290141344,1.228315841872245,0.004199999999999997
climbs mountains,female,log_ntimes,1.7230180883780122,1.228315841872245,0.0008
climbs mountains,female,log_ntimes,1.7230180883780122,1.1151796160265803,0.0005999999999999994
climbs mountains,female,log_ntimes,1.7230180883780122,1.516997260041535,0.0032
climbs mountains,female,log_ntimes,1.7230180883780122,1.4570369059219956,0.0009999999999999996
climbs mountains,female,log_ntimes,1.9574007741175592,1.4570369059219956,0.00019999999999999985
climbs mountains,female,log_ntimes,1.9574007741175592,1.5071582118980587,0.0056000000000000025
climbs mountains,female,log_ntimes,1.9574007741175592,1.0082660824991763,0.014199999999999994
climbs mountains,female,log_ntimes,2.048891626764089,1.0082660824991763,0.004199999999999997
climbs mountains,female,log_ntimes,2.048891626764089,1.3285480788908899,0.008200000000000002
climbs mountains,female,log_ntimes,1.646559126675129,1.3285480788908899,0.0021999999999999997
climbs mountains,female,log_ntimes,1.646559126675129,1.5037185791879892,0.0025999999999999986
climbs mountains,female,log_ntimes,2.151563430670649,1.5037185791879892,0.0005999999999999994
climbs mountains,female,log_ntimes,1.8038582894951105,1.5037185791879892,0.005199999999999997
climbs mountains,female,log_ntimes,1.8038582894951105,1.2214791541919112,0.018799999999999997
climbs mountains,female,log_ntimes,1.8038582894951105,1.1895167478360236,0.0122
climbs mountains,female,log_ntimes,1.688620108179748,1.1895167478360236,0.0028000000000000013
climbs mountains,female,log_ntimes,1.688620108179748,1.1346393614076078,0.011599999999999997
climbs mountains,female,log_ntimes,1.634834420401603,1.1346393614076078,0.0020000000000000013
climbs mountains,female,log_ntimes,1.9980736868456006,1.1346393614076078,0.005400000000000001
climbs mountains,female,log_ntimes,2.011852702125907,1.1346393614076078,0.0008
climbs mountains,female,log_ntimes,2.011852702125907,1.1220117192715406,0.013399999999999994
climbs mountains,female,log_ntimes,2.011852702125907,1.1330165131948888,0.0021999999999999997
climbs mountains,female,log_ntimes,1.6239040344953537,1.1330165131948888,0.004399999999999999
climbs mountains,female,log_ntimes,2.099486121442169,1.1330165131948888,0.015
climbs mountains,female,log_ntimes,2.099486121442169,1.696529439650476,0.00019999999999999985
climbs mountains,female,log_ntimes,2.099486121442169,1.0484427493065596,0.0005999999999999994
climbs mountains,female,log_ntimes,2.099486121442169,1.3199466071091592,0.0016
climbs mountains,female,log_ntimes,1.9940764945931733,1.3199466071091592,0.0122
climbs mountains,female,log_ntimes,2.097228297498077,1.3199466071091592,0.007400000000000002
climbs mountains,female,log_ntimes,2.097228297498077,1.3782704947516322,0.0004
climbs mountains,female,log_ntimes,2.097228297498077,1.3509182212874293,0.007599999999999996
climbs mountains,female,log_ntimes,2.097228297498077,1.3101054285652936,0.0035999999999999986
climbs mountains,female,log_ntimes,1.5862752683460712,1.3101054285652936,0.0035999999999999986
climbs mountains,female,log_ntimes,1.609221207909286,1.3101054285652936,0.003799999999999998
climbs mountains,female,log_ntimes,1.5393012762069702,1.3101054285652936,0.002999999999999998
climbs mountains,female,log_ntimes,2.042323511559516,1.3101054285652936,0.0021999999999999997
climbs mountains,female,log_ntimes,2.0652313926257193,1.3101054285652936,0.003799999999999998
climbs mountains,female,log_ntimes,1.840469902381301,1.3101054285652936,0.0005999999999999994
climbs mountains,female,log_ntimes,1.6580456239171326,1.3101054285652936,0.0009999999999999996
climbs mountains,female,log_ntimes,1.6580456239171326,1.2437568604946136,0.017199999999999993
climbs mountains,female,log_ntimes,1.6580456239171326,1.0498461523093283,0.007800000000000002
climbs mountains,female,log_ntimes,1.6580456239171326,0.9701194358058274,0.0035999999999999986
climbs mountains,female,log_ntimes,1.898042787797749,0.9701194358058274,0.0005999999999999994
climbs mountains,female,log_ntimes,1.898042787797749,1.371197800617665,0.0011999999999999988
climbs mountains,female,log_ntimes,1.898042787797749,1.392395298462361,0.004000000000000003
climbs mountains,female,log_ntimes,1.827706005424261,1.392395298462361,0.0020000000000000013
climbs mountains,female,log_ntimes,1.5732825547456741,1.392395298462361,0.002999999999999998
climbs mountains,female,log_ntimes,1.767993790563196,1.392395298462361,0.009800000000000005
climbs mountains,female,log_ntimes,1.7741706455126405,1.392395298462361,0.00019999999999999985
climbs mountains,female,log_ntimes,1.8021235172636807,1.392395298462361,0.007199999999999997
climbs mountains,female,log_ntimes,2.1398592297919095,1.392395298462361,0.004199999999999997
climbs mountains,female,log_ntimes,2.1398592297919095,1.3039968581870198,0.005400000000000001
climbs mountains,female,log_ntimes,2.1398592297919095,1.3409213116392493,0.0056000000000000025
climbs mountains,female,log_ntimes,1.4128524996340275,1.3409213116392493,0.0032
climbs mountains,female,log_ntimes,1.8445650581270456,1.3409213116392493,0.0004
