Item,Gender,Measure,Gamma,Delta,Probability
volunteers for soup kitchens,male,existence,0.1224895070772618,4.450207657646388,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.1224895070772618,3.2462318777106702,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.12971201492473483,3.2462318777106702,0.005000000000000001
volunteers for soup kitchens,male,existence,0.1278255213983357,3.2462318777106702,0.0024
volunteers for soup kitchens,male,existence,0.12011271133087575,3.2462318777106702,0.0024
volunteers for soup kitchens,male,existence,0.13059145747683942,3.2462318777106702,0.015200000000000005
volunteers for soup kitchens,male,existence,0.13059145747683942,3.2491273479536176,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.1486533300485462,3.2491273479536176,0.006199999999999998
volunteers for soup kitchens,male,existence,0.11856893682852387,3.2491273479536176,0.0008
volunteers for soup kitchens,male,existence,0.1111884240526706,3.2491273479536176,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.1111884240526706,4.934374487493187,0.0008
volunteers for soup kitchens,male,existence,0.10220243618823588,4.934374487493187,0.0008
volunteers for soup kitchens,male,existence,0.10220243618823588,3.61225965898484,0.004199999999999997
volunteers for soup kitchens,male,existence,0.10220243618823588,4.9288875656202435,0.004199999999999997
volunteers for soup kitchens,male,existence,0.09185813320800662,4.9288875656202435,0.008399999999999994
volunteers for soup kitchens,male,existence,0.10751621914096177,4.9288875656202435,0.01279999999999999
volunteers for soup kitchens,male,existence,0.1237015025690198,4.9288875656202435,0.0005999999999999994
volunteers for soup kitchens,male,existence,0.1237015025690198,2.6697990368120372,0.0028000000000000013
volunteers for soup kitchens,male,existence,0.16497582709416747,2.6697990368120372,0.0016
volunteers for soup kitchens,male,existence,0.16497582709416747,2.3769776918925345,0.009200000000000002
volunteers for soup kitchens,male,existence,0.2007777604740113,2.3769776918925345,0.003799999999999998
volunteers for soup kitchens,male,existence,0.15838289842940867,2.3769776918925345,0.024799999999999992
volunteers for soup kitchens,male,existence,0.1369372874032706,2.3769776918925345,0.0032
volunteers for soup kitchens,male,existence,0.1369372874032706,4.191315907519311,0.004000000000000003
volunteers for soup kitchens,male,existence,0.09402155643329024,4.191315907519311,0.0016
volunteers for soup kitchens,male,existence,0.09402155643329024,3.2590847578831017,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.09241051157005131,3.2590847578831017,0.0048
volunteers for soup kitchens,male,existence,0.09241051157005131,4.543625842779875,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.09241051157005131,4.113068804144859,0.004199999999999997
volunteers for soup kitchens,male,existence,0.10089274100027978,4.113068804144859,0.011199999999999995
volunteers for soup kitchens,male,existence,0.1200684835202992,4.113068804144859,0.004399999999999999
volunteers for soup kitchens,male,existence,0.1200684835202992,3.165059885941446,0.0056000000000000025
volunteers for soup kitchens,male,existence,0.1200684835202992,3.970853891223669,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.08597884490154684,3.970853891223669,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.08597884490154684,2.789338573347777,0.002999999999999998
volunteers for soup kitchens,male,existence,0.08597884490154684,5.1709865452721715,0.005999999999999996
volunteers for soup kitchens,male,existence,0.11900576809421182,5.1709865452721715,0.0020000000000000013
volunteers for soup kitchens,male,existence,0.12314844317734241,5.1709865452721715,0.005400000000000001
volunteers for soup kitchens,male,existence,0.12314844317734241,4.592804005369544,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.12314844317734241,3.6635578144341707,0.0008
volunteers for soup kitchens,male,existence,0.1311866024043411,3.6635578144341707,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.1311866024043411,3.8330688374117017,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.12242943979799747,3.8330688374117017,0.008799999999999999
volunteers for soup kitchens,male,existence,0.12242943979799747,3.3485649852082133,0.0017999999999999993
volunteers for soup kitchens,male,existence,0.11836824845522642,3.3485649852082133,0.0016
volunteers for soup kitchens,male,existence,0.11812397139146924,3.3485649852082133,0.005799999999999999
volunteers for soup kitchens,male,existence,0.11812397139146924,5.7259833556599915,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.11812397139146924,4.9778229324147105,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.10184543929062784,4.9778229324147105,0.007199999999999997
volunteers for soup kitchens,male,existence,0.10184543929062784,5.1773711340501904,0.0020000000000000013
volunteers for soup kitchens,male,existence,0.10184543929062784,4.462891898583621,0.005999999999999996
volunteers for soup kitchens,male,existence,0.13397187436930835,4.462891898583621,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.09733521239832044,4.462891898583621,0.0017999999999999993
volunteers for soup kitchens,male,existence,0.12631849688477814,4.462891898583621,0.015400000000000002
volunteers for soup kitchens,male,existence,0.10368336434476078,4.462891898583621,0.0024
volunteers for soup kitchens,male,existence,0.10368336434476078,4.477146582212299,0.009000000000000001
volunteers for soup kitchens,male,existence,0.12410117103718221,4.477146582212299,0.0122
volunteers for soup kitchens,male,existence,0.10017632669769228,4.477146582212299,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.11532649374566972,4.477146582212299,0.0017999999999999993
volunteers for soup kitchens,male,existence,0.10091609274968505,4.477146582212299,0.011199999999999995
volunteers for soup kitchens,male,existence,0.13036396028473973,4.477146582212299,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.13036396028473973,2.647235756739974,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.1343633234500885,2.647235756739974,0.0017999999999999993
volunteers for soup kitchens,male,existence,0.1343633234500885,3.968393406830728,0.005999999999999996
volunteers for soup kitchens,male,existence,0.1343633234500885,3.7803030805662274,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.11626061983406544,3.7803030805662274,0.004199999999999997
volunteers for soup kitchens,male,existence,0.11626061983406544,4.415957489982247,0.007999999999999997
volunteers for soup kitchens,male,existence,0.11626061983406544,4.443802521564066,0.0004
volunteers for soup kitchens,male,existence,0.11626061983406544,3.264443250373006,0.0017999999999999993
volunteers for soup kitchens,male,existence,0.15008882782422006,3.264443250373006,0.002999999999999998
volunteers for soup kitchens,male,existence,0.15322402538731694,3.264443250373006,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.14851157669909298,3.264443250373006,0.002999999999999998
volunteers for soup kitchens,male,existence,0.14851157669909298,4.041147115640342,0.0004
volunteers for soup kitchens,male,existence,0.14086627145297825,4.041147115640342,0.0192
volunteers for soup kitchens,male,existence,0.10676622204482555,4.041147115640342,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.10676622204482555,4.419403173960745,0.003799999999999998
volunteers for soup kitchens,male,existence,0.10676622204482555,5.5490112863481045,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.10676622204482555,5.558737821411341,0.0008
volunteers for soup kitchens,male,existence,0.10676622204482555,6.730182352475822,0.0048
volunteers for soup kitchens,male,existence,0.10676622204482555,3.734405245631933,0.005799999999999999
volunteers for soup kitchens,male,existence,0.10676622204482555,3.287427651230246,0.007999999999999997
volunteers for soup kitchens,male,existence,0.11637346143834293,3.287427651230246,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.138292096555233,3.287427651230246,0.0032
volunteers for soup kitchens,male,existence,0.12037523766048253,3.287427651230246,0.0008
volunteers for soup kitchens,male,existence,0.16367847891524434,3.287427651230246,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.11644535837695003,3.287427651230246,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.14067116542719305,3.287427651230246,0.004199999999999997
volunteers for soup kitchens,male,existence,0.14596073958091438,3.287427651230246,0.0024
volunteers for soup kitchens,male,existence,0.14596073958091438,2.687710104510188,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.14596073958091438,3.886096423957497,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.14596073958091438,2.9441712191328406,0.004000000000000003
volunteers for soup kitchens,male,existence,0.13106009736657143,2.9441712191328406,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.15885036229155958,2.9441712191328406,0.004000000000000003
volunteers for soup kitchens,male,existence,0.1313726003281772,2.9441712191328406,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.15151420724578202,2.9441712191328406,0.007999999999999997
volunteers for soup kitchens,male,existence,0.15151420724578202,2.742165431845933,0.006999999999999998
volunteers for soup kitchens,male,existence,0.15151420724578202,2.7367207687348127,0.005400000000000001
volunteers for soup kitchens,male,existence,0.10938321799039841,2.7367207687348127,0.007199999999999997
volunteers for soup kitchens,male,existence,0.10938321799039841,5.970916885416955,0.0008
volunteers for soup kitchens,male,existence,0.10938321799039841,4.873296886216849,0.009200000000000002
volunteers for soup kitchens,male,existence,0.10938321799039841,4.326892364770174,0.005000000000000001
volunteers for soup kitchens,male,existence,0.09754689526744187,4.326892364770174,0.002999999999999998
volunteers for soup kitchens,male,existence,0.09754689526744187,3.6079883226193488,0.0096
volunteers for soup kitchens,male,existence,0.10661364137195051,3.6079883226193488,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.09296866715885699,3.6079883226193488,0.007599999999999996
volunteers for soup kitchens,male,existence,0.1239809338003397,3.6079883226193488,0.0056000000000000025
volunteers for soup kitchens,male,existence,0.1087697574403137,3.6079883226193488,0.0005999999999999994
volunteers for soup kitchens,male,existence,0.13222143682651222,3.6079883226193488,0.0033999999999999994
volunteers for soup kitchens,male,existence,0.13222143682651222,4.088280175346881,0.0016
volunteers for soup kitchens,male,existence,0.13222143682651222,4.043171147350222,0.0033999999999999994
volunteers for soup kitchens,male,existence,0.13222143682651222,2.5431257439777255,0.0005999999999999994
volunteers for soup kitchens,male,existence,0.1593933841213584,2.5431257439777255,0.004199999999999997
volunteers for soup kitchens,male,existence,0.1593933841213584,2.7677858946844935,0.007199999999999997
volunteers for soup kitchens,male,existence,0.14256074652075768,2.7677858946844935,0.0016
volunteers for soup kitchens,male,existence,0.14256074652075768,2.8967329766601324,0.0008
volunteers for soup kitchens,male,existence,0.14256074652075768,4.156920698005706,0.006599999999999997
volunteers for soup kitchens,male,existence,0.14256074652075768,2.368990203831345,0.0008
volunteers for soup kitchens,male,existence,0.14256074652075768,3.0643828096799552,0.0056000000000000025
volunteers for soup kitchens,male,existence,0.14256074652075768,3.4849968506023288,0.0008
volunteers for soup kitchens,male,existence,0.10949827218428254,3.4849968506023288,0.002999999999999998
volunteers for soup kitchens,male,existence,0.10949827218428254,4.480406420771033,0.02559999999999999
volunteers for soup kitchens,male,existence,0.10949827218428254,4.154748108703643,0.006399999999999995
volunteers for soup kitchens,male,existence,0.1149719632230699,4.154748108703643,0.004199999999999997
volunteers for soup kitchens,male,existence,0.12248456734232605,4.154748108703643,0.0005999999999999994
volunteers for soup kitchens,male,existence,0.16811425611376762,4.154748108703643,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.1459010555408895,4.154748108703643,0.0008
volunteers for soup kitchens,male,existence,0.09353282884694636,4.154748108703643,0.0032
volunteers for soup kitchens,male,existence,0.09353282884694636,6.375310244038701,0.0032
volunteers for soup kitchens,male,existence,0.08570579113438725,6.375310244038701,0.005000000000000001
volunteers for soup kitchens,male,existence,0.08155546593479812,6.375310244038701,0.0024
volunteers for soup kitchens,male,existence,0.08155546593479812,6.492007873021066,0.0048
volunteers for soup kitchens,male,existence,0.08155546593479812,5.849601130466908,0.0028000000000000013
volunteers for soup kitchens,male,existence,0.08155546593479812,4.717213183175772,0.0020000000000000013
volunteers for soup kitchens,male,existence,0.08155546593479812,4.995651508215815,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.09559928067028522,4.995651508215815,0.014799999999999992
volunteers for soup kitchens,male,existence,0.09559928067028522,4.077296436298639,0.0024
volunteers for soup kitchens,male,existence,0.09538490581326187,4.077296436298639,0.0008
volunteers for soup kitchens,male,existence,0.09538490581326187,4.89546051248908,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.09148356295190752,4.89546051248908,0.003799999999999998
volunteers for soup kitchens,male,existence,0.09148356295190752,5.48916682600975,0.0024
volunteers for soup kitchens,male,existence,0.09719859063625336,5.48916682600975,0.0033999999999999994
volunteers for soup kitchens,male,existence,0.09719859063625336,3.7443383364006877,0.005799999999999999
volunteers for soup kitchens,male,existence,0.10390648315660655,3.7443383364006877,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.10390648315660655,3.359550074674189,0.006599999999999997
volunteers for soup kitchens,male,existence,0.11707407352514565,3.359550074674189,0.005199999999999997
volunteers for soup kitchens,male,existence,0.1399717174936086,3.359550074674189,0.011999999999999992
volunteers for soup kitchens,male,existence,0.11660250299610198,3.359550074674189,0.007599999999999996
volunteers for soup kitchens,male,existence,0.11916208802722394,3.359550074674189,0.002999999999999998
volunteers for soup kitchens,male,existence,0.11916208802722394,3.608083270955831,0.0024
volunteers for soup kitchens,male,existence,0.11192643316462636,3.608083270955831,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.11372496094554663,3.608083270955831,0.009200000000000002
volunteers for soup kitchens,male,existence,0.11767756519839168,3.608083270955831,0.0096
volunteers for soup kitchens,male,existence,0.10505959810689092,3.608083270955831,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.10505959810689092,4.626056621782482,0.004000000000000003
volunteers for soup kitchens,male,existence,0.10505959810689092,3.2002179767005146,0.007199999999999997
volunteers for soup kitchens,male,existence,0.10505959810689092,3.0512868892401457,0.0011999999999999988
volunteers for soup kitchens,male,existence,0.15983863710425794,3.0512868892401457,0.010399999999999994
volunteers for soup kitchens,male,existence,0.09812510968185961,3.0512868892401457,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.1437607640400529,3.0512868892401457,0.006599999999999997
volunteers for soup kitchens,male,existence,0.12057589623145759,3.0512868892401457,0.0028000000000000013
volunteers for soup kitchens,male,existence,0.12057589623145759,3.5358946421183646,0.0033999999999999994
volunteers for soup kitchens,male,existence,0.12057589623145759,3.1795860384590924,0.0016
volunteers for soup kitchens,male,existence,0.12960062129423022,3.1795860384590924,0.0004
volunteers for soup kitchens,male,existence,0.12960062129423022,2.632482280023396,0.0011999999999999988
volunteers for soup kitchens,male,existence,0.12960062129423022,3.126568254083395,0.014399999999999994
volunteers for soup kitchens,male,existence,0.12960062129423022,2.720378653611988,0.0008
volunteers for soup kitchens,male,existence,0.1688412136863917,2.720378653611988,0.006399999999999995
volunteers for soup kitchens,male,existence,0.1272892183624208,2.720378653611988,0.011999999999999992
volunteers for soup kitchens,male,existence,0.1272892183624208,3.3852972788736224,0.0056000000000000025
volunteers for soup kitchens,male,existence,0.08897059131413698,3.3852972788736224,0.0016
volunteers for soup kitchens,male,existence,0.08897059131413698,5.083300045225769,0.0024
volunteers for soup kitchens,male,existence,0.11981000588275492,5.083300045225769,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.09487806586548686,5.083300045225769,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.09487806586548686,3.350574162323028,0.0004
volunteers for soup kitchens,male,existence,0.15726964711211622,3.350574162323028,0.0025999999999999986
volunteers for soup kitchens,male,existence,0.1371216697152704,3.350574162323028,0.0166
volunteers for soup kitchens,male,existence,0.1371216697152704,3.786095033865422,0.0004
volunteers for soup kitchens,male,existence,0.1048565146047622,3.786095033865422,0.0048
volunteers for soup kitchens,male,existence,0.1048565146047622,4.316811985336244,0.005400000000000001
volunteers for soup kitchens,male,existence,0.12942031933926046,4.316811985336244,0.018599999999999995
volunteers for soup kitchens,male,existence,0.12942031933926046,3.9506788831204176,0.0009999999999999996
volunteers for soup kitchens,male,existence,0.11822913610376418,3.9506788831204176,0.004399999999999999
volunteers for soup kitchens,male,existence,0.11822913610376418,5.174269480630755,0.010399999999999994
volunteers for soup kitchens,male,existence,0.09415989299304783,5.174269480630755,0.0028000000000000013
volunteers for soup kitchens,male,existence,0.09415989299304783,5.214991851244122,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.10575896175578237,5.214991851244122,0.006999999999999998
volunteers for soup kitchens,male,existence,0.10575896175578237,3.6688303924165666,0.00019999999999999985
volunteers for soup kitchens,male,existence,0.10575896175578237,5.6795930955559015,0.005799999999999999
volunteers for soup kitchens,male,existence,0.10575896175578237,2.51256882911548,0.0016
volunteers for soup kitchens,male,existence,0.10575896175578237,4.409235704224557,0.0008
volunteers for soup kitchens,male,existence,0.10575896175578237,4.78461857419461,0.0024
volunteers for soup kitchens,male,existence,0.10575896175578237,3.9832603535614908,0.003799999999999998
volunteers for soup kitchens,male,existence,0.11018071253784001,3.9832603535614908,0.010200000000000006
volunteers for soup kitchens,male,existence,0.11018071253784001,3.161037666723132,0.0016
volunteers for soup kitchens,male,existence,0.11066203471273184,3.161037666723132,0.0056000000000000025
volunteers for soup kitchens,male,existence,0.11066203471273184,3.687178820837289,0.0024
volunteers for soup kitchens,male,existence,0.10899444203823805,3.687178820837289,0.005000000000000001
volunteers for soup kitchens,male,existence,0.10899444203823805,5.238605570048094,0.005999999999999996
volunteers for soup kitchens,male,existence,0.1147122485563159,5.238605570048094,0.0035999999999999986
volunteers for soup kitchens,male,existence,0.1147122485563159,2.58190588792786,0.0008
volunteers for soup kitchens,male,existence,0.16917630448006094,2.58190588792786,0.0008
volunteers for soup kitchens,male,existence,0.16539187007583678,2.58190588792786,0.0004
volunteers for soup kitchens,male,existence,0.16539187007583678,2.522071194835007,0.0021999999999999997
volunteers for soup kitchens,male,existence,0.1692537940107286,2.522071194835007,0.004199999999999997
volunteers for soup kitchens,male,existence,0.1730241111945361,2.522071194835007,0.005199999999999997
volunteers for soup kitchens,male,existence,0.1730241111945361,2.5543271796777844,0.0014000000000000006
volunteers for soup kitchens,male,existence,0.16586015094071627,2.5543271796777844,0.012999999999999998
volunteers for soup kitchens,male,existence,0.15570182935334742,2.5543271796777844,0.004000000000000003
volunteers for soup kitchens,male,existence,0.15575547167100012,2.5543271796777844,0.0021999999999999997
