Item,Gender,Measure,Mu,Sigma,Probability
climbs mountains,male,log_ntimes,2.39894010592252,1.0792570165358484,0.03799999999999999
climbs mountains,male,log_ntimes,2.39894010592252,1.0354703315533698,0.0021999999999999997
climbs mountains,male,log_ntimes,2.39894010592252,1.0764647787436843,0.0011999999999999988
climbs mountains,male,log_ntimes,2.39894010592252,1.2263359571807086,0.0008
climbs mountains,male,log_ntimes,2.0229810220189393,1.2263359571807086,0.0011999999999999988
climbs mountains,male,log_ntimes,2.0229810220189393,1.2265989929437637,0.005199999999999997
climbs mountains,male,log_ntimes,1.9800240616314113,1.2265989929437637,0.005799999999999999
climbs mountains,male,log_ntimes,2.5220769247971475,1.2265989929437637,0.0005999999999999994
climbs mountains,male,log_ntimes,2.5220769247971475,1.4055676897987723,0.0009999999999999996
climbs mountains,male,log_ntimes,2.0277311303652823,1.4055676897987723,0.0028000000000000013
climbs mountains,male,log_ntimes,2.317140877712518,1.4055676897987723,0.0014000000000000006
climbs mountains,male,log_ntimes,2.260706026572734,1.4055676897987723,0.009200000000000002
climbs mountains,male,log_ntimes,2.0246883993968368,1.4055676897987723,0.0005999999999999994
climbs mountains,male,log_ntimes,1.8871468747965991,1.4055676897987723,0.0005999999999999994
climbs mountains,male,log_ntimes,1.7217385559342802,1.4055676897987723,0.00019999999999999985
climbs mountains,male,log_ntimes,1.7217385559342802,0.9995411592535675,0.0032
climbs mountains,male,log_ntimes,2.235126211307943,0.9995411592535675,0.007199999999999997
climbs mountains,male,log_ntimes,2.295406109187752,0.9995411592535675,0.005799999999999999
climbs mountains,male,log_ntimes,2.6150908158160746,0.9995411592535675,0.0009999999999999996
climbs mountains,male,log_ntimes,2.3974294611252844,0.9995411592535675,0.00019999999999999985
climbs mountains,male,log_ntimes,2.1286325016990304,0.9995411592535675,0.0016
climbs mountains,male,log_ntimes,2.194390904624015,0.9995411592535675,0.009000000000000001
climbs mountains,male,log_ntimes,2.3586056870408356,0.9995411592535675,0.004399999999999999
climbs mountains,male,log_ntimes,2.3586056870408356,1.2541586114093661,0.0009999999999999996
climbs mountains,male,log_ntimes,2.3586056870408356,1.8468537251465023,0.0009999999999999996
climbs mountains,male,log_ntimes,2.09889983991161,1.8468537251465023,0.00019999999999999985
climbs mountains,male,log_ntimes,2.09889983991161,1.665961560793221,0.002999999999999998
climbs mountains,male,log_ntimes,2.09889983991161,1.424584446940571,0.005799999999999999
climbs mountains,male,log_ntimes,2.09889983991161,1.3198877405375242,0.0014000000000000006
climbs mountains,male,log_ntimes,1.940870399121195,1.3198877405375242,0.0011999999999999988
climbs mountains,male,log_ntimes,1.940870399121195,0.9723529475741088,0.002999999999999998
climbs mountains,male,log_ntimes,2.5963677535764873,0.9723529475741088,0.004199999999999997
climbs mountains,male,log_ntimes,2.0735475816763937,0.9723529475741088,0.0009999999999999996
climbs mountains,male,log_ntimes,2.4365458404645324,0.9723529475741088,0.0021999999999999997
climbs mountains,male,log_ntimes,2.4365458404645324,1.0941819800063968,0.005400000000000001
climbs mountains,male,log_ntimes,2.3144412226974964,1.0941819800063968,0.0056000000000000025
climbs mountains,male,log_ntimes,2.3145865742117167,1.0941819800063968,0.0005999999999999994
climbs mountains,male,log_ntimes,2.38203500630334,1.0941819800063968,0.0025999999999999986
climbs mountains,male,log_ntimes,2.38203500630334,1.1795177264139056,0.0017999999999999993
climbs mountains,male,log_ntimes,2.2980932821519673,1.1795177264139056,0.0004
climbs mountains,male,log_ntimes,2.2980932821519673,1.1000426136888564,0.004600000000000001
climbs mountains,male,log_ntimes,2.2980932821519673,1.0636785137467086,0.0024
climbs mountains,male,log_ntimes,2.221828259062022,1.0636785137467086,0.008799999999999999
climbs mountains,male,log_ntimes,2.211465414147824,1.0636785137467086,0.0014000000000000006
climbs mountains,male,log_ntimes,2.0635736151598394,1.0636785137467086,0.0014000000000000006
climbs mountains,male,log_ntimes,2.485007978975773,1.0636785137467086,0.006399999999999995
climbs mountains,male,log_ntimes,2.485007978975773,1.211568785365671,0.0008
climbs mountains,male,log_ntimes,1.9032628345303237,1.211568785365671,0.0004
climbs mountains,male,log_ntimes,1.9032628345303237,1.0881769144907594,0.00019999999999999985
climbs mountains,male,log_ntimes,1.9032628345303237,1.1138712638057768,0.0025999999999999986
climbs mountains,male,log_ntimes,2.207202014978975,1.1138712638057768,0.01279999999999999
climbs mountains,male,log_ntimes,2.207202014978975,1.149158701300621,0.021599999999999994
climbs mountains,male,log_ntimes,2.207202014978975,1.1981232021935284,0.0048
climbs mountains,male,log_ntimes,2.307605028618127,1.1981232021935284,0.004199999999999997
climbs mountains,male,log_ntimes,2.307605028618127,1.0438616457395256,0.0004
climbs mountains,male,log_ntimes,2.307605028618127,1.1202308046631515,0.01279999999999999
climbs mountains,male,log_ntimes,2.091923141852021,1.1202308046631515,0.004399999999999999
climbs mountains,male,log_ntimes,2.091923141852021,1.1108314315788448,0.0024
climbs mountains,male,log_ntimes,2.1871143067255616,1.1108314315788448,0.0014000000000000006
climbs mountains,male,log_ntimes,2.1871143067255616,1.0749505087733269,0.0032
climbs mountains,male,log_ntimes,2.1871143067255616,1.4093979937024415,0.008200000000000002
climbs mountains,male,log_ntimes,2.3643391439691186,1.4093979937024415,0.0025999999999999986
climbs mountains,male,log_ntimes,2.3643391439691186,0.9274352085776627,0.0009999999999999996
climbs mountains,male,log_ntimes,2.4073737021535635,0.9274352085776627,0.01279999999999999
climbs mountains,male,log_ntimes,2.4073737021535635,1.1015298310667276,0.0011999999999999988
climbs mountains,male,log_ntimes,2.4073737021535635,0.954577517695725,0.006599999999999997
climbs mountains,male,log_ntimes,2.4073737021535635,1.1665807175450027,0.00019999999999999985
climbs mountains,male,log_ntimes,2.497015225235373,1.1665807175450027,0.00019999999999999985
climbs mountains,male,log_ntimes,2.26104783359915,1.1665807175450027,0.005999999999999996
climbs mountains,male,log_ntimes,2.26104783359915,0.9910895675420761,0.0056000000000000025
climbs mountains,male,log_ntimes,2.0039522484876215,0.9910895675420761,0.011999999999999992
climbs mountains,male,log_ntimes,2.295708761084825,0.9910895675420761,0.00019999999999999985
climbs mountains,male,log_ntimes,2.295708761084825,1.1766265030018985,0.006199999999999998
climbs mountains,male,log_ntimes,2.295708761084825,1.313603580929339,0.00019999999999999985
climbs mountains,male,log_ntimes,2.316987100057304,1.313603580929339,0.008599999999999997
climbs mountains,male,log_ntimes,2.112994221970439,1.313603580929339,0.0025999999999999986
climbs mountains,male,log_ntimes,2.399454195983708,1.313603580929339,0.0004
climbs mountains,male,log_ntimes,2.0247318781912327,1.313603580929339,0.008200000000000002
climbs mountains,male,log_ntimes,2.4037209060043097,1.313603580929339,0.0021999999999999997
climbs mountains,male,log_ntimes,2.4037209060043097,1.2662020092830062,0.0004
climbs mountains,male,log_ntimes,2.4037209060043097,1.0182282538153231,0.005400000000000001
climbs mountains,male,log_ntimes,2.4037209060043097,1.25429080799222,0.004600000000000001
climbs mountains,male,log_ntimes,2.4037209060043097,1.1598798842169344,0.0020000000000000013
climbs mountains,male,log_ntimes,2.4037209060043097,1.2453838810324669,0.0011999999999999988
climbs mountains,male,log_ntimes,2.2970890416763723,1.2453838810324669,0.006599999999999997
climbs mountains,male,log_ntimes,2.2970890416763723,1.289050611667335,0.0014000000000000006
climbs mountains,male,log_ntimes,2.4933302379213274,1.289050611667335,0.0048
climbs mountains,male,log_ntimes,1.9692779844626784,1.289050611667335,0.0005999999999999994
climbs mountains,male,log_ntimes,2.5885298918001354,1.289050611667335,0.0009999999999999996
climbs mountains,male,log_ntimes,1.7439109249971807,1.289050611667335,0.0005999999999999994
climbs mountains,male,log_ntimes,2.3115069582127035,1.289050611667335,0.00019999999999999985
climbs mountains,male,log_ntimes,2.042379982303828,1.289050611667335,0.007999999999999997
climbs mountains,male,log_ntimes,2.1262281597591937,1.289050611667335,0.0021999999999999997
climbs mountains,male,log_ntimes,2.1262281597591937,1.284527461975813,0.0008
climbs mountains,male,log_ntimes,2.1262281597591937,1.4902702206745744,0.0025999999999999986
climbs mountains,male,log_ntimes,2.303910250775516,1.4902702206745744,0.005999999999999996
climbs mountains,male,log_ntimes,2.198529108427465,1.4902702206745744,0.0008
climbs mountains,male,log_ntimes,2.480415585450828,1.4902702206745744,0.0008
climbs mountains,male,log_ntimes,2.913001305423677,1.4902702206745744,0.0008
climbs mountains,male,log_ntimes,2.5720630399882793,1.4902702206745744,0.0005999999999999994
climbs mountains,male,log_ntimes,2.392633524723351,1.4902702206745744,0.0009999999999999996
climbs mountains,male,log_ntimes,2.392633524723351,1.6998611600138247,0.0005999999999999994
climbs mountains,male,log_ntimes,2.323734147939831,1.6998611600138247,0.0024
climbs mountains,male,log_ntimes,2.323734147939831,1.6159557015635073,0.0014000000000000006
climbs mountains,male,log_ntimes,2.190394760109484,1.6159557015635073,0.0021999999999999997
climbs mountains,male,log_ntimes,2.190394760109484,1.2580620287917554,0.0004
climbs mountains,male,log_ntimes,2.5274849054403603,1.2580620287917554,0.0004
climbs mountains,male,log_ntimes,1.9875452760607004,1.2580620287917554,0.005400000000000001
climbs mountains,male,log_ntimes,1.892628998029977,1.2580620287917554,0.0021999999999999997
climbs mountains,male,log_ntimes,1.892628998029977,1.0772504354827106,0.0011999999999999988
climbs mountains,male,log_ntimes,1.9417610997334123,1.0772504354827106,0.012400000000000007
climbs mountains,male,log_ntimes,2.138655537273735,1.0772504354827106,0.010200000000000006
climbs mountains,male,log_ntimes,2.2443796577863395,1.0772504354827106,0.006799999999999999
climbs mountains,male,log_ntimes,2.094913993496448,1.0772504354827106,0.005400000000000001
climbs mountains,male,log_ntimes,2.4093892029486597,1.0772504354827106,0.003799999999999998
climbs mountains,male,log_ntimes,2.1889184741303325,1.0772504354827106,0.007999999999999997
climbs mountains,male,log_ntimes,2.1889184741303325,1.0831339191645384,0.005799999999999999
climbs mountains,male,log_ntimes,2.1761950408108532,1.0831339191645384,0.0032
climbs mountains,male,log_ntimes,2.1761950408108532,1.330132526345551,0.0008
climbs mountains,male,log_ntimes,2.1254195086658,1.330132526345551,0.0011999999999999988
climbs mountains,male,log_ntimes,2.1254195086658,1.0884895594790578,0.0028000000000000013
climbs mountains,male,log_ntimes,2.3655753792263567,1.0884895594790578,0.0009999999999999996
climbs mountains,male,log_ntimes,2.3655753792263567,1.1986666405573487,0.0005999999999999994
climbs mountains,male,log_ntimes,2.1349376486614347,1.1986666405573487,0.0005999999999999994
climbs mountains,male,log_ntimes,2.135595800355077,1.1986666405573487,0.009200000000000002
climbs mountains,male,log_ntimes,2.135595800355077,1.258763859514147,0.0024
climbs mountains,male,log_ntimes,2.135595800355077,1.2899301596917212,0.0008
climbs mountains,male,log_ntimes,2.135595800355077,1.2357002845965326,0.0028000000000000013
climbs mountains,male,log_ntimes,2.135595800355077,1.173149838577956,0.0033999999999999994
climbs mountains,male,log_ntimes,2.425004525575787,1.173149838577956,0.0028000000000000013
climbs mountains,male,log_ntimes,2.096015578135848,1.173149838577956,0.0008
climbs mountains,male,log_ntimes,2.096015578135848,0.9361580037511885,0.0048
climbs mountains,male,log_ntimes,2.1008971286937594,0.9361580037511885,0.004199999999999997
climbs mountains,male,log_ntimes,2.118582148104906,0.9361580037511885,0.0020000000000000013
climbs mountains,male,log_ntimes,2.118582148104906,0.9848993294872344,0.008200000000000002
climbs mountains,male,log_ntimes,2.2217047726735473,0.9848993294872344,0.0035999999999999986
climbs mountains,male,log_ntimes,2.2217047726735473,1.3299245643429458,0.0096
climbs mountains,male,log_ntimes,2.2217047726735473,1.1915807658806443,0.0017999999999999993
climbs mountains,male,log_ntimes,2.3661716980859637,1.1915807658806443,0.010000000000000002
climbs mountains,male,log_ntimes,2.3661716980859637,1.3992551760748029,0.0024
climbs mountains,male,log_ntimes,2.3661716980859637,1.416245698928833,0.0032
climbs mountains,male,log_ntimes,2.3661716980859637,1.015121121890843,0.004600000000000001
climbs mountains,male,log_ntimes,2.3661716980859637,1.022642410825938,0.0004
climbs mountains,male,log_ntimes,2.3661716980859637,1.311297812499106,0.007599999999999996
climbs mountains,male,log_ntimes,2.2810464771464467,1.311297812499106,0.00019999999999999985
climbs mountains,male,log_ntimes,2.2810464771464467,1.3333458895795047,0.0008
climbs mountains,male,log_ntimes,2.5176571402698755,1.3333458895795047,0.0028000000000000013
climbs mountains,male,log_ntimes,2.4227398610673845,1.3333458895795047,0.0025999999999999986
climbs mountains,male,log_ntimes,2.4227398610673845,1.124084615148604,0.008399999999999994
climbs mountains,male,log_ntimes,2.3167179618030787,1.124084615148604,0.004000000000000003
climbs mountains,male,log_ntimes,2.4576808186247945,1.124084615148604,0.0020000000000000013
climbs mountains,male,log_ntimes,1.954057749826461,1.124084615148604,0.0014000000000000006
climbs mountains,male,log_ntimes,2.1596263838000596,1.124084615148604,0.013399999999999994
climbs mountains,male,log_ntimes,2.1596263838000596,1.21032337192446,0.0033999999999999994
climbs mountains,male,log_ntimes,2.1596263838000596,1.1359045142307878,0.004000000000000003
climbs mountains,male,log_ntimes,2.2907580994069576,1.1359045142307878,0.006599999999999997
climbs mountains,male,log_ntimes,2.2907580994069576,1.0870671062730253,0.019400000000000004
climbs mountains,male,log_ntimes,1.9884788896888494,1.0870671062730253,0.003799999999999998
climbs mountains,male,log_ntimes,1.9884788896888494,1.258077237289399,0.006599999999999997
climbs mountains,male,log_ntimes,2.4741286574862897,1.258077237289399,0.0011999999999999988
climbs mountains,male,log_ntimes,2.3568199947476387,1.258077237289399,0.0025999999999999986
climbs mountains,male,log_ntimes,2.3574712011031806,1.258077237289399,0.0008
climbs mountains,male,log_ntimes,2.1825627190992236,1.258077237289399,0.0025999999999999986
climbs mountains,male,log_ntimes,2.2934088157489896,1.258077237289399,0.0021999999999999997
climbs mountains,male,log_ntimes,2.1914201974868774,1.258077237289399,0.004199999999999997
climbs mountains,male,log_ntimes,1.9964238908141851,1.258077237289399,0.006999999999999998
climbs mountains,male,log_ntimes,2.0798736391589046,1.258077237289399,0.0009999999999999996
climbs mountains,male,log_ntimes,2.0798736391589046,1.1711318721063435,0.006599999999999997
climbs mountains,male,log_ntimes,2.0798736391589046,0.9957661805674434,0.0020000000000000013
climbs mountains,male,log_ntimes,2.0798736391589046,1.1872369120828807,0.00019999999999999985
climbs mountains,male,log_ntimes,1.994068135973066,1.1872369120828807,0.006399999999999995
climbs mountains,male,log_ntimes,1.994068135973066,1.0970748797990382,0.00019999999999999985
climbs mountains,male,log_ntimes,1.994068135973066,1.129430823493749,0.00019999999999999985
climbs mountains,male,log_ntimes,2.0989733887836337,1.129430823493749,0.0106
climbs mountains,male,log_ntimes,2.0989733887836337,1.1539151147007942,0.0004
climbs mountains,male,log_ntimes,2.0663452451117337,1.1539151147007942,0.008399999999999994
climbs mountains,male,log_ntimes,2.0663452451117337,1.3744873809628189,0.00019999999999999985
climbs mountains,male,log_ntimes,2.0663452451117337,1.3685281830839813,0.0016
climbs mountains,male,log_ntimes,2.0112134655937552,1.3685281830839813,0.0011999999999999988
climbs mountains,male,log_ntimes,2.173809059895575,1.3685281830839813,0.0014000000000000006
climbs mountains,male,log_ntimes,2.707764911465347,1.3685281830839813,0.0008
climbs mountains,male,log_ntimes,2.713515628129244,1.3685281830839813,0.0014000000000000006
climbs mountains,male,log_ntimes,2.351380072068423,1.3685281830839813,0.004600000000000001
climbs mountains,male,log_ntimes,2.094077873043716,1.3685281830839813,0.0005999999999999994
climbs mountains,male,log_ntimes,2.4748930241912603,1.3685281830839813,0.0009999999999999996
climbs mountains,male,log_ntimes,2.4748930241912603,1.4720322098582983,0.0025999999999999986
climbs mountains,male,log_ntimes,2.17744751367718,1.4720322098582983,0.0028000000000000013
climbs mountains,male,log_ntimes,2.17744751367718,1.3754322985187173,0.0008
climbs mountains,male,log_ntimes,2.457239006180316,1.3754322985187173,0.007599999999999996
climbs mountains,male,log_ntimes,2.457239006180316,1.171943238005042,0.009800000000000005
climbs mountains,male,log_ntimes,2.1271168324165046,1.171943238005042,0.004199999999999997
climbs mountains,male,log_ntimes,2.272718334570527,1.171943238005042,0.0008
climbs mountains,male,log_ntimes,2.272718334570527,1.046894914470613,0.0025999999999999986
climbs mountains,male,log_ntimes,2.272718334570527,1.242565531283617,0.0011999999999999988
climbs mountains,male,log_ntimes,2.272718334570527,1.0711529850959778,0.006999999999999998
climbs mountains,male,log_ntimes,2.272718334570527,1.129774155560881,0.0009999999999999996
climbs mountains,male,log_ntimes,2.272718334570527,1.1600395780988038,0.007999999999999997
climbs mountains,male,log_ntimes,2.035798050928861,1.1600395780988038,0.015400000000000002
climbs mountains,male,log_ntimes,1.843647351488471,1.1600395780988038,0.0008
climbs mountains,male,log_ntimes,1.9760454492643476,1.1600395780988038,0.0004
climbs mountains,male,log_ntimes,2.2991029592230916,1.1600395780988038,0.0025999999999999986
climbs mountains,male,log_ntimes,2.292985669337213,1.1600395780988038,0.010000000000000002
climbs mountains,male,log_ntimes,2.3163563618436456,1.1600395780988038,0.004199999999999997
climbs mountains,male,log_ntimes,2.3163563618436456,1.0834447643719614,0.004600000000000001
climbs mountains,male,log_ntimes,2.3163563618436456,1.2564141815528274,0.008399999999999994
climbs mountains,male,log_ntimes,2.3163563618436456,1.216586718801409,0.0008
climbs mountains,male,log_ntimes,2.085079129319638,1.216586718801409,0.007400000000000002
climbs mountains,male,log_ntimes,2.11999828228727,1.216586718801409,0.0004
climbs mountains,male,log_ntimes,2.3940926953218877,1.216586718801409,0.0017999999999999993
climbs mountains,male,log_ntimes,2.0297138206660748,1.216586718801409,0.010399999999999994
climbs mountains,male,log_ntimes,2.0297138206660748,1.2001129379495978,0.002999999999999998
climbs mountains,male,log_ntimes,2.236669159028679,1.2001129379495978,0.0014000000000000006
climbs mountains,male,log_ntimes,2.236669159028679,1.2353753321804106,0.008200000000000002
climbs mountains,male,log_ntimes,2.4445308069698513,1.2353753321804106,0.0025999999999999986
climbs mountains,male,log_ntimes,1.9298821222037077,1.2353753321804106,0.0020000000000000013
climbs mountains,male,log_ntimes,2.461779275909066,1.2353753321804106,0.0016
climbs mountains,male,log_ntimes,2.1550753177143633,1.2353753321804106,0.0021999999999999997
climbs mountains,male,log_ntimes,2.110430437605828,1.2353753321804106,0.0017999999999999993
climbs mountains,male,log_ntimes,2.2052001440897584,1.2353753321804106,0.0028000000000000013
climbs mountains,male,log_ntimes,2.2052001440897584,1.0893757711164653,0.0014000000000000006
climbs mountains,male,log_ntimes,2.1051542065106332,1.0893757711164653,0.0004
climbs mountains,male,log_ntimes,2.1051542065106332,0.9245634125545621,0.0016
climbs mountains,male,log_ntimes,2.1051542065106332,1.2060495233163238,0.006799999999999999
climbs mountains,male,log_ntimes,1.9274176750332117,1.2060495233163238,0.011599999999999997
climbs mountains,male,log_ntimes,1.9274176750332117,1.1413761926814914,0.00019999999999999985
climbs mountains,male,log_ntimes,2.6334532466717064,1.1413761926814914,0.0005999999999999994
climbs mountains,male,log_ntimes,1.8198132142424583,1.1413761926814914,0.007800000000000002
climbs mountains,male,log_ntimes,2.149733246769756,1.1413761926814914,0.006399999999999995
climbs mountains,male,log_ntimes,2.1648052032105625,1.1413761926814914,0.0033999999999999994
climbs mountains,male,log_ntimes,2.4732081568799913,1.1413761926814914,0.0009999999999999996
climbs mountains,male,log_ntimes,2.0574660506099463,1.1413761926814914,0.004199999999999997
climbs mountains,male,log_ntimes,2.312769431155175,1.1413761926814914,0.0056000000000000025
climbs mountains,male,log_ntimes,2.312769431155175,1.2897323910146952,0.006199999999999998
climbs mountains,male,log_ntimes,2.312769431155175,1.093144598416984,0.0017999999999999993
climbs mountains,male,log_ntimes,2.229950623586774,1.093144598416984,0.0056000000000000025
